scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0872-19042021000400277,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2018,2021,2021,2021,Exact and Earth Sciences
S1646-107X2021000300281,1646-107X,1646-107X,Motricidade,review-article,2020,2021,2021,2021,Health Sciences
S1683-98032006000100007,1683-9803,1683-9803,Pediatría (Asunción),rapid-communication,NA,NA,2006,2007,Health Sciences
S2222-145X2010000200004,2222-145X,2222-145X,Reportes científicos de la FACEN,research-article,NA,NA,2010,2012,Biological Sciences;Exact and Earth Sciences
S1816-89492014000100001,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,NA,NA,2014,2014,Health Sciences
S2312-38932015000100003,2312-3893,2312-3893,Revista Virtual de la Sociedad Paraguaya de Medicina Interna,research-article,2014,2015,2015,2016,Health Sciences
S2304-78872016000700009,2304-7887,2307-5163;2304-7887,Revista de la Secretaría del Tribunal Permanente de Revisión,editorial,NA,NA,2016,2017,Applied Social Sciences
S2226-40002017000200253,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,research-article,2017,2017,2017,2018,Human Sciences
S2226-40002018000200151,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,research-article,2018,2018,2018,2019,Human Sciences
S2409-87522019000200039,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2019,2019,2019,2019,Applied Social Sciences
S1816-89492020000100071,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,2020,2020,2020,2020,Health Sciences
S1816-89492017000200013,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),editorial,NA,NA,2017,2017,Health Sciences
S2409-87522021000100042,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2021,2021,2021,2021,Applied Social Sciences
S1415-71282003000100008,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,NA,NA,2003,2004,Applied Social Sciences
S1413-29072004000200002,1413-2907,1413-2907,Interações,research-article,2003,2004,2004,2006,Human Sciences
S1413-82712002000200008,1413-8271,1413-8271,PsicoUSF,research-article,NA,NA,2002,2006,Applied Social Sciences
S1415-71282004000200005,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2004,2004,2004,2006,Applied Social Sciences
S1414-98932006000100007,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2005,2005,2006,2007,Applied Social Sciences
S1414-98932006000400006,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2006,2006,2006,2007,Applied Social Sciences
S1676-73142003000100008,1676-7314,1676-7314,Psic: revista da Vetor Editora,research-article,2002,2003,2003,2007,Human Sciences
S1413-85572004000100012,1413-8557,1413-8557,Psicologia Escolar e Educacional,book-review,NA,NA,2004,2007,Human Sciences
S1678-51772006000400015,1678-5177,1678-5177,Psicologia USP,research-article,2006,2006,2006,2007,Human Sciences
S1809-52672006000200002,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,NA,NA,2006,2008,Biological Sciences
S0103-56652006000200014,0103-5665,0103-5665;1980-5438,Psicologia Clínica,book-review,NA,NA,2006,2008,Applied Social Sciences
S1676-73142007000200013,1676-7314,1676-7314,Psic: revista da Vetor Editora,research-article,2007,2007,2007,2008,Human Sciences
S0120-05342005000200011,0120-0534,0120-0534,Revista Latinoamericana de Psicología,book-review,NA,NA,2005,2008,Biological Sciences
S1415-71282007000100014,1415-7128,1415-7128;1981-1624,Estilos da Clinica,book-review,NA,NA,2007,2008,Applied Social Sciences
S0120-05342008000100004,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2006,2007,2008,2008,Biological Sciences
S1414-98931998000200008,1414-9893,1414-9893,Psicologia: ciência e profissão,letter,NA,NA,1998,2008,Applied Social Sciences
S1806-24902008000200005,1806-2490,1806-2490,Vínculo,research-article,2008,2008,2008,2009,Applied Social Sciences
S0100-34372008000100016,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2008,NA,2008,2009,Human Sciences
S1414-98932003000400003,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2002,2003,2003,2009,Applied Social Sciences
S1983-60072008000100009,1983-6007,1983-6007,CliniCAPS,book-review,NA,NA,2008,2009,Applied Social Sciences
S1678-51771990000100001,1678-5177,1678-5177,Psicologia USP,editorial,NA,NA,1990,2009,Human Sciences
S2072-06962002000100005,2072-0696,2072-0696,Metaphora,research-article,NA,NA,2002,2009,Human Sciences
S0103-58352007000200005,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2007,2007,2007,2009,Human Sciences
S1946-20262008000100004,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,2008,2008,2008,2009,Human Sciences
S1413-389X2006000100007,1413-389X,1413-389X,Temas em Psicologia,research-article,2007,2007,2006,2010,Biological Sciences
S1413-85572009000200011,1413-8557,1413-8557,Psicologia Escolar e Educacional,research-article,2008,2009,2009,2010,Human Sciences
S0101-31062009000100003,0101-3106,0101-3106,Ide,research-article,2009,2009,2009,2010,Human Sciences
S0718-41232008000200001,0718-4123,0718-4123,Cuadernos de neuropsicología,editorial,NA,NA,2008,2010,Applied Social Sciences
S1983-07692008000200005,1983-0769,1983-0769,Revista Estudos Lacanianos,research-article,2008,2008,2008,2010,NA
S1516-37172010000200006,1516-3717,1516-3717,Cadernos de Psicologia Social do Trabalho,research-article,2009,2010,2010,2011,Applied Social Sciences
S0101-48382010000200006,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2010,2010,2010,2011,Biological Sciences
S0103-84862007000100007,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2006,2007,2007,2011,Applied Social Sciences
S0034-96902009000300009,0034-9690,0034-9690,Interamerican Journal of Psychology,research-article,2008,2009,2009,2011,Human Sciences
S2175-25912009000100011,2175-2591,2175-2591,Revista do NUFEN,research-article,NA,NA,2009,2011,Applied Social Sciences
S0100-34372010000200019,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2010,2010,2010,2011,Human Sciences
S1413-389X2011000100010,1413-389X,1413-389X,Temas em Psicologia,research-article,2010,2011,2011,2011,Biological Sciences
S1808-42812003000200010,1808-4281,1808-4281,Estudos e Pesquisas em Psicologia,book-review,NA,NA,2003,2012,Human Sciences
S1516-36872011000200004,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2010,2011,2011,2012,Applied Social Sciences
S1519-549X2008000200003,1519-549X,2175-1390,Revista Psicologia Política,research-article,2008,2008,2008,2012,Applied Social Sciences
S0102-73952012000200001,0102-7395,0102-7395,Reverso,editorial,NA,NA,2012,2012,Applied Social Sciences
S0103-58352012000100009,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2012,2012,2012,2012,Human Sciences
S1983-34822012000100004,1983-3482,1983-3482,Contextos Clínicos,research-article,2011,2011,2012,2013,Human Sciences
S1517-55452011000300005,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,2009,2011,2011,2013,Biological Sciences
S1517-55451999000200003,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,NA,NA,1999,2013,Biological Sciences
S0486-641X2010000300006,0486-641X,0486-641X,Revista Brasileira de Psicanálise,article-commentary,2010,2010,2010,2013,Applied Social Sciences
S1415-71282000000200008,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2000,NA,2000,2013,Applied Social Sciences
S1415-71282013000200003,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2013,2013,2013,2013,Applied Social Sciences
S1677-04712013000200008,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2012,2012,2013,2013,Biological Sciences
S1413-03942012000200014,1413-0394,1413-0394,Aletheia,undefined,2012,2013,2012,2013,Biological Sciences
S1679-494X2013000200005,1679-494X,1679-494X,Pensando familias,research-article,2013,2014,2013,2014,Applied Social Sciences
S1415-71282014000100002,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2012,2013,2014,2014,Applied Social Sciences
S2176-106X2012000100005,2176-106X,2176-106X,TransFormações em Psicologia (Online),research-article,NA,NA,2012,2014,Biological Sciences
S0718-74752013000100001,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2013,2013,2013,2014,Applied Social Sciences
S1983-82202012000200003,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2011,2012,2012,2014,Biological Sciences
S0718-74752012000100004,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2011,2012,2012,2014,Applied Social Sciences
S1413-389X2014000300003,1413-389X,1413-389X,Temas em Psicologia,research-article,2013,2013,2014,2014,Biological Sciences
S0103-58352014000200024,0103-5835,0103-5835,Jornal de Psicanálise,research-article,NA,NA,2014,2015,Human Sciences
S1516-08582013000200008,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2013,2015,Health Sciences
S0102-73952014000200007,0102-7395,0102-7395,Reverso,research-article,2014,2014,2014,2015,Applied Social Sciences
S1415-88092007000100009,1415-8809,1415-8809,Psicologo informacao,research-article,2007,NA,2007,2015,Human Sciences
S0103-56652014000100012,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2012,2012,2014,2015,Applied Social Sciences
S1413-389X2015000400012,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2015,2015,Biological Sciences
S0103-56652010000200040,0103-5665,0103-5665;1980-5438,Psicologia Clínica,rapid-communication,NA,NA,2010,2016,Applied Social Sciences
S2236-64072015000100004,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2015,2015,2015,2016,Human Sciences
S1983-34822015000100004,1983-3482,1983-3482,Contextos Clínicos,research-article,2014,2014,2015,2016,Human Sciences
S1983-82202009000200012,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2009,2009,2009,2015,Biological Sciences
S0103-58351966000100009,0103-5835,0103-5835,Jornal de Psicanálise,research-article,NA,NA,1966,2016,Human Sciences
S2359-07692014000200008,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2013,2014,2014,2016,Applied Social Sciences
S1676-157X2016000200001,1676-157X,1676-157X,Stylus (Rio de Janeiro),editorial,NA,NA,2016,2016,Human Sciences
S2175-25912016000200010,2175-2591,2175-2591,Revista do NUFEN,book-review,2016,2016,2016,2017,Applied Social Sciences
S1415-711X2016000100005,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,research-article,2015,2016,2016,2017,Human Sciences
S0103-58352017000100021,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2017,2017,2017,2017,Human Sciences
S1806-24902017000100003,1806-2490,1806-2490,Vínculo,research-article,2017,2017,2017,2017,Applied Social Sciences
S1516-37172016000200010,1516-3717,1516-3717,Cadernos de Psicologia Social do Trabalho,research-article,2016,2017,2016,2017,Applied Social Sciences
S0100-34372012000200005,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1982-12472018000100007,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2017,2017,2018,2018,Human Sciences
S0103-08252018000100007,0103-0825,2595-1297,Junguiana,research-article,2018,NA,2018,2018,Applied Social Sciences;Human Sciences
S1982-12472018000200002,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2017,2018,2018,2018,Human Sciences
S1677-04712017000300008,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000400003,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2018,2018,2018,Human Sciences
S0103-84862018000200005,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2018,2018,2018,2018,Applied Social Sciences
S2176-48912012000100012,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,book-review,NA,NA,2012,2012,Applied Social Sciences
S1517-24302018000200008,1517-2430,1517-2430,Natureza humana,research-article,NA,NA,2018,2019,Human Sciences
S1519-549X2018000200003,1519-549X,2175-1390,Revista Psicologia Política,research-article,2018,2018,2018,2019,Applied Social Sciences
S0102-73952018000200007,0102-7395,0102-7395,Reverso,research-article,2018,2018,2018,2019,Applied Social Sciences
S2175-25912019000100006,2175-2591,2175-2591,Revista do NUFEN,research-article,2018,2019,2019,2019,Applied Social Sciences
S0101-48382019000100003,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2017,2018,2019,2019,Biological Sciences
S1679-494X2019000100010,1679-494X,1679-494X,Pensando familias,research-article,2018,2018,2019,2019,Applied Social Sciences
S2236-64072019000100001,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,editorial,NA,NA,2019,2019,Human Sciences
S1414-69752019000100008,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2019,2019,Human Sciences
S1679-494X2019000200007,1679-494X,1679-494X,Pensando familias,research-article,2019,2019,2019,2020,Applied Social Sciences
S1809-68672020000200001,1809-6867,1809-6867,Revista da Abordagem Gestáltica,editorial,NA,NA,2020,2020,Human Sciences
S0104-78412019000300008,0104-7841,0104-7841;2594-4363,Nova Perspectiva Sistêmica,research-article,2019,2019,2019,2020,Applied Social Sciences
S1519-549X2020000200010,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2020,2020,Applied Social Sciences
S1415-711X2020000100014,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,research-article,2020,2020,2020,2020,Human Sciences
S1809-89082020000300008,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2019,2020,2020,2020,Applied Social Sciences
S0486-641X2015000200013,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2015,2015,2015,2020,Applied Social Sciences
S1808-56872020000200004,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2019,2020,2020,2021,Applied Social Sciences
S0100-34372020000200012,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2020,2020,2020,2021,Human Sciences
S0486-641X2016000100017,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2016,2021,Applied Social Sciences
S0486-641X2017000200009,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2017,2017,2017,2021,Applied Social Sciences
S0486-641X2018000300010,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2017,2018,2018,2021,Applied Social Sciences
S0486-641X2020000100006,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2020,2020,2020,2021,Applied Social Sciences
S1519-549X2021000200004,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2020,2021,2021,Applied Social Sciences
S1806-24902021000200004,1806-2490,1806-2490,Vínculo,research-article,NA,NA,2021,2021,Applied Social Sciences
S1809-68672021000200001,1809-6867,1809-6867,Revista da Abordagem Gestáltica,editorial,NA,NA,2021,2021,Human Sciences
S0104-11692003000100019,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,NA,NA,2003,2003,Health Sciences
S0104-11692000000500014,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1998,2000,2000,2005,Health Sciences
