scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0256-95742013000800009,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1681-150X2013000200001,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,rapid-communication,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1996-20962013000100002,1996-2096,1609-073X;1996-2096,African Human Rights Law Journal,research-article,NA,NA,2013,2014,Human Sciences
S1727-37812013000400009,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2013,2014,Human Sciences
S0375-15892013000600024,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2013,2013,2013,2014,Agricultural Sciences;Biological Sciences
S0256-95742014000300036,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S0256-95742014000500022,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,2013,NA,2014,2014,Biological Sciences;Health Sciences
S0375-15892009000200004,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2014,Agricultural Sciences;Biological Sciences
S0256-95742008001000022,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2008,2014,Biological Sciences;Health Sciences
S1816-79502008000300007,1816-7950,0378-4738;1816-7950,Water SA,research-article,2007,2008,2008,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742014000800020,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S2305-08532012000100025,2305-0853,1018-6441;2305-0853,In die Skriflig,rapid-communication,NA,NA,2012,2014,Human Sciences
S1681-150X2009000300004,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2009,2014,Biological Sciences;Health Sciences
S2310-38332012000300004,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2012,2014,Biological Sciences;Health Sciences
S1010-99192008000200008,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,NA,NA,2008,2014,Human Sciences
S2225-71602012000100005,2225-7160,1466-3597;2225-7160,De Jure Law Journal,research-article,NA,NA,2012,2015,Applied Social Sciences;Human Sciences
S1021-545X2014000100033,1021-545X,1021-545X;2411-7870,Fundamina,research-article,NA,NA,2014,2015,Human Sciences
S1015-60462014000100010,1015-6046,1015-6046;2309-8708,Psychology in Society,rapid-communication,NA,NA,2014,2015,Human Sciences
S0256-95072014000100007,0256-9507,0256-9507;2312-878X,Missionalia,research-article,NA,NA,2014,2015,Human Sciences
S1996-20962014000200022,1996-2096,1609-073X;1996-2096,African Human Rights Law Journal,rapid-communication,NA,NA,2014,2015,Human Sciences
S0030-24652009000100021,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,NA,NA,2009,2015,Agricultural Sciences;Biological Sciences
S0375-15892014000500008,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2014,2015,Agricultural Sciences;Biological Sciences
S1021-447X2009000400003,1021-447X,1021-447X;2413-3051,Journal of Energy in Southern Africa,research-article,2008,2009,2009,2015,Exact and Earth Sciences
S2074-77052010000100018,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,2009,2010,2010,2015,Human Sciences
S2304-85572009000200009,2304-8557,0023-270X;2304-8557,Koers,rapid-communication,NA,NA,2009,2015,Human Sciences
S0041-47512009000200006,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2009,2015,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0379-43502012000100005,0379-4350,0379-4350;1996-840X,South African Journal of Chemistry,research-article,2011,2012,2012,2015,Exact and Earth Sciences
S2304-85572014000400007,2304-8557,0023-270X;2304-8557,Koers,research-article,2014,2014,2014,2015,Human Sciences
S1681-150X2015000300001,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,editorial,NA,NA,2015,2015,Biological Sciences;Health Sciences
S2224-79042014000100004,2224-7904,0253-939X;2224-7904,South African Journal of Enology and Viticulture,research-article,2013,2014,2014,2015,Agricultural Sciences
S1991-38772014000200004,1991-3877,1991-3877;2413-3108,SA Crime Quarterly,research-article,NA,NA,2014,2015,Human Sciences
S0256-95742015001100013,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0259-94222015000100110,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2015,2015,2015,2015,Human Sciences
S0259-94222015000200025,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2015,2015,2015,2015,Human Sciences
S2071-29362015000100057,2071-2936,2071-2928;2071-2936,African Journal of Primary Health Care & Family Medicine,research-article,2015,2015,2015,2016,Biological Sciences;Health Sciences
S0038-23532016000100007,0038-2353,0038-2353;1996-7489,South African Journal of Science,rapid-communication,NA,NA,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S2077-49072015000100008,2077-4907,1028-1053;2077-4907,"Law, Democracy and Development",research-article,NA,NA,2015,2016,Applied Social Sciences;Human Sciences
S1010-99192016000100002,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,2016,2016,2016,2016,Human Sciences
S1021-20192016000200005,1021-2019,1021-2019;2309-8775,Journal of the South African Institution of Civil Engineering,research-article,NA,NA,2016,2016,Engineering
S0256-95742016000800030,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2016,2016,Biological Sciences;Health Sciences
S0375-15892016000300004,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2014,2016,2016,2016,Agricultural Sciences;Biological Sciences
S0038-23612016000300014,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,rapid-communication,NA,NA,2016,2016,Health Sciences
S0301-603X2016000200008,0301-603X,0301-603X;2413-3221,South African Journal of Agricultural Extension,research-article,NA,NA,2016,2016,Agricultural Sciences;Biological Sciences
S0256-95742016001200009,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,editorial,NA,NA,2016,2017,Biological Sciences;Health Sciences
S2225-62532009000400008,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2009,2017,Engineering;Exact and Earth Sciences
S2225-62532013000200004,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2013,2017,Engineering;Exact and Earth Sciences
S2225-62532014001100015,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2014,2017,Engineering;Exact and Earth Sciences
S2225-62532013000300001,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,rapid-communication,NA,NA,2013,2017,Engineering;Exact and Earth Sciences
S2225-62532012001500016,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2012,2017,Engineering;Exact and Earth Sciences
S0006-82412016000100001,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2015,2016,2016,2016,Exact and Earth Sciences
S0256-01002017000100010,0256-0100,0256-0100;2076-3433,South African Journal of Education,research-article,NA,NA,2017,2017,Human Sciences
S2225-62532016001200001,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,editorial,NA,NA,2016,2017,Engineering;Exact and Earth Sciences
S2223-03862016000200005,2223-0386,2223-0386;2309-9003,Yesterday and Today,research-article,NA,NA,2016,2017,Human Sciences
S1727-37812015000700008,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2015,2016,Human Sciences
S0038-23612017000300005,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,research-article,NA,NA,2017,2017,Health Sciences
S1017-04992017000100008,1017-0499,1017-0499;2412-4265,Studia Historiae Ecclesiasticae,research-article,NA,NA,2017,2017,Human Sciences
S2225-62532017001000007,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2017,2017,Engineering;Exact and Earth Sciences
S2224-00392017000100014,2224-0039,1684-4904;2224-0039,Lexikos,research-article,NA,NA,2017,2018,"Linguistics, Letters and Arts"
S2225-62532017001100007,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2017,2018,Engineering;Exact and Earth Sciences
S0259-94222017000300020,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2016,2017,2017,2017,Human Sciences
S0038-23532018000100011,0038-2353,0038-2353;1996-7489,South African Journal of Science,editorial,2017,2017,2018,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1684-19992017000100015,1684-1999,1680-7537;1684-1999,Acta Commercii,research-article,2016,2017,2017,2017,Applied Social Sciences
S2225-62532018000300002,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,rapid-communication,NA,NA,2018,2018,Engineering;Exact and Earth Sciences
S0259-01902017000100010,0259-0190,0259-0190;2309-9585,Kronos,research-article,NA,NA,2017,2018,Human Sciences
S2305-08532018000300005,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2017,2018,2018,2018,Human Sciences
S2224-78902018000200004,2224-7890,1012-277X;2224-7890,South African Journal of Industrial Engineering,research-article,2017,2018,2018,2018,Engineering
S2221-40702018000300007,2221-4070,2221-4070,Educational Research for Social Change,research-article,NA,NA,2018,2018,Applied Social Sciences
S1996-14212018000100014,1996-1421,2072-845X;1996-1421,Jàmbá: Journal of Disaster Risk Studies,research-article,2016,2017,2018,2018,Applied Social Sciences
S2225-62532018001100010,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2018,2019,Engineering;Exact and Earth Sciences
S2071-29362018000100041,2071-2936,2071-2928;2071-2936,African Journal of Primary Health Care & Family Medicine,research-article,2017,2018,2018,2018,Biological Sciences;Health Sciences
S2305-08532018000100018,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2017,2018,2018,2018,Human Sciences
S2078-67862018000100041,2078-6786,1608-9685;2078-6786,South African Journal of Psychiatry,abstract,NA,NA,2018,2018,Health Sciences
S0041-47512018000500002,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2018,2019,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0011-85162019000100010,0011-8516,0011-8516;0375-1562,South African Dental Journal,rapid-communication,NA,NA,2019,2019,Biological Sciences;Health Sciences
S2221-40702019000100012,2221-4070,2221-4070,Educational Research for Social Change,rapid-communication,NA,NA,2019,2019,Applied Social Sciences
S1816-79502018000200013,1816-7950,0378-4738;1816-7950,Water SA,research-article,2017,2018,2018,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1015-87582019000200009,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2019,2019,Human Sciences
S0375-15892019000400005,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2019,2019,2019,2019,Agricultural Sciences;Biological Sciences
S0030-24652019000100033,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,2018,2019,2019,2019,Agricultural Sciences;Biological Sciences
S0006-82412019000100021,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2018,2019,2019,2019,Exact and Earth Sciences
S1560-683X2019000100030,1560-683X,2078-1865;1560-683X,South African Journal of Information Management,research-article,2019,2019,2019,2019,"Linguistics, Letters and Arts"
S2078-67512019000100015,2078-6751,1608-9693;2078-6751,Southern African Journal of HIV Medicine,research-article,2018,2019,2019,2019,Biological Sciences;Health Sciences
S1996-14212019000100010,1996-1421,2072-845X;1996-1421,Jàmbá: Journal of Disaster Risk Studies,research-article,2017,2018,2019,2019,Applied Social Sciences
S2225-71602019000100015,2225-7160,1466-3597;2225-7160,De Jure Law Journal,research-article,NA,NA,2019,2019,Applied Social Sciences;Human Sciences
S0259-94222019000400099,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2019,2019,2019,2020,Human Sciences
S1011-76012019000200006,1011-7601,1011-7601;2413-3027,Journal for the Study of Religion,book-review,NA,NA,2019,2020,Human Sciences
S2225-62532020000400008,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2019,2020,2020,2020,Engineering;Exact and Earth Sciences
S2415-04872018000200005,2415-0487,1023-0564;2415-0487,Acta Structilia,research-article,NA,NA,2018,2020,Exact and Earth Sciences
S2225-47652019000100003,2225-4765,0379-8046;2225-4765,South African Journal of Communication Disorders,research-article,2018,2018,2019,2019,Health Sciences
S2078-51272020000100008,2078-5127,2078-5127,African Journal of Health Professions Education,research-article,NA,NA,2020,2020,Health Sciences
S2078-67782017000100008,2078-6778,1027-202X;2078-6778,SA Journal of Radiology,research-article,2016,2017,2017,2017,Health Sciences
S1753-59132020000100012,1753-5913,1753-5913,South African Journal of Higher Education,research-article,NA,NA,2020,2020,Applied Social Sciences;Human Sciences
S0041-47512020000400008,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,2020,2007,2020,2021,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S2071-97362020000100005,2071-9736,1025-9848;2071-9736,Health SA Gesondheid (Online),research-article,2018,2020,2020,2020,Biological Sciences;Health Sciences
S1947-94172020000100014,1947-9417,1682-3206;1947-9417,Education as Change,research-article,NA,NA,2020,2020,"Linguistics, Letters and Arts;Applied Social Sciences"
S0038-23532021000100001,0038-2353,0038-2353;1996-7489,South African Journal of Science,rapid-communication,NA,NA,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0259-01902020000100010,0259-0190,0259-0190;2309-9585,Kronos,research-article,NA,NA,2020,2021,Human Sciences
S2410-972X2020000200005,2410-972X,1017-1703;2410-972X,Clean Air Journal,rapid-communication,NA,NA,2020,2021,Biological Sciences;Engineering
S1682-58532020000400014,1682-5853,1682-5853;2709-555X,Obiter,rapid-communication,NA,NA,2020,2021,Applied Social Sciences
S2079-312X2013000200012,2079-312X,2079-312X,Lingüística,letter,NA,NA,2013,2014,"Linguistics, Letters and Arts"
S1688-12492008000400006,1688-1249,0004-0584;1688-1249,Archivos de Pediatría del Uruguay,case-report,NA,NA,2008,2014,Health Sciences
S1688-42212009000100012,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,news,NA,NA,2009,2014,Applied Social Sciences;Human Sciences
S1688-423X2011000100003,1688-423X,0250-3816;1688-423X,Archivos de Medicina Interna,undefined,2011,2011,2011,2014,Health Sciences
S1688-74682011000100004,1688-7468,1688-7468,Páginas de Educación,research-article,2011,2011,2011,2015,Applied Social Sciences;Human Sciences
S1688-03902007000400001,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,editorial,NA,NA,2007,2014,Health Sciences
S1688-03902004000300009,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,case-report,2003,2004,2004,2014,Health Sciences
S1688-12732014000200001,1688-1273,0255-8122;1688-1273,Anestesia Analgesia Reanimación,editorial,NA,NA,2014,2015,Health Sciences
