scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S2617-47312021000100091,2617-4731,0379-9123;2617-4731,Revista de la Sociedad Científica del Paraguay,research-article,2021,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1415-71282003000100003,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,NA,NA,2003,2004,Applied Social Sciences
S1414-98932000000400002,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,1999,2000,2000,2006,Applied Social Sciences
S1413-82712002000200003,1413-8271,1413-8271,PsicoUSF,research-article,NA,NA,2002,2006,Applied Social Sciences
S1415-71282004000100006,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2004,2004,2004,2006,Applied Social Sciences
S1414-98932006000100008,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2004,NA,2006,2007,Applied Social Sciences
S1517-24302002000200001,1517-2430,1517-2430,Natureza humana,research-article,2002,2002,2002,2007,Human Sciences
S1676-73142004000100007,1676-7314,1676-7314,Psic: revista da Vetor Editora,research-article,2004,2004,2004,2007,Human Sciences
S1413-85572004000100003,1413-8557,1413-8557,Psicologia Escolar e Educacional,research-article,NA,NA,2004,2007,Human Sciences
S1678-51772006000300007,1678-5177,1678-5177,Psicologia USP,research-article,2006,2006,2006,2007,Human Sciences
S1809-52672006000100001,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,editorial,NA,NA,2006,2008,Biological Sciences
S0103-56652006000100014,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2006,2006,2006,2008,Applied Social Sciences
S1657-92672007000100004,1657-9267,1657-9267,Universitas Psychologica,research-article,NA,NA,2007,2008,NA
S0120-05342006000300002,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2005,2006,2006,2008,Biological Sciences
S1413-666X2007000100018,1413-666X,1413-666X,Imaginário,research-article,2006,2006,2007,2008,Human Sciences
S1677-03582008000100007,1677-0358,1677-0358,Latin American Journal of Fundamental Psychopathology On Line,research-article,2007,2007,2008,2008,Health Sciences;Human Sciences
S1414-98931997000200006,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,NA,NA,1997,2008,Applied Social Sciences
S1414-98931988000100013,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,NA,NA,1988,2009,Applied Social Sciences
S0101-31062008000100012,0101-3106,0101-3106,Ide,research-article,2007,2007,2008,2009,Human Sciences
S1414-98932003000400009,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2002,2004,2003,2009,Applied Social Sciences
S1983-60072008000200001,1983-6007,1983-6007,CliniCAPS,editorial,NA,NA,2008,2009,Applied Social Sciences
S1678-51771995000100011,1678-5177,1678-5177,Psicologia USP,research-article,NA,NA,1995,2009,Human Sciences
S2072-06962004000100005,2072-0696,2072-0696,Metaphora,rapid-communication,NA,NA,2004,2009,Human Sciences
S1870-350X2009000100012,1870-350X,1870-350X,Psicologia para América Latina,research-article,NA,NA,2009,2009,Human Sciences
S1415-69542009000200006,1415-6954,1415-6954;2175-3474,Construção psicopedagógica,research-article,NA,NA,2009,2009,Applied Social Sciences
S1413-389X2007000200004,1413-389X,1413-389X,Temas em Psicologia,research-article,2007,2009,2007,2010,Biological Sciences
S0486-641X2009000300007,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2009,2009,2009,2010,Applied Social Sciences
S0101-31062009000100019,0101-3106,0101-3106,Ide,research-article,2009,2009,2009,2010,Human Sciences
S1806-69762010000200004,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2009,2010,2010,2010,Applied Social Sciences
S0101-31062010000100002,0101-3106,0101-3106,Ide,letter,NA,NA,2010,2010,Human Sciences
S1516-37172010000200011,1516-3717,1516-3717,Cadernos de Psicologia Social do Trabalho,research-article,2009,2010,2010,2011,Applied Social Sciences
S0104-65782010000200012,0104-6578,0104-6578,Barbaroi,research-article,2010,2010,2010,2011,Applied Social Sciences
S0103-84862006000200004,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2006,2006,2006,2011,Applied Social Sciences
S0103-84862011000100007,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2011,2011,2011,2011,Applied Social Sciences
S2175-25912009000200005,2175-2591,2175-2591,Revista do NUFEN,research-article,2009,2009,2009,2011,Applied Social Sciences
S0100-34372010000200016,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2010,2010,2010,2011,Human Sciences
S1677-29702008000100009,1677-2970,1677-2970,Revista da SPAGESP,research-article,2008,2008,2008,2011,Biological Sciences
S1729-48272010000200009,1729-4827,1729-4827;2233-7666,Liberabit,research-article,2010,2010,2010,2012,Human Sciences
S1676-10492011005000002,1676-1049,1676-1049,Cadernos de Psicopedagogia,research-article,NA,NA,2011,2012,Applied Social Sciences
S0104-53932010000200001,0104-5393,2318-0498,Revista Brasileira de Psicodrama,editorial,NA,NA,2010,2012,Applied Social Sciences
S0102-73952012000200012,0102-7395,0102-7395,Reverso,editorial,NA,NA,2012,2012,Applied Social Sciences
S1946-20262010000100004,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,NA,NA,2010,2012,Human Sciences
S1413-389X2012000200010,1413-389X,1413-389X,Temas em Psicologia,research-article,2011,2012,2012,2013,Biological Sciences
S1517-55452012000200002,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,2011,2012,2012,2013,Biological Sciences
S1413-389X2004000200006,1413-389X,1413-389X,Temas em Psicologia,research-article,2004,2005,2004,2013,Biological Sciences
S0188-81452011000400003,0188-8145,0188-8145,Acta Comportamentalia,research-article,2010,2011,2011,2013,Applied Social Sciences
S1413-389X2013000200019,1413-389X,1413-389X,Temas em Psicologia,letter,NA,NA,2013,2013,Biological Sciences
S1677-29702013000100005,1677-2970,1677-2970,Revista da SPAGESP,research-article,2013,2013,2013,2013,Biological Sciences
S1677-04712013000200005,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2011,2012,2013,2013,Biological Sciences
S1413-03942012000200010,1413-0394,1413-0394,Aletheia,research-article,2013,2013,2012,2013,Biological Sciences
S0100-34372013000200008,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S1415-71282014000100008,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2012,2014,2014,2014,Applied Social Sciences
S0188-81452014000100006,0188-8145,0188-8145,Acta Comportamentalia,research-article,2013,2013,2014,2014,Applied Social Sciences
S2176-48912014000100012,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,research-article,NA,NA,2014,2014,Applied Social Sciences
S0718-74752014000100004,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2013,2014,2014,2014,Applied Social Sciences
S1806-24902011000200001,1806-2490,1806-2490,Vínculo,editorial,NA,NA,2011,2014,Applied Social Sciences
S2177-093X2014000200012,2177-093X,2177-093X,Revista Psicologia e Saúde,case-report,2014,2014,2014,2014,Biological Sciences
S1413-389X2014000400012,1413-389X,1413-389X,Temas em Psicologia,research-article,2013,2014,2014,2015,Biological Sciences
S1806-69762014000200005,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2012,2013,2014,2015,Applied Social Sciences
S1806-58212010000200009,1806-5821,1806-5821,Ciências & Cognição,research-article,NA,NA,2010,2015,Applied Social Sciences
S1414-69752014000100012,1414-6975,1414-6975;2175-3520,Psicologia da Educação,abstract,NA,NA,2014,2015,Human Sciences
S1519-549X2014000200007,1519-549X,2175-1390,Revista Psicologia Política,research-article,2013,2014,2014,2015,Applied Social Sciences
S1413-389X2015000400020,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2015,2015,Biological Sciences
S0103-56652010000200004,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2009,2010,2010,2016,Applied Social Sciences
S1516-08582014000100003,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2014,2016,Health Sciences
S1983-34822015000100011,1983-3482,1983-3482,Contextos Clínicos,research-article,2014,2015,2015,2016,Human Sciences
S1809-89082015000200014,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2014,2015,2015,2016,Applied Social Sciences
S1809-89082016000100017,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,NA,NA,2016,2016,Applied Social Sciences
S2359-07692014000100014,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2012,2014,2014,2016,Applied Social Sciences
S1676-157X2016000200021,1676-157X,1676-157X,Stylus (Rio de Janeiro),research-article,2016,2016,2016,2016,Human Sciences
S2236-64072016000200003,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2016,2016,2016,2017,Human Sciences
S1982-12472016000100001,1982-1247,1982-1247,Psicologia em Pesquisa,editorial,NA,NA,2016,2017,Human Sciences
S0103-58352017000100014,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2017,2017,2017,2017,Human Sciences
S1806-24902017000100006,1806-2490,1806-2490,Vínculo,research-article,2017,2017,2017,2017,Applied Social Sciences
S1413-62952014000200003,1413-6295,1413-6295,Cadernos de psicanálise (Rio de Janeiro),research-article,2014,2014,2014,2017,Biological Sciences
S0100-34372012000200010,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1809-68672018000200002,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2017,2017,2018,2018,Human Sciences
S0103-08252018000100005,0103-0825,2595-1297,Junguiana,research-article,2018,NA,2018,2018,Applied Social Sciences;Human Sciences
S2316-51972015000100009,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,2015,2015,2015,2018,Human Sciences
S1677-04712017000300012,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000200003,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2016,2017,2018,2018,Human Sciences
S1516-08582018000100007,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2018,2018,Health Sciences
S2176-48912012000100015,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,research-article,NA,NA,2012,2012,Applied Social Sciences
S1677-04712018000300012,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2017,2018,2018,2018,Biological Sciences
S1519-549X2018000200002,1519-549X,2175-1390,Revista Psicologia Política,research-article,2017,2018,2018,2019,Applied Social Sciences
S0101-48382018000200015,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2018,2018,2019,Biological Sciences
S1807-25262013000100005,1807-2526,1807-2526,IGT na Rede,research-article,2012,2012,2013,2018,Applied Social Sciences;Human Sciences
S1677-11682018000200013,1677-1168,1677-1168,Psicologia em Revista,research-article,2015,2016,2018,2019,Human Sciences
S1679-494X2019000100017,1679-494X,1679-494X,Pensando familias,research-article,2017,2019,2019,2019,Applied Social Sciences
S2236-64072019000100003,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2017,2019,2019,Human Sciences
S0104-12822019000300007,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2018,2019,2019,2020,Applied Social Sciences
S1679-494X2019000200003,1679-494X,1679-494X,Pensando familias,research-article,2019,2019,2019,2020,Applied Social Sciences
S1677-04712020000200004,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2019,2019,2020,2020,Biological Sciences
S1809-52672019000200013,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2018,2018,2019,2019,Biological Sciences
S1519-549X2020000200008,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2020,2020,Applied Social Sciences
S0486-641X2012000400001,0486-641X,0486-641X,Revista Brasileira de Psicanálise,editorial,NA,NA,2012,2020,Applied Social Sciences
S0486-641X2014000400013,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2014,2014,2014,2020,Applied Social Sciences
S0486-641X2015000200002,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2015,2015,2015,2020,Applied Social Sciences
S1808-56872020000200008,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2020,2020,2020,2021,Applied Social Sciences
S1413-03942017000100009,1413-0394,1413-0394,Aletheia,research-article,2018,2018,2017,2021,Biological Sciences
S0486-641X2016000300012,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2015,2015,2016,2021,Applied Social Sciences
S0486-641X2017000200018,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2017,2021,Applied Social Sciences
S1806-69762020000400011,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2020,2020,2020,2021,Applied Social Sciences
S0486-641X2020000400004,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2020,2021,Applied Social Sciences
S1519-549X2021000200005,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2021,2021,2021,Applied Social Sciences
S0101-31062021000200009,0101-3106,0101-3106,Ide,research-article,NA,NA,2021,2021,Human Sciences
S1519-549X2021000100019,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2020,2021,2021,Applied Social Sciences
S0104-11692003000100018,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2002,2002,2003,2003,Health Sciences
S0104-11692000000600012,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,2000,2000,2005,Health Sciences
S0104-11691998000100001,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,editorial,NA,NA,1998,2005,Health Sciences
S0104-11692006000300020,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2006,2006,2006,Health Sciences
S0104-11692007000300006,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2007,2007,2007,Health Sciences
S0104-35522007000300010,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2007,2007,2007,2008,Health Sciences
S0104-35522004000200004,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2004,2004,2004,2008,Health Sciences
S1415-27622007000300005,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2007,2007,2009,Health Sciences
S1414-85362008000400014,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2008,2008,2008,2009,Health Sciences
S1518-19442007000300011,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2007,2007,2007,2010,Health Sciences
S0104-11692010000500017,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2010,2010,Health Sciences
S1677-38612009000300025,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2009,2009,2009,2011,Health Sciences
S1806-69762007000100005,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2006,2007,2007,2011,Health Sciences
S0104-35522010000400024,0104-3552,0104-3552,Revista Enfermagem UERJ,review-article,2009,2010,2010,2011,Health Sciences
S0104-11692012000400020,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2012,2012,2012,Health Sciences
S0104-35522012000100014,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2011,2012,2013,Health Sciences
S0104-11692013000700014,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2012,2013,2013,Health Sciences
