scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1812-95282017000300064,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,research-article,2017,2017,2017,2018,Health Sciences
S1812-95282018000300030,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,research-article,2018,2018,2018,2019,Health Sciences
S1683-98032019000200118,1683-9803,1683-9803,Pediatría (Asunción),case-report,2018,2019,2019,2019,Health Sciences
S1683-98032020000100011,1683-9803,1683-9803,Pediatría (Asunción),research-article,2019,2020,2020,2020,Health Sciences
S2617-47312020000100020,2617-4731,0379-9123;2617-4731,Revista de la Sociedad Científica del Paraguay,research-article,2020,2020,2020,2020,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S2617-47312021000100064,2617-4731,0379-9123;2617-4731,Revista de la Sociedad Científica del Paraguay,research-article,2021,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1413-294X1997000200011,1413-294X,1413-294X;1678-4669,Estudos de Psicologia (Natal),research-article,NA,NA,1997,2001,Applied Social Sciences;Human Sciences
S1414-98932000000400001,1414-9893,1414-9893,Psicologia: ciência e profissão,editorial,NA,NA,2000,2006,Applied Social Sciences
S1413-82712004000000011,1413-8271,1413-8271,PsicoUSF,research-article,2004,2004,2004,2006,Applied Social Sciences
S1415-71282004000100004,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2004,2004,2004,2006,Applied Social Sciences
S1414-98932006000100014,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2004,2006,2006,2007,Applied Social Sciences
S1517-24302002000200002,1517-2430,1517-2430,Natureza humana,research-article,2001,2002,2002,2007,Human Sciences
S1676-73142004000100006,1676-7314,1676-7314,Psic: revista da Vetor Editora,research-article,2004,2004,2004,2007,Human Sciences
S1413-85572004000100005,1413-8557,1413-8557,Psicologia Escolar e Educacional,research-article,NA,NA,2004,2007,Human Sciences
S1678-51772006000300002,1678-5177,1678-5177,Psicologia USP,brief-report,NA,NA,2006,2007,Human Sciences
S1809-52672006000100003,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2006,2006,2006,2008,Biological Sciences
S0104-12822007000100013,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2006,2006,2007,2008,Applied Social Sciences
S1657-92672007000100006,1657-9267,1657-9267,Universitas Psychologica,research-article,NA,NA,2007,2008,NA
S0120-05342006000300001,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2005,2006,2006,2008,Biological Sciences
S0120-05342007000100013,0120-0534,0120-0534,Revista Latinoamericana de Psicología,book-review,NA,NA,2007,2008,Biological Sciences
S1677-03582008000100006,1677-0358,1677-0358,Latin American Journal of Fundamental Psychopathology On Line,research-article,2007,2008,2008,2008,Health Sciences;Human Sciences
S1414-98931996000200009,1414-9893,1414-9893,Psicologia: ciência e profissão,letter,NA,NA,1996,2008,Applied Social Sciences
S1414-98931988000100011,1414-9893,1414-9893,Psicologia: ciência e profissão,article-commentary,NA,NA,1988,2009,Applied Social Sciences
S0100-34372008000100013,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2008,NA,2008,2009,Human Sciences
S1414-98932003000400014,1414-9893,1414-9893,Psicologia: ciência e profissão,brief-report,NA,NA,2003,2009,Applied Social Sciences
S1518-61482004000200010,1518-6148,1518-6148;2175-3644,Revista Mal Estar e Subjetividade,research-article,2004,2004,2004,2009,Applied Social Sciences
S1678-51771994000100022,1678-5177,1678-5177,Psicologia USP,book-review,NA,NA,1994,2009,Human Sciences
S2072-06962004000100001,2072-0696,2072-0696,Metaphora,editorial,NA,NA,2004,2009,Human Sciences
S1870-350X2009000100010,1870-350X,1870-350X,Psicologia para América Latina,research-article,NA,NA,2009,2009,Human Sciences
S1415-69542009000200004,1415-6954,1415-6954;2175-3474,Construção psicopedagógica,research-article,NA,NA,2009,2009,Applied Social Sciences
S1413-389X2007000200007,1413-389X,1413-389X,Temas em Psicologia,research-article,2008,2009,2007,2010,Biological Sciences
S0486-641X2009000300013,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2009,2009,2009,2010,Applied Social Sciences
S0101-31062009000100013,0101-3106,0101-3106,Ide,research-article,2009,2009,2009,2010,Human Sciences
S1806-69762010000200006,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2010,2010,2010,2010,Applied Social Sciences
S0101-31062010000100021,0101-3106,0101-3106,Ide,research-article,2010,2010,2010,2010,Human Sciences
S1677-04712010000100008,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2009,2010,2010,2011,Biological Sciences
S0101-48382010000200009,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2010,2010,2010,2011,Biological Sciences
S0103-84862006000200002,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2006,2006,2006,2011,Applied Social Sciences
S0103-84862011000100004,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2010,2011,2011,2011,Applied Social Sciences
S2175-25912009000200003,2175-2591,2175-2591,Revista do NUFEN,research-article,2009,2009,2009,2011,Applied Social Sciences
S0100-34372010000200014,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2010,2010,2010,2011,Human Sciences
S1677-29702008000100008,1677-2970,1677-2970,Revista da SPAGESP,research-article,2008,2008,2008,2011,Biological Sciences
S1729-48272010000200004,1729-4827,1729-4827;2233-7666,Liberabit,research-article,2010,2010,2010,2012,Human Sciences
S1676-10492011005000004,1676-1049,1676-1049,Cadernos de Psicopedagogia,research-article,NA,NA,2011,2012,Applied Social Sciences
S0104-53932010000200003,0104-5393,2318-0498,Revista Brasileira de Psicodrama,research-article,NA,NA,2010,2012,Applied Social Sciences
S0102-73952012000200010,0102-7395,0102-7395,Reverso,research-article,2012,2012,2012,2012,Applied Social Sciences
S1946-20262010000100003,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,NA,NA,2010,2012,Human Sciences
S1413-389X2012000200011,1413-389X,1413-389X,Temas em Psicologia,research-article,2011,2012,2012,2013,Biological Sciences
S1517-55452012000200004,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,NA,NA,2012,2013,Biological Sciences
S1413-389X2004000100001,1413-389X,1413-389X,Temas em Psicologia,editorial,NA,NA,2004,2013,Biological Sciences
S1982-12472012000200012,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,NA,NA,2012,2013,Human Sciences
S1413-389X2013000200018,1413-389X,1413-389X,Temas em Psicologia,letter,NA,NA,2013,2013,Biological Sciences
S1677-29702013000100007,1677-2970,1677-2970,Revista da SPAGESP,research-article,2013,2013,2013,2013,Biological Sciences
S1677-04712013000200007,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2012,2012,2013,2013,Biological Sciences
S1413-03942012000200011,1413-0394,1413-0394,Aletheia,research-article,2012,2013,2012,2013,Biological Sciences
S0100-34372013000200005,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S0104-12822013000300011,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2012,2013,2013,2014,Applied Social Sciences
S0188-81452014000100007,0188-8145,0188-8145,Acta Comportamentalia,research-article,2013,2013,2014,2014,Applied Social Sciences
S2176-48912014000100011,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,book-review,NA,NA,2014,2014,Applied Social Sciences
S0718-74752014000100005,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2014,2014,2014,2014,Applied Social Sciences
S1806-24902011000200003,1806-2490,1806-2490,Vínculo,research-article,2011,2011,2011,2014,Applied Social Sciences
S2177-093X2014000200011,2177-093X,2177-093X,Revista Psicologia e Saúde,research-article,2013,2014,2014,2014,Biological Sciences
S0103-58352014000200012,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2014,2014,2014,2015,Human Sciences
S1806-69762014000200004,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2011,2013,2014,2015,Applied Social Sciences
S1519-549X2014000100012,1519-549X,2175-1390,Revista Psicologia Política,research-article,2011,2013,2014,2015,Applied Social Sciences
S1414-69752014000100010,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2014,2015,Human Sciences
S1519-549X2014000200002,1519-549X,2175-1390,Revista Psicologia Política,research-article,2014,2014,2014,2015,Applied Social Sciences
S1413-389X2015000400001,1413-389X,1413-389X,Temas em Psicologia,editorial,NA,NA,2015,2015,Biological Sciences
S0103-56652010000200025,0103-5665,0103-5665;1980-5438,Psicologia Clínica,rapid-communication,NA,NA,2010,2016,Applied Social Sciences
S1516-08582014000100002,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2014,2016,Health Sciences
S1983-34822015000100001,1983-3482,1983-3482,Contextos Clínicos,editorial,NA,NA,2015,2016,Human Sciences
S1809-89082015000200002,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2014,2015,2015,2016,Applied Social Sciences
S0102-73952016000100006,0102-7395,0102-7395,Reverso,research-article,2015,2016,2016,2016,Applied Social Sciences
S2359-07692015000100006,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2013,2014,2015,2016,Applied Social Sciences
S1676-157X2016000200002,1676-157X,1676-157X,Stylus (Rio de Janeiro),research-article,2016,2016,2016,2016,Human Sciences
S2236-64072016000200010,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,book-review,NA,NA,2016,2017,Human Sciences
S1982-12472016000100011,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2016,2016,2016,2017,Human Sciences
S0103-58352017000100024,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2017,2017,2017,2017,Human Sciences
S1809-52672016000300002,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2015,2016,2016,2017,Biological Sciences
S1677-11682016000200004,1677-1168,1677-1168,Psicologia em Revista,research-article,2013,2014,2016,2017,Human Sciences
S0100-34372012000200012,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1982-12472018000100004,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2017,2017,2018,2018,Human Sciences
S0103-08252018000100003,0103-0825,2595-1297,Junguiana,rapid-communication,NA,NA,2018,2018,Applied Social Sciences;Human Sciences
S2316-51972015000100001,2316-5197,2316-5197,Analytica: Revista de Psicanálise,editorial,NA,NA,2015,2018,Human Sciences
S1677-04712017000300013,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000100010,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,book-review,2017,2017,2018,2018,Human Sciences
S0103-84862018000200002,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2017,2018,2018,2018,Applied Social Sciences
S2176-48912012000200015,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,abstract,NA,NA,2012,2013,Applied Social Sciences
S1677-04712018000300002,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2017,2018,2018,2018,Biological Sciences
S1983-34822018000200009,1983-3482,1983-3482,Contextos Clínicos,research-article,2017,2017,2018,2019,Human Sciences
S0101-48382018000200008,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2018,2018,2019,Biological Sciences
S1807-25262013000100011,1807-2526,1807-2526,IGT na Rede,undefined,NA,NA,2013,2018,Applied Social Sciences;Human Sciences
S1677-11682018000200003,1677-1168,1677-1168,Psicologia em Revista,research-article,2015,2016,2018,2019,Human Sciences
S1679-494X2019000100006,1679-494X,1679-494X,Pensando familias,research-article,2018,2019,2019,2019,Applied Social Sciences
S2236-64072019000100009,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2018,2019,2019,Human Sciences
S0104-12822019000300016,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2018,2019,2019,2020,Applied Social Sciences
S1679-494X2019000200010,1679-494X,1679-494X,Pensando familias,research-article,2018,2019,2019,2020,Applied Social Sciences
S1677-04712020000200007,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2019,2020,2020,2020,Biological Sciences
S1809-52672019000200007,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2018,2018,2019,2019,Biological Sciences
S1519-549X2020000200005,1519-549X,2175-1390,Revista Psicologia Política,research-article,2017,2019,2020,2020,Applied Social Sciences
S0486-641X2012000400010,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2011,2012,2012,2020,Applied Social Sciences
S0486-641X2014000400004,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2014,2014,2014,2020,Applied Social Sciences
S1413-62952020000100012,1413-6295,1413-6295,Cadernos de psicanálise (Rio de Janeiro),research-article,2019,2020,2020,2020,Biological Sciences
S1808-56872020000100002,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2019,2020,2020,2021,Applied Social Sciences
S0101-48382020000200011,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,NA,NA,2020,2021,Biological Sciences
S0486-641X2016000200008,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2016,2016,2016,2021,Applied Social Sciences
S0103-58352021000100008,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2021,2021,2021,2021,Human Sciences
S1806-69762020000400016,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2020,2020,2020,2021,Applied Social Sciences
S0486-641X2020000100001,0486-641X,0486-641X,Revista Brasileira de Psicanálise,editorial,NA,NA,2020,2021,Applied Social Sciences
S1519-549X2021000200010,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2020,2021,2021,Applied Social Sciences
S0101-31062021000200019,0101-3106,0101-3106,Ide,research-article,NA,NA,2021,2021,Human Sciences
S1519-549X2021000100007,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2021,2021,Applied Social Sciences
S0104-11692003000100004,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2001,2002,2003,2003,Health Sciences
S0104-11692000000600008,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,2000,2000,2005,Health Sciences
S0104-11691998000100014,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,article-commentary,NA,NA,1998,2005,Health Sciences
S0104-11692006000300016,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2006,2006,2006,Health Sciences
S0104-11692007000300020,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2006,2007,2007,Health Sciences
S0104-35522007000300016,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2007,2007,2007,2008,Health Sciences
S0104-35522004000200014,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2004,2004,2004,2008,Health Sciences
S1415-27622007000300001,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,editorial,NA,NA,2007,2009,Health Sciences
S1414-85362008000400019,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2008,2008,2008,2009,Health Sciences
