scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1414-85362018000200317,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2017,2018,2018,2019,Health Sciences
S1414-85362016000200204,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2015,2016,2016,2019,Health Sciences
S1414-85362016000300020,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2016,2016,2016,2019,Health Sciences
S1517-38522019000100364,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2019,2019,2019,2019,Health Sciences
S0034-71672019000701692,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0104-35522019000100407,0104-3552,0104-3552,Revista Enfermagem UERJ,review-article,2019,2019,2019,2020,Health Sciences
S1517-38522020000100333,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2020,2020,2020,2020,Health Sciences
S2178-86502020000100404,2178-8650,0102-5430;2178-8650,Revista Baiana de Enfermagem,research-article,2020,2020,2020,2020,Health Sciences
S0104-07072020000200315,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S2216-09732021000100220,2216-0973,2216-0973;2346-3414,Revista Cuidarte,research-article,2020,2020,2021,2021,Health Sciences
S0034-71672022000600201,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2020,2021,2022,2021,Health Sciences
S0043-31442005000100009,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2005,2007,Health Sciences
S0043-31442008000600009,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2008,2009,Health Sciences
S0043-31442011000100006,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2011,2011,Health Sciences
S0043-31442012000700022,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2012,2013,Health Sciences
S0043-31442018000300254,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2018,2019,Health Sciences
S1020-49891997000100002,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,1995,1996,1997,2001,Health Sciences
S1020-49891999001000001,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,editorial,NA,NA,1999,2001,Health Sciences
S1020-49892000000100009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,brief-report,NA,NA,2000,2001,Health Sciences
S1020-49892000001000001,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,1999,2000,2000,2001,Health Sciences
S0042-96862001001100013,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2001,2001,Health Sciences
S0042-96862002000400023,0042-9686,0042-9686,Bulletin of the World Health Organization,undefined,NA,NA,2002,2002,Health Sciences
S0042-96862002000900005,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2002,2002,Health Sciences
S0213-91112002000600016,0213-9111,0213-9111,Gaceta Sanitaria,book-review,NA,NA,2002,2003,Health Sciences
S1020-49892003000400003,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2002,2003,2003,2003,Health Sciences
S1020-49892003000800011,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,review-article,NA,NA,2003,2003,Health Sciences
S0213-91112003000600009,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2002,2003,2003,2004,Health Sciences
S0124-00642004000200005,0124-0064,0124-0064,Revista de Salud Pública,research-article,2004,2004,2004,2004,Health Sciences
S1020-49892004001100003,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2003,2004,2004,2005,Health Sciences
S0042-96862005000800023,0042-9686,0042-9686,Bulletin of the World Health Organization,book-review,NA,NA,2005,2005,Health Sciences
S0042-96862006000300014,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2006,2006,2006,2006,Health Sciences
S0042-96862006000800019,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2006,2006,Health Sciences
S0036-36342007000100010,0036-3634,0036-3634,Salud Pública de México,editorial,2005,2006,2007,2007,Health Sciences
S1413-81232003000400004,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,article-commentary,NA,NA,2003,2007,Health Sciences
S0036-36342007000800003,0036-3634,0036-3634,Salud Pública de México,editorial,NA,NA,2007,2007,Health Sciences
S0036-36342007001000004,0036-3634,0036-3634,Salud Pública de México,research-article,2005,2007,2007,2007,Health Sciences
S0042-96862008000100009,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2008,2008,Health Sciences
S0213-91112007000100010,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2005,2006,2007,2008,Health Sciences
S0042-96862008000900010,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2008,2008,2008,2008,Health Sciences
S0042-96862009000300013,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,2007,2008,2009,2009,Health Sciences
S0124-00642009000200001,0124-0064,0124-0064,Revista de Salud Pública,editorial,NA,NA,2009,2009,Health Sciences
S1135-57272009000400007,1135-5727,1135-5727;2173-9110,Revista Española de Salud Pública,research-article,NA,NA,2009,2010,Health Sciences
S0042-96862010000700001,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,NA,NA,2010,2010,Health Sciences
S0864-34662010000200004,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2009,2010,2010,2011,Health Sciences
S0042-96862011000300008,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2010,2010,2011,2011,Health Sciences
S1726-46342011000200029,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,book-review,NA,NA,2011,2011,Health Sciences
S1851-82652006000100004,1851-8265,1669-2381;1851-8265,Salud Colectiva,research-article,2005,2006,2006,2011,Health Sciences
S0042-96862009000800011,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2009,2012,Health Sciences
S0042-96862012000600005,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2012,2012,Health Sciences
S0021-25712012000200008,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2011,2012,2012,2012,Health Sciences
S0213-91112012000500007,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2011,2011,2012,2013,Health Sciences
S0021-25712013000100013,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2012,2012,2013,2013,Health Sciences
S0102-311X2013001100019,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2012,2013,2013,2013,Health Sciences
S0864-34662013000100013,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2012,2012,2013,2013,Health Sciences
S0102-311X2013001400017,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2012,2013,2013,2013,Health Sciences
S0213-91112013000600006,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2012,2013,2013,2013,Health Sciences
S0034-89102013000901209,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,rapid-communication,2013,2013,2013,2014,Health Sciences
S0042-96862014000600387,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,NA,NA,2014,2014,Health Sciences
S1020-49892014000700011,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,letter,NA,NA,2014,2014,Health Sciences
S0864-34662014000400009,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2014,2014,2014,2015,Health Sciences
S0102-311X2014001202283,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2013,2014,2014,2015,Health Sciences
S1555-79602014000300007,1555-7960,1555-7960;1527-3172,MEDICC Review,research-article,2013,2014,2014,2015,Health Sciences
S2237-96222015000200195,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,editorial,NA,NA,2015,2015,Health Sciences
S1413-81232014000803505,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2013,2013,2014,2015,Health Sciences
S1020-49892015000900004,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2014,2015,2015,2016,Health Sciences
S1415-790X2014000300046,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2013,2013,2014,2016,Health Sciences
S0034-89102016000200211,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2014,2015,2016,2016,Health Sciences
S0102-311X2015000300507,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2014,2014,2015,2016,Health Sciences
S1726-46342016000400680,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2016,2016,2016,2017,Health Sciences
S0103-11042017000200180,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2016,2017,2017,Health Sciences
S0103-11042017000300591,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2017,2017,2017,Health Sciences
S0034-89101992000200001,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,NA,NA,1992,2017,Health Sciences
S0864-34662017000400512,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2017,2017,2017,2017,Health Sciences
S0102-311X2017001500503,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,undefined,2017,2017,2017,2017,Health Sciences
S1020-49892018000100309,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,review-article,2017,2018,2018,2018,Health Sciences
S0213-91112017000200132,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2016,2016,2017,2018,Health Sciences
S1726-46342018000400558,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,editorial,2018,2018,2018,2019,Health Sciences
S1555-79602016000300048,1555-7960,1555-7960;1527-3172,MEDICC Review,undefined,2016,2016,2016,2019,Health Sciences
S1415-790X2019000100411,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2017,2017,2019,2019,Health Sciences
S1726-46342019000400562,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2019,2019,2019,2020,Health Sciences
S0213-91112020000100098,0213-9111,0213-9111,Gaceta Sanitaria,editorial,NA,NA,2020,2020,Health Sciences
S1413-81232020001003677,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2018,2019,2020,2020,Health Sciences
S1135-57272019000100413,1135-5727,1135-5727;2173-9110,Revista Española de Salud Pública,research-article,2018,2019,2019,2020,Health Sciences
S1726-46342020000300462,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2019,2020,2020,2020,Health Sciences
S1415-790X2021000100417,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2020,2020,2021,2021,Health Sciences
S1413-81232021001003725,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2019,2020,2021,2021,Health Sciences
S1413-81232021001405481,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2021,2021,2021,Health Sciences
S0102-69092006000200003,0102-6909,0102-6909,Revista Brasileira de Ciências Sociais,research-article,NA,NA,2006,2007,Applied Social Sciences
S0100-512X2006000200013,0100-512X,0100-512X,Kriterion: Revista de Filosofia,research-article,2004,2005,2006,2008,Human Sciences;Applied Social Sciences
S1414-32832010000100005,1414-3283,1414-3283,"Interface - Comunicação, Saúde, Educação",research-article,NA,NA,2010,2012,Applied Social Sciences
S0259-94222008000200013,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,NA,NA,2008,2009,Human Sciences
S0256-95742009000600003,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,letter,NA,NA,2009,2009,Biological Sciences;Health Sciences
S1816-79502009000500016,1816-7950,0378-4738;1816-7950,Water SA,research-article,2008,2009,2009,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742009000300015,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,book-review,NA,NA,2009,2010,Biological Sciences;Health Sciences
S0375-15892009000500006,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2010,Agricultural Sciences;Biological Sciences
S1015-87582010000200003,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2010,2011,Human Sciences
S0038-23532010000600016,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2010,NA,2010,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1019-91282010000300003,1019-9128,1019-9128;2224-9435,Journal of the South African Veterinary Association,research-article,2009,2010,2010,2011,Agricultural Sciences;Biological Sciences
S1727-37812011000300003,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),rapid-communication,NA,NA,2011,2011,Human Sciences
S0375-15892011000200009,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2011,2012,Agricultural Sciences;Biological Sciences
S2222-34362012000100001,2222-3436,1015-8812;2222-3436,South African Journal of Economic and Management Sciences,research-article,2011,NA,2012,2012,Applied Social Sciences
S1727-37812012000100003,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2012,2012,Human Sciences
S1015-87582012000100003,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2012,2012,Human Sciences
S1816-79502012000500006,1816-7950,0378-4738;1816-7950,Water SA,research-article,2011,2012,2012,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0030-24652012000200025,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,rapid-communication,NA,NA,2012,2013,Agricultural Sciences;Biological Sciences
S0038-23532013000200013,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,NA,NA,2013,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0259-94222011000300055,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2010,2011,2011,2012,Human Sciences
S0256-95742013000800005,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1681-150X2013000100008,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1996-20962013000100012,1996-2096,1609-073X;1996-2096,African Human Rights Law Journal,research-article,NA,NA,2013,2014,Human Sciences
S0038-23532014000100012,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2013,2013,2014,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0375-15892013000600009,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2013,NA,2013,2013,Agricultural Sciences;Biological Sciences
S1010-99192013000300006,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,NA,NA,2013,2014,Human Sciences
S2074-77052013000100029,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,NA,NA,2013,2014,Human Sciences
S0375-15892009000100010,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2014,Agricultural Sciences;Biological Sciences
S0256-95742008000600019,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2008,2014,Biological Sciences;Health Sciences
S1816-79502008000200007,1816-7950,0378-4738;1816-7950,Water SA,research-article,2007,2008,2008,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742014000800031,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
