scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1983-82202012000200005,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2011,2012,2012,2014,Biological Sciences
S2316-51972013000100004,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S1413-389X2014000300007,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2014,2014,Biological Sciences
S1679-33902014000100006,1679-3390,1984-7270,Revista Brasileira de Orientação Profissional,research-article,2013,2014,2014,2015,Applied Social Sciences
S1516-08582013000200003,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2013,2015,Health Sciences
S0102-73952014000200002,0102-7395,0102-7395,Reverso,research-article,2014,2014,2014,2015,Applied Social Sciences
S1415-88092007000100002,1415-8809,1415-8809,Psicologo informacao,editorial,2007,NA,2007,2015,Human Sciences
S0103-56652014000100004,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2012,2012,2014,2015,Applied Social Sciences
S0103-56652012000100003,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2011,2012,2012,2015,Applied Social Sciences
S0103-56652010000200023,0103-5665,0103-5665;1980-5438,Psicologia Clínica,rapid-communication,NA,NA,2010,2016,Applied Social Sciences
S2236-64072015000100007,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2015,2015,2015,2016,Human Sciences
S1983-82202015000300003,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2014,2014,2015,2016,Biological Sciences
S1983-82202009000200001,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,editorial,NA,NA,2009,2015,Biological Sciences
S0103-58351966000100008,0103-5835,0103-5835,Jornal de Psicanálise,research-article,NA,NA,1966,2016,Human Sciences
S2359-07692014000200001,2359-0769,2359-0769;2359-0777,Revista Subjetividades,editorial,NA,NA,2014,2016,Applied Social Sciences
S2238-152X2016000200007,2238-152X,2238-152X,Revista Polis e Psique,research-article,2016,2016,2016,2016,Applied Social Sciences
S2175-25912016000200001,2175-2591,2175-2591,Revista do NUFEN,editorial,NA,NA,2016,2017,Applied Social Sciences
S1415-711X2016000100013,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,research-article,2015,2016,2016,2017,Human Sciences
S0103-58352017000100027,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2017,2017,2017,2017,Human Sciences
S1516-36872017000200010,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2017,2017,2017,2017,Applied Social Sciences
S1413-62952014000100007,1413-6295,1413-6295,Cadernos de psicanálise (Rio de Janeiro),research-article,2013,2014,2014,2017,Biological Sciences
S0100-34372012000200009,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1809-68672018000200011,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2016,2017,2018,2018,Human Sciences
S1807-25262014000100014,1807-2526,1807-2526,IGT na Rede,undefined,NA,NA,2014,2018,Applied Social Sciences;Human Sciences
S1982-12472018000200001,1982-1247,1982-1247,Psicologia em Pesquisa,editorial,NA,NA,2018,2018,Human Sciences
S1677-29702017000100003,1677-2970,1677-2970,Revista da SPAGESP,research-article,2016,2016,2017,2017,Biological Sciences
S2236-64072018000300007,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2018,2018,2018,Human Sciences
S2145-48922013000200010,2145-4892,2145-4892,Revista de Psicología Universidad de Antioquia,research-article,NA,NA,2013,2018,Applied Social Sciences
S2176-48912011000200004,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,research-article,NA,NA,2011,2012,Applied Social Sciences
S2359-07692018000100009,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2017,2017,2018,2019,Applied Social Sciences
S1519-549X2018000100002,1519-549X,2175-1390,Revista Psicologia Política,research-article,2017,2017,2018,2019,Applied Social Sciences
S0101-48382018000200016,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2018,2018,2019,Biological Sciences
S2175-25912019000100016,2175-2591,2175-2591,Revista do NUFEN,book-review,NA,NA,2019,2019,Applied Social Sciences
S0101-48382019000100012,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2017,2018,2019,2019,Biological Sciences
S1809-89082019000300011,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2018,2019,2019,2019,Applied Social Sciences
S2177-20612017000200005,2177-2061,2177-2061;2179-5800,Psicologia Ensino & Formação,research-article,2017,2017,2017,2019,Human Sciences
S1414-69752019000200005,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2019,2019,Human Sciences
S1679-494X2019000200004,1679-494X,1679-494X,Pensando familias,research-article,2019,2019,2019,2020,Applied Social Sciences
S1677-04712020000200011,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2019,2019,2020,2020,Biological Sciences
S0104-78412019000300012,0104-7841,0104-7841;2594-4363,Nova Perspectiva Sistêmica,undefined,NA,NA,2019,2020,Applied Social Sciences
S1519-549X2020000200015,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2020,2020,Applied Social Sciences
S1415-711X2020000100018,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,undefined,NA,NA,2020,2020,Human Sciences
S2238-152X2020000100012,2238-152X,2238-152X,Revista Polis e Psique,research-article,2019,2020,2020,2020,Applied Social Sciences
S1413-62952020000100004,1413-6295,1413-6295,Cadernos de psicanálise (Rio de Janeiro),research-article,2020,2020,2020,2020,Biological Sciences
S1808-56872020000100009,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2019,2020,2020,2021,Applied Social Sciences
S1809-89082020000100009,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2018,2019,2020,2020,Applied Social Sciences
S0486-641X2016000300013,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2015,2016,2016,2021,Applied Social Sciences
S0103-58352021000100016,0103-5835,0103-5835,Jornal de Psicanálise,research-article,NA,NA,2021,2021,Human Sciences
S0486-641X2018000300002,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2018,2021,Applied Social Sciences
S0486-641X2020000100020,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2020,2021,Applied Social Sciences
S1519-549X2021000200001,1519-549X,2175-1390,Revista Psicologia Política,editorial,NA,NA,2021,2021,Applied Social Sciences
S1806-24902021000200001,1806-2490,1806-2490,Vínculo,editorial,NA,NA,2021,2021,Applied Social Sciences
S1809-68672021000200005,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,NA,NA,2021,2021,Human Sciences
S0104-11692002000500008,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2000,2002,2002,2003,Health Sciences
S0104-11692000000500017,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,NA,NA,2000,2005,Health Sciences
S0104-11692005000500019,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,review-article,2004,2005,2005,2005,Health Sciences
S0104-11692006000300011,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2006,2006,2006,Health Sciences
S0104-11692007000400004,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2007,2007,2007,Health Sciences
S0104-35522007000300009,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2006,2007,2007,2008,Health Sciences
S0104-35522004000100005,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2003,2004,2004,2008,Health Sciences
S1415-27622007000300002,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2007,2007,2009,Health Sciences
S1414-85362008000300012,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2008,2008,2008,2009,Health Sciences
S1518-19442007000300018,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2007,2007,2007,2010,Health Sciences
S1414-85362010000300017,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2009,2010,2010,2010,Health Sciences
S0104-11692011000200021,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2011,2011,Health Sciences
S1806-69762008000200007,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2008,2008,2008,2011,Health Sciences
S1415-27622011000100011,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2009,2011,2011,2011,Health Sciences
S1414-85362011000400022,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2011,2011,2011,2012,Health Sciences
S0104-35522012000300009,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2012,2012,2013,Health Sciences
S1518-19442011000200012,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2010,2011,2011,2013,Health Sciences
S1677-38612012000500024,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,NA,NA,2012,2013,Health Sciences
S1677-38612008000500005,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2007,2008,2008,2013,Health Sciences
S1414-85362013000300019,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2012,2013,2013,2014,Health Sciences
S0104-11692013000400833,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,editorial,NA,NA,2013,2014,Health Sciences
S1518-19442013000100002,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2012,2012,2013,2014,Health Sciences
S1676-42852008000200017,1676-4285,1676-4285,Online Brazilian Journal of Nursing,brief-report,NA,NA,2008,2014,Health Sciences
S1518-19442009000400007,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2009,2009,2014,Health Sciences
S1677-38612013000400003,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2012,2013,2013,2015,Health Sciences
S1415-27622013000300013,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2012,2013,2013,2015,Health Sciences
S0104-11692015000500902,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1415-27621997000100006,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,NA,NA,1997,2016,Health Sciences
S0034-71672016000500956,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2016,2016,2016,2017,Health Sciences
S1517-38522016000100112,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2015,2016,2016,2017,Health Sciences
S0034-71672015000601163,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2015,2015,2016,Health Sciences
S1517-38522018000100100,1517-3852,1517-3852;2175-6783,Rev Rene,editorial,NA,NA,2018,2018,Health Sciences
S1517-38522014000200196,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2013,2014,2014,2018,Health Sciences
S1517-38522008000400008,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2008,2008,2008,2014,Health Sciences
S1415-27622018000100236,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2017,2018,2018,2018,Health Sciences
S0104-11692018000100338,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2017,2018,2018,2018,Health Sciences
S1414-85362018000200316,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2017,2018,2018,2019,Health Sciences
S0104-35522018000100360,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2017,2018,2018,2019,Health Sciences
S1415-27622019000100215,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2017,2019,2019,2019,Health Sciences
S1415-27622019000100246,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2017,2019,2019,2019,Health Sciences
S0034-71672019000701534,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0104-11692020000100337,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S1517-38522020000100402,1517-3852,1517-3852;2175-6783,Rev Rene,review-article,2020,2020,2020,2020,Health Sciences
S0104-35522020000100321,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2020,2020,2020,2020,Health Sciences
S1983-14472021000200424,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2020,2020,2021,2021,Health Sciences
S2216-09732021000100407,2216-0973,2216-0973;2346-3414,Revista Cuidarte,review-article,2020,2020,2021,2021,Health Sciences
S2178-86502021000100342,2178-8650,0102-5430;2178-8650,Revista Baiana de Enfermagem,research-article,2021,2021,2021,2021,Health Sciences
S0043-31442005000100004,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2005,2007,Health Sciences
S0043-31442009000400002,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2009,2010,Health Sciences
S0043-31442011000100002,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2011,2011,Health Sciences
S0043-31442012000800016,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2012,2013,Health Sciences
S0043-31442018000400328,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2018,2019,Health Sciences
S1020-49891998000600010,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,1998,2001,Health Sciences
S1020-49891998001000003,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,1997,1998,1998,2001,Health Sciences
S1020-49892000000400014,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,brief-report,NA,NA,2000,2001,Health Sciences
S1020-49891998000900013,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,1998,2001,Health Sciences
S1020-49892001001000007,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,rapid-communication,NA,NA,2001,2001,Health Sciences
S1020-49892002000300002,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2002,2002,Health Sciences
S0042-96862002000900021,0042-9686,0042-9686,Bulletin of the World Health Organization,rapid-communication,NA,NA,2002,2002,Health Sciences
S0042-96862003000100011,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2003,2003,Health Sciences
S1020-49892003000500004,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2002,2002,2003,2003,Health Sciences
S1020-49892003000900009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2003,2003,Health Sciences
S0042-96862004000300019,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2004,2004,Health Sciences
S1020-49892004000600008,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2004,2004,Health Sciences
S1415-790X2003000300008,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2002,2003,2003,2005,Health Sciences
S0042-96862005000800019,0042-9686,0042-9686,Bulletin of the World Health Organization,article-commentary,NA,NA,2005,2005,Health Sciences
S0042-96862006000400001,0042-9686,0042-9686,Bulletin of the World Health Organization,article-commentary,NA,NA,2006,2006,Health Sciences
S0042-96862006000800015,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2006,2006,2006,2006,Health Sciences
S1020-49892006001000011,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,rapid-communication,NA,NA,2006,2007,Health Sciences
