scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1015-60462013000200010,1015-6046,1015-6046;2309-8708,Psychology in Society,research-article,NA,NA,2013,2014,Human Sciences
S2310-38332013000300007,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2013,2014,Biological Sciences;Health Sciences
S0375-15892013000600012,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2013,NA,2013,2013,Agricultural Sciences;Biological Sciences
S1010-99192013000300016,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,NA,NA,2013,2014,Human Sciences
S2074-77052013000100026,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,NA,NA,2013,2014,Human Sciences
S0375-15892009000200002,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2014,Agricultural Sciences;Biological Sciences
S0256-95742008000700010,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2008,2014,Biological Sciences;Health Sciences
S1816-79502008000200008,1816-7950,0378-4738;1816-7950,Water SA,research-article,2005,2008,2008,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742014000800025,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S2305-08532012000100028,2305-0853,1018-6441;2305-0853,In die Skriflig,rapid-communication,NA,NA,2012,2014,Human Sciences
S2305-08532008000100004,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,NA,NA,2008,2014,Human Sciences
S2071-97362012000100019,2071-9736,1025-9848;2071-9736,Health SA Gesondheid (Online),research-article,2011,2012,2012,2014,Biological Sciences;Health Sciences
S1010-99192010000300010,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,NA,NA,2010,2014,Human Sciences
S2078-67862014000200008,2078-6786,1608-9685;2078-6786,South African Journal of Psychiatry,letter,NA,NA,2014,2015,Health Sciences
S1021-545X2014000100015,1021-545X,1021-545X;2411-7870,Fundamina,research-article,NA,NA,2014,2015,Human Sciences
S1015-87582014000400010,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2014,2015,Human Sciences
S1727-37812014000400010,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2014,2015,Human Sciences
S1010-99192014000300013,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,2014,2014,2014,2015,Human Sciences
S0030-24652008000400005,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,NA,NA,2008,2015,Agricultural Sciences;Biological Sciences
S2074-77052014000300005,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,2014,2014,2014,2015,Human Sciences
S2074-77052012000200003,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,2012,2012,2012,2015,Human Sciences
S2074-77052008000200006,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,NA,NA,2008,2015,Human Sciences
S2304-85572009000200003,2304-8557,0023-270X;2304-8557,Koers,research-article,NA,NA,2009,2015,Human Sciences
S0041-47512009000200015,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,rapid-communication,NA,NA,2009,2015,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0379-43502009000100023,0379-4350,0379-4350;1996-840X,South African Journal of Chemistry,research-article,2008,2009,2009,2015,Exact and Earth Sciences
S2304-85572014000400009,2304-8557,0023-270X;2304-8557,Koers,research-article,2014,2014,2014,2015,Human Sciences
S1681-150X2015000300008,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0011-85162015000600009,0011-8516,0011-8516;0375-1562,South African Dental Journal,research-article,NA,NA,2015,2015,Biological Sciences;Health Sciences
S1991-38772014000200002,1991-3877,1991-3877;2413-3108,SA Crime Quarterly,research-article,NA,NA,2014,2015,Human Sciences
S0256-95742015001100020,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0259-94222015000100092,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2015,2015,2015,2015,Human Sciences
S2223-62792015000200022,2223-6279,0379-8577;2223-6279,Curationis,research-article,2015,2015,2015,2016,Biological Sciences;Health Sciences
S2071-29362015000100054,2071-2936,2071-2928;2071-2936,African Journal of Primary Health Care & Family Medicine,research-article,2015,2015,2015,2016,Biological Sciences;Health Sciences
S0038-23532016000100013,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2015,2015,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S2077-49072015000100001,2077-4907,1028-1053;2077-4907,"Law, Democracy and Development",editorial,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S1010-99192016000100015,1010-9919,1010-9919;2312-3621,Old Testament Essays,book-review,NA,NA,2016,2016,Human Sciences
S0256-95742016000600021,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2016,2016,Biological Sciences;Health Sciences
S2224-79042016000100005,2224-7904,0253-939X;2224-7904,South African Journal of Enology and Viticulture,research-article,2015,2016,2016,2016,Agricultural Sciences
S2310-38332016000200003,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2016,2016,Biological Sciences;Health Sciences
S2219-82372016000100003,2219-8237,0258-2279;2219-8237,Literator (Potchefstroom. Online),rapid-communication,NA,NA,2016,2016,"Linguistics, Letters and Arts"
S2225-20102016000100003,2225-2010,2225-2002;2225-2010,African Journal of Laboratory Medicine,research-article,2015,2015,2016,2016,Health Sciences
S0041-47512016000400006,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2016,2017,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S2225-62532012000300002,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,rapid-communication,NA,NA,2012,2017,Engineering;Exact and Earth Sciences
S2225-62532016000600013,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2016,2017,Engineering;Exact and Earth Sciences
S2225-62532013000200002,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,rapid-communication,NA,NA,2013,2017,Engineering;Exact and Earth Sciences
S2225-62532008000500002,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2008,2017,Engineering;Exact and Earth Sciences
S0006-82412016000200005,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2016,2016,2016,2017,Exact and Earth Sciences
S0006-82412016000100004,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2015,2016,2016,2016,Exact and Earth Sciences
S0256-01002017000100007,0256-0100,0256-0100;2076-3433,South African Journal of Education,research-article,NA,NA,2017,2017,Human Sciences
S1021-20192017000100001,1021-2019,1021-2019;2309-8775,Journal of the South African Institution of Civil Engineering,research-article,NA,NA,2017,2017,Engineering
S2223-03862014000100003,2223-0386,2223-0386;2309-9003,Yesterday and Today,research-article,NA,NA,2014,2017,Human Sciences
S1015-87582017000100001,1015-8758,1015-8758;2309-9089,Acta Theologica,editorial,NA,NA,2017,2017,Human Sciences
S0038-23612017000300009,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,research-article,NA,NA,2017,2017,Health Sciences
S1017-04992017000100009,1017-0499,1017-0499;2412-4265,Studia Historiae Ecclesiasticae,research-article,NA,NA,2017,2017,Human Sciences
S1999-76712017000300008,1999-7671,1994-3032;1999-7671,South African Journal of Child Health,research-article,NA,NA,2017,2017,Health Sciences
S0030-24652017000100022,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,2017,2017,2017,2017,Agricultural Sciences;Biological Sciences
S0038-23532017000700011,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2016,2017,2017,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S2074-77052017000400011,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,NA,NA,2017,2018,Human Sciences
S2308-14222017000100004,2308-1422,2079-8245;2308-1422,Reading & Writing,research-article,2016,2017,2017,2018,Applied Social Sciences
S0256-95742018000100007,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2018,2018,Biological Sciences;Health Sciences
S0256-95742018000300023,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2018,2018,Biological Sciences;Health Sciences
S0259-01902017000100006,0259-0190,0259-0190;2309-9585,Kronos,research-article,NA,NA,2017,2018,Human Sciences
S0037-80542018000200004,0037-8054,0037-8054;2312-7198,Social Work,research-article,NA,NA,2018,2018,Applied Social Sciences;Health Sciences
S0301-603X2018000100011,0301-603X,0301-603X;2413-3221,South African Journal of Agricultural Extension,research-article,NA,NA,2018,2018,Agricultural Sciences;Biological Sciences
S0301-603X2018000200002,0301-603X,0301-603X;2413-3221,South African Journal of Agricultural Extension,research-article,NA,NA,2018,2018,Agricultural Sciences;Biological Sciences
S0256-95742018001200019,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2018,2018,Biological Sciences;Health Sciences
S0259-94222018000100018,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2017,2017,2018,2018,Human Sciences
S2071-29362018000100045,2071-2936,2071-2928;2071-2936,African Journal of Primary Health Care & Family Medicine,research-article,2017,2018,2018,2018,Biological Sciences;Health Sciences
S2305-08532018000100020,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2017,2018,2018,2018,Human Sciences
S0259-94222018000300037,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2018,2018,2018,2019,Human Sciences
S0041-47512018000400011,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2018,2019,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0256-95742019000300011,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2019,2019,Biological Sciences;Health Sciences
S2221-40702019000100005,2221-4070,2221-4070,Educational Research for Social Change,research-article,NA,NA,2019,2019,Applied Social Sciences
S1816-79502018000200003,1816-7950,0378-4738;1816-7950,Water SA,research-article,2017,2018,2018,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1015-87582019000200008,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2019,2019,Human Sciences
S0256-95742019001000005,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,editorial,NA,NA,2019,2019,Biological Sciences;Health Sciences
S0030-24652019000100029,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,2019,2019,2019,2019,Agricultural Sciences;Biological Sciences
S2226-72202019000100011,2226-7220,2223-9170;2226-7220,African Journal of Disability (Online),research-article,2018,2018,2019,2019,Human Sciences
S2078-67862019000100023,2078-6786,1608-9685;2078-6786,South African Journal of Psychiatry,research-article,2019,2019,2019,2019,Health Sciences
S0375-15892019000600003,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2019,2019,2019,2020,Agricultural Sciences;Biological Sciences
S0075-64582019000100009,0075-6458,0075-6458;2071-0771,Koedoe,research-article,2018,2019,2019,2019,Biological Sciences
S0259-94222019000100016,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2018,2019,2019,2019,Human Sciences
S0259-94222019000400075,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2019,2019,2019,2020,Human Sciences
S1991-16962020000100002,1991-1696,0038-2221;1991-1696,SAIEE Africa Research Journal,research-article,NA,NA,2020,2020,Engineering
S0256-95072019000300006,0256-9507,0256-9507;2312-878X,Missionalia,research-article,NA,NA,2019,2020,Human Sciences
S0038-23532020000200004,0038-2353,0038-2353;1996-7489,South African Journal of Science,rapid-communication,NA,NA,2020,2020,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0259-94222020000200018,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2019,2020,2020,2020,Human Sciences
S2078-51272020000200002,2078-5127,2078-5127,African Journal of Health Professions Education,research-article,NA,NA,2020,2020,Health Sciences
S0011-85162020000800003,0011-8516,0011-8516;0375-1562,South African Dental Journal,letter,NA,NA,2020,2020,Biological Sciences;Health Sciences
S1753-59132020000200001,1753-5913,1753-5913,South African Journal of Higher Education,research-article,NA,NA,2020,2020,Applied Social Sciences;Human Sciences
S0011-85162020000900007,0011-8516,0011-8516;0375-1562,South African Dental Journal,rapid-communication,NA,NA,2020,2021,Biological Sciences;Health Sciences
S2222-34362020000100002,2222-3436,1015-8812;2222-3436,South African Journal of Economic and Management Sciences,research-article,2019,2019,2020,2020,Applied Social Sciences
S1947-94172020000100008,1947-9417,1682-3206;1947-9417,Education as Change,research-article,NA,NA,2020,2020,"Linguistics, Letters and Arts;Applied Social Sciences"
S0256-95072020000200002,0256-9507,0256-9507;2312-878X,Missionalia,research-article,NA,NA,2020,2021,Human Sciences
S0256-01002021000100007,0256-0100,0256-0100;2076-3433,South African Journal of Education,research-article,NA,NA,2021,2021,Human Sciences
S0006-82412021000100011,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2019,2020,2021,2021,Exact and Earth Sciences
S0259-94222021000400006,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2020,2020,2021,2021,Human Sciences
S2079-312X2013000100002,2079-312X,2079-312X,Lingüística,research-article,2012,2012,2013,2014,"Linguistics, Letters and Arts"
S1688-12492008000400008,1688-1249,0004-0584;1688-1249,Archivos de Pediatría del Uruguay,brief-report,NA,NA,2008,2014,Health Sciences
S1688-42212009000200001,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,editorial,NA,NA,2009,2014,Applied Social Sciences;Human Sciences
S1688-423X2011000200004,1688-423X,0250-3816;1688-423X,Archivos de Medicina Interna,case-report,2011,2011,2011,2014,Health Sciences
S1688-74682011000100002,1688-7468,1688-7468,Páginas de Educación,research-article,2010,2011,2011,2015,Applied Social Sciences;Human Sciences
S1688-03902003000200003,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,review-article,2003,2003,2003,2014,Health Sciences
S1688-03902003000300006,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,research-article,2003,2003,2003,2014,Health Sciences
S1688-12732012000100004,1688-1273,0255-8122;1688-1273,Anestesia Analgesia Reanimación,review-article,NA,NA,2012,2014,Health Sciences
S1688-42212011000100003,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,research-article,2011,2011,2011,2014,Applied Social Sciences;Human Sciences
S1688-04202014000200009,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,review-article,NA,NA,2014,2014,Health Sciences
S1688-04202013000300019,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,review-article,NA,NA,2013,2014,Health Sciences
S1688-03902016000200003,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,research-article,2015,2016,2016,2016,Health Sciences
