scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1678-51772005000400010,1678-5177,1678-5177,Psicologia USP,research-article,2005,2005,2005,2007,Human Sciences
S1809-52672006000200005,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,NA,NA,2006,2008,Biological Sciences
S0103-56652005000200015,0103-5665,0103-5665;1980-5438,Psicologia Clínica,editorial,NA,NA,2005,2008,Applied Social Sciences
S1676-73142007000200010,1676-7314,1676-7314,Psic: revista da Vetor Editora,research-article,2007,2007,2007,2008,Human Sciences
S0120-05342006000300005,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2005,2006,2006,2008,Biological Sciences
S1413-666X2006000200016,1413-666X,1413-666X,Imaginário,research-article,2006,2006,2006,2008,Human Sciences
S0120-05342008000100009,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2006,2007,2008,2008,Biological Sciences
S1414-98931997000200008,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,NA,NA,1997,2008,Applied Social Sciences
S1806-24902008000200004,1806-2490,1806-2490,Vínculo,research-article,2007,2008,2008,2009,Applied Social Sciences
S0101-31062008000100010,0101-3106,0101-3106,Ide,review-article,2007,2007,2008,2009,Human Sciences
S1414-98932003000400002,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2002,2003,2003,2009,Applied Social Sciences
S1983-60072008000200007,1983-6007,1983-6007,CliniCAPS,research-article,NA,NA,2008,2009,Applied Social Sciences
S1678-51771990000100003,1678-5177,1678-5177,Psicologia USP,research-article,NA,NA,1990,2009,Human Sciences
S2072-06962004000100008,2072-0696,2072-0696,Metaphora,research-article,NA,NA,2004,2009,Human Sciences
S0103-58352007000200004,0103-5835,0103-5835,Jornal de Psicanálise,review-article,2007,2007,2007,2009,Human Sciences
S1946-20262008000100005,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,2008,2008,2008,2009,Human Sciences
S1413-389X2007000200003,1413-389X,1413-389X,Temas em Psicologia,research-article,2008,2009,2007,2010,Biological Sciences
S0486-641X2009000300020,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2009,2010,Applied Social Sciences
S0101-31062009000100002,0101-3106,0101-3106,Ide,editorial,NA,NA,2009,2010,Human Sciences
S0718-41232008000200003,0718-4123,0718-4123,Cuadernos de neuropsicología,research-article,2008,2008,2008,2010,Applied Social Sciences
S1983-07692008000200006,1983-0769,1983-0769,Revista Estudos Lacanianos,research-article,2008,2008,2008,2010,NA
S1516-37172010000200009,1516-3717,1516-3717,Cadernos de Psicologia Social do Trabalho,research-article,2009,2010,2010,2011,Applied Social Sciences
S0104-65782010000200010,0104-6578,0104-6578,Barbaroi,research-article,2010,2010,2010,2011,Applied Social Sciences
S0103-84862007000100006,0103-8486,0103-8486,Revista Psicopedagogia,research-article,NA,NA,2007,2011,Applied Social Sciences
S0103-84862011000100003,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2010,2011,2011,2011,Applied Social Sciences
S2175-25912009000100012,2175-2591,2175-2591,Revista do NUFEN,case-report,NA,NA,2009,2011,Applied Social Sciences
S0100-34372010000200018,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2010,2010,2010,2011,Human Sciences
S1677-29702008000100004,1677-2970,1677-2970,Revista da SPAGESP,research-article,2007,2008,2008,2011,Biological Sciences
S1729-48272010000200011,1729-4827,1729-4827;2233-7666,Liberabit,research-article,2010,2010,2010,2012,Human Sciences
S1516-36872011000200005,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2010,2011,2011,2012,Applied Social Sciences
S1519-549X2008000200002,1519-549X,2175-1390,Revista Psicologia Política,editorial,NA,NA,2008,2012,Applied Social Sciences
S0102-73952012000200003,0102-7395,0102-7395,Reverso,research-article,2012,2012,2012,2012,Applied Social Sciences
S1946-20262010000100007,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,NA,NA,2010,2012,Human Sciences
S1413-389X2012000200001,1413-389X,1413-389X,Temas em Psicologia,editorial,NA,NA,2012,2013,Biological Sciences
S1517-55452011000300004,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,2011,2011,2011,2013,Biological Sciences
S1413-389X2004000200008,1413-389X,1413-389X,Temas em Psicologia,research-article,2004,2005,2004,2013,Biological Sciences
S0188-81452011000400007,0188-8145,0188-8145,Acta Comportamentalia,research-article,2011,2011,2011,2013,Applied Social Sciences
S1413-389X2013000200014,1413-389X,1413-389X,Temas em Psicologia,research-article,2013,2013,2013,2013,Biological Sciences
S1415-71282013000200001,1415-7128,1415-7128;1981-1624,Estilos da Clinica,editorial,NA,NA,2013,2013,Applied Social Sciences
S1677-04712013000200009,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2012,2012,2013,2013,Biological Sciences
S1518-61482011000200007,1518-6148,1518-6148;2175-3644,Revista Mal Estar e Subjetividade,research-article,2010,2010,2011,2013,Applied Social Sciences
S0100-34372013000200010,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S1415-71282014000100003,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2013,2013,2014,2014,Applied Social Sciences
S0188-81452014000100008,0188-8145,0188-8145,Acta Comportamentalia,research-article,2013,2013,2014,2014,Applied Social Sciences
S0718-74752013000100007,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2013,2013,2013,2014,Applied Social Sciences
S0718-74752014000100001,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2013,2014,2014,2014,Applied Social Sciences
S1806-24902011000200004,1806-2490,1806-2490,Vínculo,research-article,2011,2011,2011,2014,Applied Social Sciences
S1413-389X2014000300001,1413-389X,1413-389X,Temas em Psicologia,editorial,NA,NA,2014,2014,Biological Sciences
S1413-389X2014000400010,1413-389X,1413-389X,Temas em Psicologia,research-article,2013,2014,2014,2015,Biological Sciences
S1806-69762014000200003,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2012,2013,2014,2015,Applied Social Sciences
S1806-58212010000200001,1806-5821,1806-5821,Ciências & Cognição,editorial,NA,NA,2010,2015,Applied Social Sciences
S1806-58212007000200001,1806-5821,1806-5821,Ciências & Cognição,editorial,NA,NA,2007,2014,Applied Social Sciences
S1519-549X2014000200009,1519-549X,2175-1390,Revista Psicologia Política,research-article,2013,2014,2014,2015,Applied Social Sciences
S1413-389X2015000400016,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2015,2015,Biological Sciences
S0103-56652010000200012,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2009,2010,2010,2016,Applied Social Sciences
S2236-64072015000100009,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,case-report,2014,2015,2015,2016,Human Sciences
S1983-34822015000100010,1983-3482,1983-3482,Contextos Clínicos,research-article,2014,2015,2015,2016,Human Sciences
S1983-82202009000200013,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2010,2010,2009,2015,Biological Sciences
S1809-89082016000100009,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2014,2016,2016,2016,Applied Social Sciences
S2359-07692014000300002,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2011,2014,2014,2016,Applied Social Sciences
S1676-157X2016000200025,1676-157X,1676-157X,Stylus (Rio de Janeiro),research-article,NA,NA,2016,2016,Human Sciences
S2175-25912016000200008,2175-2591,2175-2591,Revista do NUFEN,research-article,2016,2016,2016,2017,Applied Social Sciences
S1982-12472016000100008,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2015,2016,2016,2017,Human Sciences
S0103-58352017000100007,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2017,2017,2017,2017,Human Sciences
S1806-24902017000100001,1806-2490,1806-2490,Vínculo,editorial,NA,NA,2017,2017,Applied Social Sciences
S1413-62952014000100009,1413-6295,1413-6295,Cadernos de psicanálise (Rio de Janeiro),research-article,2013,2013,2014,2017,Biological Sciences
S0100-34372012000200002,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1809-68672018000200006,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2017,2018,2018,2018,Human Sciences
S0103-08252018000100009,0103-0825,2595-1297,Junguiana,book-review,NA,NA,2018,2018,Applied Social Sciences;Human Sciences
S1982-12472018000200009,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2017,2017,2018,2018,Human Sciences
S1677-04712017000300005,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000400010,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2018,2018,2018,Human Sciences
S1516-08582018000100003,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2018,2018,Health Sciences
S2176-48912012000100013,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,research-article,NA,NA,2012,2012,Applied Social Sciences
S1679-33902018000100003,1679-3390,1984-7270,Revista Brasileira de Orientação Profissional,research-article,2018,2018,2018,2019,Applied Social Sciences
S2238-152X2017000300008,2238-152X,2238-152X,Revista Polis e Psique,research-article,2017,2017,2017,2019,Applied Social Sciences
S0101-48382018000200005,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2017,2018,2018,2019,Biological Sciences
S1809-89082019000200011,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2018,2019,2019,2019,Applied Social Sciences
S1808-42812018000400020,1808-4281,1808-4281,Estudos e Pesquisas em Psicologia,research-article,2018,2019,2018,2019,Human Sciences
S1679-494X2019000100011,1679-494X,1679-494X,Pensando familias,research-article,2018,2019,2019,2019,Applied Social Sciences
S2236-64072019000100012,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,case-report,2017,2018,2019,2019,Human Sciences
S1414-69752019000100004,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2019,2019,Human Sciences
S2359-07692019000300002,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2017,2019,2019,2020,Applied Social Sciences
S1677-04712020000200012,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2019,2020,2020,2020,Biological Sciences
S1809-52672019000200008,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2018,2019,2019,2019,Biological Sciences
S1517-24302020000100004,1517-2430,1517-2430,Natureza humana,research-article,NA,NA,2020,2020,Human Sciences
S0486-641X2012000400007,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2012,2012,2012,2020,Applied Social Sciences
S0486-641X2014000400018,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2014,2020,Applied Social Sciences
S1413-62952020000100006,1413-6295,1413-6295,Cadernos de psicanálise (Rio de Janeiro),research-article,2020,2020,2020,2020,Biological Sciences
S2316-51972020000200006,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,NA,NA,2020,2021,Human Sciences
S1413-03942017000100010,1413-0394,1413-0394,Aletheia,research-article,2017,2017,2017,2021,Biological Sciences
S0486-641X2016000200004,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2016,2016,2016,2021,Applied Social Sciences
S0486-641X2017000200017,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2017,2021,Applied Social Sciences
S2318-92822021000100013,2318-9282,2318-9282,Desidades,research-article,2020,2020,2021,2021,Applied Social Sciences
S0486-641X2020000100011,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2019,2019,2020,2021,Applied Social Sciences
S1519-549X2021000200009,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2020,2021,2021,Applied Social Sciences
S1806-24902021000200007,1806-2490,1806-2490,Vínculo,research-article,NA,NA,2021,2021,Applied Social Sciences
S1809-68672021000200007,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2020,2021,2021,2021,Human Sciences
S0104-11692003000100005,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2001,2002,2003,2003,Health Sciences
S0104-11692000000500008,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,2000,2000,2005,Health Sciences
S0104-11691997000500009,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,NA,NA,1997,2005,Health Sciences
S0104-11692006000300015,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2006,2006,2006,Health Sciences
S0104-11692007000300016,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2007,2007,2007,Health Sciences
S0104-35522007000300018,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2007,2007,2007,2008,Health Sciences
S1415-27622007000100001,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,editorial,NA,NA,2007,2008,Health Sciences
S1415-27622007000300018,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2007,2007,2009,Health Sciences
S1414-85362008000400001,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,editorial,NA,NA,2008,2009,Health Sciences
S1518-19442007000300003,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2007,2007,2007,2010,Health Sciences
S0104-11692010000500016,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2010,2010,Health Sciences
S0104-11692011000200015,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2010,2011,2011,2011,Health Sciences
S1806-69762010000100006,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2009,2010,2010,2011,Health Sciences
S0104-35522010000400011,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2009,2010,2010,2011,Health Sciences
S1414-85362011000300011,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2010,2011,2011,2012,Health Sciences
S0104-35522012000200020,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2012,2012,2013,Health Sciences
S1517-38522012000300010,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2011,2012,2012,2013,Health Sciences
S1677-38612012000500030,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,NA,NA,2012,2013,Health Sciences
S1677-38612008000500007,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2007,2008,2008,2013,Health Sciences
S0103-21002012000800021,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,research-article,2012,2012,2012,2014,Health Sciences
S0104-11692014000100108,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2013,2014,2014,Health Sciences
S1518-19442008000200002,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2007,2008,2008,2014,Health Sciences
S1676-42852008000200022,1676-4285,1676-4285,Online Brazilian Journal of Nursing,brief-report,NA,NA,2008,2014,Health Sciences
S1518-19442009000400026,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2009,2009,2014,Health Sciences
S1677-38612013000400026,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2012,2013,2013,2015,Health Sciences
S1415-27622013000400008,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2012,2013,2013,2015,Health Sciences
