scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0254-92122016000200001,0254-9212,0254-9212,Anthropologica,undefined,NA,NA,2016,2017,Human Sciences
S1727-558X2017000200009,1727-558X,1727-558X,Horizonte Médico (Lima),research-article,2017,2017,2017,2017,Health Sciences
S2077-99172015000300001,2077-9917,2077-9917,Scientia Agropecuaria,research-article,2015,2015,2015,2016,Agricultural Sciences
S2071-50722017000100007,2071-5072,0378-4878;2071-5072,Letras (Lima),research-article,NA,NA,2017,2017,Human Sciences
S1562-47302017000300007,1562-4730,1562-4730,Biblios,review-article,2017,2018,2017,2018,Human Sciences
S0252-18652018000100004,0252-1865,0252-1865,Apuntes,research-article,2017,2018,2018,2018,Applied Social Sciences;Human Sciences
S2304-51322017000200005,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,research-article,2016,2017,2017,2017,Health Sciences
S1019-43552018000300005,1019-4355,1019-4355,Revista Estomatológica Herediana,research-article,2018,2018,2018,2018,Health Sciences
S1727-99332016000100001,1727-9933,1727-9933,Revista Peruana de Biología,research-article,2016,2016,2016,2016,Biological Sciences;Health Sciences
S1609-91172018000400029,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2018,2018,2018,2019,Health Sciences
S1726-46342019000100026,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,article-commentary,NA,NA,2019,2019,Health Sciences
S0034-85972019000200007,0034-8597,0034-8597,Revista de Neuro-Psiquiatría,case-report,2019,2019,2019,2019,Health Sciences
S1727-99332019000200015,1727-9933,1727-9933,Revista Peruana de Biología,article-commentary,2018,2019,2019,2019,Biological Sciences;Health Sciences
S2304-51322019000400006,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,research-article,2019,2019,2019,2019,Health Sciences
S2309-04132019000200008,2309-0413,0375-7765;2309-0413,Tecnia,research-article,2019,2019,2019,2020,Engineering
S1022-51292020000100085,1022-5129,1022-5129,Revista de Gastroenterología del Perú,case-report,2019,2020,2020,2020,Health Sciences
S2307-79992020000200019,2307-7999,2307-7999;2310-4635,Propósitos y Representaciones,undefined,2019,2020,2020,2020,Applied Social Sciences
S1609-91172020000200021,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2019,2020,2020,2020,Health Sciences
S1726-22162020000200093,1726-2216,1726-2216,Ecología Aplicada,research-article,2019,2020,2020,2021,Biological Sciences
S0034-85972016000400005,0034-8597,0034-8597,Revista de Neuro-Psiquiatría,review-article,2016,2016,2016,2017,Health Sciences
S2413-32992017000100013,2413-3299,1815-8242;2413-3299,Arnaldoa,research-article,2017,2017,2017,2018,Biological Sciences
S2413-32992021000100183,2413-3299,1815-8242;2413-3299,Arnaldoa,research-article,2020,2020,2021,2021,Biological Sciences
S1728-59172010000300009,1728-5917,1728-5917,Acta Médica Peruana,review-article,NA,NA,2010,2011,Health Sciences
S2308-05312020000400752,2308-0531,1814-5469;2308-0531,Revista de la Facultad de Medicina Humana,letter,2020,2020,2020,2020,Health Sciences
S0870-82312005000300002,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2005,2006,Applied Social Sciences;Human Sciences
S0873-21592007000200001,0873-2159,0873-2159,Revista Portuguesa de Pneumologia,research-article,NA,NA,2007,2007,Health Sciences
S0870-82311997000100008,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,1997,2008,Applied Social Sciences;Human Sciences
S0870-83122007000200003,0870-8312,0870-8312,Ciência & Tecnologia dos Materiais,research-article,NA,NA,2007,2008,Engineering
S0872-96622006000200007,0872-9662,0872-9662,Comportamento Organizacional e Gestão,research-article,NA,NA,2006,2009,Applied Social Sciences
S0003-25732007000200005,0003-2573,0003-2573,Análise Social,research-article,NA,NA,2007,2009,Applied Social Sciences;Human Sciences
S0872-81782007000100005,0872-8178,0872-8178,Jornal Português de Gastrenterologia,case-report,2006,2006,2007,2009,Health Sciences
S0872-19042006000300001,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,NA,NA,2006,2009,Exact and Earth Sciences
S1645-72502008000100002,1645-7250,1645-7250,Revista Lusófona de Educação,research-article,NA,NA,2008,2009,Human Sciences
S0870-82312006000200002,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2006,2009,Applied Social Sciences;Human Sciences
S0870-63522008000300006,0870-6352,0870-6352,Silva Lusitana,research-article,2007,2007,2008,2009,Agricultural Sciences
S0872-81782009000300006,0872-8178,0872-8178,Jornal Português de Gastrenterologia,case-report,2008,2008,2009,2009,Health Sciences
S1645-44642008000100004,1645-4464,1645-4464,Revista de Gestão dos Países de Língua Portuguesa,research-article,2007,2008,2008,2010,Applied Social Sciences
S0872-81782009000500008,0872-8178,0872-8178,Jornal Português de Gastrenterologia,case-report,2009,2009,2009,2010,Health Sciences
S1646-24082009000100009,1646-2408,1646-2408,Revista Encontros Científicos - Tourism & Management Studies,research-article,NA,NA,2009,2010,Applied Social Sciences
S0870-90252010000100005,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,research-article,2009,2009,2010,2010,Health Sciences
S1647-581X2010000100008,1647-581X,1647-581X,Comunicações Geológicas,research-article,NA,NA,2010,2011,Exact and Earth Sciences
S1645-72502010000200013,1645-7250,1645-7250,Revista Lusófona de Educação,article-commentary,NA,NA,2010,2011,Human Sciences
S1645-99112008000100018,1645-9911,1645-9911,Tékhne - Revista de Estudos Politécnicos,research-article,2008,2008,2008,2011,Human Sciences
S0872-81782011000400005,0872-8178,0872-8178,Jornal Português de Gastrenterologia,research-article,2009,2011,2011,2012,Health Sciences
S1645-91992011000300017,1645-9199,1645-9199,Relações Internacionais (R:I),book-review,NA,NA,2011,2012,Applied Social Sciences;Human Sciences
S0872-07542011000300019,0872-0754,0872-0754;2183-9417,Nascer e Crescer,research-article,NA,NA,2011,2012,Health Sciences
S1645-72502012000200004,1645-7250,1645-7250,Revista Lusófona de Educação,research-article,NA,NA,2012,2013,Human Sciences
S0870-71032011000500009,0870-7103,0870-7103,Revista Portuguesa de Clínica Geral,undefined,NA,NA,2011,2013,Health Sciences
S0872-81782012000600003,0872-8178,0872-8178,Jornal Português de Gastrenterologia,research-article,2011,2012,2012,2013,Health Sciences
S1647-21602011000100002,1647-2160,1647-2160,Revista Portuguesa de Enfermagem de Saúde Mental,research-article,2011,2011,2011,2013,Health Sciences
S0872-81782013000300004,0872-8178,0872-8178,Jornal Português de Gastrenterologia,research-article,NA,NA,2013,2013,Health Sciences
S1646-21222013000200005,1646-2122,1646-2122;1646-2939,Revista Portuguesa de Ortopedia e Traumatologia,research-article,2013,2013,2013,2014,Health Sciences
S0874-02832013000300008,0874-0283,0874-0283;2182-2883,Revista de Enfermagem Referência,research-article,2013,2013,2013,2014,Health Sciences
S1646-21222012000200007,1646-2122,1646-2122;1646-2939,Revista Portuguesa de Ortopedia e Traumatologia,research-article,NA,2011,2012,2014,Health Sciences
S0872-81782014000100004,0872-8178,0872-8178,Jornal Português de Gastrenterologia,editorial,NA,NA,2014,2014,Health Sciences
S0003-25732014000200009,0003-2573,0003-2573,Análise Social,editorial,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S0807-89672012000100001,0807-8967,0807-8967,Revista Diacrítica,research-article,NA,NA,2012,2014,Human Sciences
S2182-74352014000100009,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,article-commentary,NA,NA,2014,2015,Applied Social Sciences
S0870-82312015000100004,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,2014,2014,2015,2015,Applied Social Sciences;Human Sciences
S0870-90252013000100007,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,research-article,2012,2013,2013,2015,Health Sciences
S0872-19042015000200004,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2015,2015,2015,2015,Exact and Earth Sciences
S0872-07542015000200005,0872-0754,0872-0754;2183-9417,Nascer e Crescer,case-report,2014,2014,2015,2015,Health Sciences
S0807-89672015000100003,0807-8967,0807-8967,Revista Diacrítica,research-article,NA,NA,2015,2015,Human Sciences
S0872-01692015000400008,0872-0169,0872-0169,Portuguese Journal of Nephrology & Hypertension,research-article,2015,2015,2015,2016,Health Sciences
S0003-25732015000400001,0003-2573,0003-2573,Análise Social,research-article,2014,2015,2015,2016,Applied Social Sciences;Human Sciences
S0872-19042016000100004,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2016,2016,2016,2016,Exact and Earth Sciences
S1646-58302016000100008,1646-5830,1646-5830,Acta Obstétrica e Ginecológica Portuguesa,review-article,2014,2015,2016,2016,Health Sciences
S1647-61582013000200017,1647-6158,1647-6158,Revista :Estúdio,research-article,2013,2013,2013,2016,"Linguistics, Letters and Arts"
S2182-74352016000200002,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2015,2016,2016,2016,Applied Social Sciences
S0872-07542016000500021,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2016,2017,Health Sciences
S0430-50272016000200011,0430-5027,0430-5027,Finisterra - Revista Portuguesa de Geografia,article-commentary,NA,NA,2016,2017,Applied Social Sciences;Human Sciences
S1646-59542016000300003,1646-5954,1646-5954,Observatorio (OBS*),research-article,NA,NA,2016,2017,Applied Social Sciences
S0874-55602017000100013,0874-5560,0874-5560,Ex aequo,review-article,NA,NA,2017,2017,Applied Social Sciences;Human Sciences
S2182-30302016000200011,2182-3030,2182-3030,"CIDADES, Comunidades e Territórios",research-article,NA,NA,2016,2017,Applied Social Sciences
S2182-74352017000200001,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2016,2016,2017,2017,Applied Social Sciences
S1647-61582017000200005,1647-6158,1647-6158,Revista :Estúdio,research-article,2017,2017,2017,2017,"Linguistics, Letters and Arts"
S2341-45452017000500008,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,NA,NA,2017,2017,Health Sciences
S0871-018X2017000300008,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2017,2017,2017,2018,Agricultural Sciences
S0873-65292018000100005,0873-6529,0873-6529,"Sociologia, Problemas e Práticas",research-article,2016,2016,2018,2018,Applied Social Sciences
S2182-51732018000200009,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,book-review,NA,NA,2018,2018,Health Sciences
S1647-61582017000400010,1647-6158,1647-6158,Revista :Estúdio,research-article,2017,2017,2017,2018,"Linguistics, Letters and Arts"
S2341-45452018000300005,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,research-article,2017,2017,2018,2018,Health Sciences
S2182-12672018000100018,2182-1267,2182-1267,"GOT, Revista de Geografia e Ordenamento do Território",research-article,NA,NA,2018,2018,Applied Social Sciences
S2341-45452018000500009,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2017,2017,2018,2019,Health Sciences
S1646-59542018000400005,1646-5954,1646-5954,Observatorio (OBS*),research-article,NA,NA,2018,2019,Applied Social Sciences
S0003-25732018000400002,0003-2573,0003-2573,Análise Social,research-article,2017,2018,2018,2019,Applied Social Sciences;Human Sciences
S1645-91992018000500001,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S1645-91992019000100010,1645-9199,1645-9199,Relações Internacionais (R:I),brief-report,NA,NA,2019,2019,Applied Social Sciences;Human Sciences
S0003-25732019000200002,0003-2573,0003-2573,Análise Social,research-article,2017,2018,2019,2019,Applied Social Sciences;Human Sciences
S2182-12672018000200006,2182-1267,2182-1267,"GOT, Revista de Geografia e Ordenamento do Território",research-article,NA,NA,2018,2019,Applied Social Sciences
S1647-21602018000200013,1647-2160,1647-2160,Revista Portuguesa de Enfermagem de Saúde Mental,research-article,2017,2018,2018,2018,Health Sciences
S0871-018X2019000300008,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2019,2019,2019,2020,Agricultural Sciences
S1646-98952020000100004,1646-9895,1646-9895,RISTI - Revista Ibérica de Sistemas e Tecnologias de Informação,research-article,2019,2020,2020,2020,Engineering
S2183-184X2020000100002,2183-184X,2183-184X,e-Pública: Revista Eletrónica de Direito Público,research-article,NA,NA,2020,2020,Applied Social Sciences
S0874-20492020000100016,0874-2049,0874-2049,Psicologia,research-article,2019,2020,2020,2020,Applied Social Sciences;Human Sciences
S2341-45452020000100004,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2019,2019,2020,2021,Health Sciences
S0872-07542020000200003,0872-0754,0872-0754;2183-9417,Nascer e Crescer,research-article,2019,2020,2020,2020,Health Sciences
S0872-671X2021000100006,0872-671X,0872-671X,Medicina Interna,research-article,2020,2020,2021,2021,Health Sciences
S2182-44522018000200015,2182-4452,2182-4452;2184-2043,Revista Internacional em Língua Portuguesa,research-article,NA,NA,2018,2021,"Linguistics, Letters and Arts"
S1647-61582019000400117,1647-6158,1647-6158,Revista :Estúdio,research-article,2019,2019,2019,2019,"Linguistics, Letters and Arts"
S0873-30152021000100029,0873-3015,0873-3015;1647-662X,"Millenium - Journal of Education, Technologies, and Health",research-article,2020,2020,2021,2021,Applied Social Sciences
S0872-19042021000400237,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2018,2020,2021,2021,Exact and Earth Sciences
S1647-61582020000200120,1647-6158,1647-6158,Revista :Estúdio,research-article,2020,2020,2020,2020,"Linguistics, Letters and Arts"
S1816-89492005000200014,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,NA,NA,2005,2007,Health Sciences
S2222-145X2010000200002,2222-145X,2222-145X,Reportes científicos de la FACEN,research-article,NA,NA,2010,2012,Biological Sciences;Exact and Earth Sciences
S1816-89492014000100003,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,NA,NA,2014,2014,Health Sciences
S2312-38932014000100009,2312-3893,2312-3893,Revista Virtual de la Sociedad Paraguaya de Medicina Interna,case-report,2014,2014,2014,2016,Health Sciences
S2304-78872015000600007,2304-7887,2307-5163;2304-7887,Revista de la Secretaría del Tribunal Permanente de Revisión,editorial,NA,NA,2015,2017,Applied Social Sciences
S1812-95282017000300099,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,review-article,2017,2017,2017,2018,Health Sciences
S2226-40002018000200095,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,editorial,NA,NA,2018,2019,Human Sciences
S2409-87522019000200011,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2018,2019,2019,2019,Applied Social Sciences
S2307-04202020000100022,2307-0420,2307-0420,Cirugía paraguaya,research-article,2020,2020,2020,2020,Health Sciences
S2409-87522020000300018,2409-8752,2409-8752,Revista Científica de la UCSA,undefined,2020,2020,2020,2020,Applied Social Sciences
S2409-87522021000100014,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2021,2021,2021,2021,Applied Social Sciences
S1415-71282003000100006,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2003,2003,2003,2004,Applied Social Sciences
S1413-29072004000200001,1413-2907,1413-2907,Interações,editorial,NA,NA,2004,2006,Human Sciences
