scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0187-893X2009000200013,0187-893X,0187-893X,Educación química,research-article,2008,2008,2009,2017,Biological Sciences
S0187-73722002000100007,0187-7372,0187-7372;2594-0260,Frontera norte,research-article,2001,2001,2002,2017,Applied Social Sciences
S0065-17372017000100154,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2016,2017,2017,2017,Biological Sciences
S0026-17422011000600001,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),editorial,NA,NA,2011,2017,Health Sciences
S1405-66662016000300683,1405-6666,1405-6666,Revista mexicana de investigación educativa,editorial,NA,NA,2016,2017,Human Sciences
S1870-00632015000200353,1870-0063,1870-0063,Andamios,book-review,NA,NA,2015,2017,Applied Social Sciences;Human Sciences
S0026-17422013000800003,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),research-article,2013,2013,2013,2017,Health Sciences
S1607-050X2012000200007,1607-050X,1607-050X;2448-5144,Desacatos,research-article,NA,NA,2012,2017,Applied Social Sciences;Human Sciences
S1607-050X2008000200013,1607-050X,1607-050X;2448-5144,Desacatos,book-review,NA,NA,2008,2017,Applied Social Sciences;Human Sciences
S1607-050X2016000300014,1607-050X,1607-050X;2448-5144,Desacatos,research-article,2015,2016,2016,2017,Applied Social Sciences;Human Sciences
S0187-57792013000400221,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2013,2013,2013,2017,Agricultural Sciences;Engineering
S2448-64422017000100200,2448-6442,0185-4186;2448-6442,Estudios sociológicos,book-review,NA,NA,2017,2017,Applied Social Sciences
S1870-00632016000200177,1870-0063,1870-0063,Andamios,undefined,NA,NA,2016,2017,Applied Social Sciences;Human Sciences
S1665-26812017000300382,1665-2681,1665-2681,Annals of Hepatology,research-article,2016,2016,2017,2017,Health Sciences
S2448-718X2016000300581,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2014,2015,2016,2017,Applied Social Sciences
S1405-55462016000300345,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2016,2016,2016,2017,Engineering;Exact and Earth Sciences
S1870-53082017000100176,1870-5308,1870-5308,CPU-e. Revista de Investigación Educativa,research-article,2016,2016,2017,2017,Applied Social Sciences;Human Sciences
S0185-06362016000200031,0185-0636,0185-0636,Nueva antropología,research-article,NA,NA,2016,2017,Applied Social Sciences
S2007-07052015000300462,2007-0705,2007-0705,Nova scientia,research-article,2014,2015,2015,2017,Applied Social Sciences;Biological Sciences;Engineering
S1870-72032017000100068,1870-7203,1870-7203,Acta médica Grupo Ángeles,undefined,NA,2016,2017,2017,Health Sciences
S2448-87712017000100003,2448-8771,1405-0056;2448-8771,Anestesia en México,research-article,NA,NA,2017,2018,Health Sciences
S2007-11242017000300325,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,brief-report,2016,2016,2017,2018,Agricultural Sciences;Biological Sciences
S2007-07052016000200340,2007-0705,2007-0705,Nova scientia,research-article,2016,2016,2016,2018,Applied Social Sciences;Biological Sciences;Engineering
S1665-80272017000200169,1665-8027,1665-8027;2007-8900,LiminaR,research-article,2016,2017,2017,2018,Applied Social Sciences;Human Sciences
S2007-74592018000100021,2007-7459,1665-3262;2007-7459,Horizonte sanitario,research-article,2017,2017,2018,2018,Health Sciences
S1405-99402017000300263,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,letter,NA,NA,2017,2018,Health Sciences
S1870-21472018000100009,1870-2147,1870-2147,Revista IUS,editorial,NA,NA,2018,2018,Human Sciences
S0185-16162005000200005,0185-1616,0185-1616,Estudios políticos (México),editorial,NA,NA,2005,2018,Applied Social Sciences
S1405-31952016000200239,1405-3195,1405-3195;2521-9766,Agrociencia,research-article,2014,2016,2016,2018,Agricultural Sciences
S0186-72102011000200299,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2010,2011,2011,2018,Applied Social Sciences
S0301-70362017000400027,0301-7036,0301-7036,Problemas del desarrollo,research-article,2016,2017,2017,2018,Applied Social Sciences
S1405-33222007000100071,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2007,2007,2007,2018,Exact and Earth Sciences
S0188-46112018000100022,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,editorial,NA,NA,2018,2018,Exact and Earth Sciences
S1665-13242006000100189,1665-1324,1665-1324,Signos filosóficos,book-review,NA,NA,2006,2018,Human Sciences
S2007-40182017000100061,2007-4018,2007-3828;2007-4018,Revista Chapingo serie ciencias forestales y del ambiente,research-article,2015,2016,2017,2018,Agricultural Sciences
S0300-90412017000600403,0300-9041,0300-9041,Ginecología y obstetricia de México,case-report,2017,2017,2017,2018,Health Sciences
S1405-55462017000400799,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2016,2017,2017,2018,Engineering;Exact and Earth Sciences
S0188-66492007000200205,0188-6649,0188-6649,Tópicos (México),book-review,NA,NA,2007,2018,Human Sciences
S0187-358X2017000400149,0187-358X,0187-358X;2448-8321,Investigación bibliotecológica,research-article,2013,2016,2017,2018,Applied Social Sciences
S1665-20372007000200580,1665-2037,1665-2037,Política y gobierno,book-review,NA,NA,2007,2018,Applied Social Sciences
S1405-84212017000300709,1405-8421,1405-8421;2448-6183,"Economía, sociedad y territorio",research-article,2016,2017,2017,2018,Applied Social Sciences
S1870-34532018000200471,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,research-article,2017,2017,2018,2018,Biological Sciences
S2007-48322017000102627,2007-4832,2007-4832;2007-4719,Acta de investigación psicológica,research-article,2016,2017,2017,2018,Health Sciences
S2007-09342018000100123,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2018,2018,2018,2018,Agricultural Sciences
S0185-16671999000300205,0185-1667,0185-1667,Investigación económica,research-article,1998,1998,1999,2018,Applied Social Sciences
S1405-66662007000301021,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2007,2007,2007,2018,Human Sciences
S1405-888X2006000100005,1405-888X,1405-888X,TIP. Revista especializada en ciencias químico-biológicas,research-article,2006,2006,2006,2018,Biological Sciences
S1405-94362018000200139,1405-9436,1405-9436,La ventana. Revista de estudios de género,research-article,2017,2017,2018,2018,Human Sciences
S0185-33252018000300131,0185-3325,0185-3325,Salud mental,research-article,2017,2018,2018,2018,Health Sciences
S1405-66662006000200687,1405-6666,1405-6666,Revista mexicana de investigación educativa,book-review,NA,NA,2006,2018,Human Sciences
S0185-30582006000100283,0185-3058,0185-3058,Nova tellus,book-review,2006,2006,2006,2018,Applied Social Sciences;Human Sciences
S2448-89092017000600350,2448-8909,2448-8909,Medicina crítica (Colegio Mexicano de Medicina Crítica),letter,NA,NA,2017,2018,Health Sciences
S1405-91932006000100021,1405-9193,1405-9193,Cuestiones constitucionales,research-article,NA,NA,2006,2018,Human Sciences
S0188-76532018000100089,0188-7653,0188-7653,Perfiles latinoamericanos,research-article,2015,2016,2018,2018,Applied Social Sciences
S2007-09342017001103953,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2017,2017,2017,2019,Agricultural Sciences
S0300-90412018000600412,0300-9041,0300-9041,Ginecología y obstetricia de México,case-report,2018,2018,2018,2019,Health Sciences
S1870-34532017000300560,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,research-article,2016,2017,2017,2019,Biological Sciences
S1665-24362018000200203,1665-2436,1665-2436;2007-6819,Revista latinoamericana de investigación en matemática educativa,research-article,2017,2018,2018,2019,Applied Social Sciences;Human Sciences
S0188-62662017000500069,0188-6266,0188-6266;2007-9621,Acta universitaria,research-article,2016,2017,2017,2019,Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S2007-84472017000300111,2007-8447,0188-493X;2007-8447,Revista biomédica,research-article,2017,2017,2017,2019,Health Sciences
S0185-33252015000400293,0185-3325,0185-3325,Salud mental,research-article,2014,2015,2015,2019,Health Sciences
S2007-84472016000100001,2007-8447,0188-493X;2007-8447,Revista biomédica,editorial,NA,NA,2016,2019,Health Sciences
S1665-85742019000100091,1665-8574,1665-8574;2448-6914,Latinoamérica. Revista de estudios Latinoamericanos,research-article,2018,2018,2019,2019,Human Sciences
S0035-001X2018000200176,0035-001X,0035-001X,Revista mexicana de física,research-article,2017,2018,2018,2019,Exact and Earth Sciences
S0185-33252019000100025,0185-3325,0185-3325,Salud mental,research-article,2018,2019,2019,2019,Health Sciences
S1607-050X2018000300034,1607-050X,1607-050X;2448-5144,Desacatos,research-article,2017,2018,2018,2019,Applied Social Sciences;Human Sciences
S2007-49642019000100005,2007-4964,2007-4964,Intersticios sociales,editorial,NA,NA,2019,2019,Applied Social Sciences
S1665-70632019000200149,1665-7063,1665-7063;2395-8421,Enfermería universitaria,research-article,2018,2019,2019,2019,Health Sciences
S2448-65312019000300391,2448-6531,0185-0172;2448-6531,Historia mexicana,book-review,NA,NA,2019,2019,"Human Sciences;Linguistics, Letters and Arts"
S0185-27602018000100033,0185-2760,0185-2760,Revista de la educación superior,research-article,2017,2018,2018,2019,Human Sciences
S2007-07052019000100026,2007-0705,2007-0705,Nova scientia,research-article,2018,2018,2019,2019,Applied Social Sciences;Biological Sciences;Engineering
S0036-36342018000600024,0036-3634,0036-3634,Salud Pública de México,letter,NA,NA,2018,2019,Health Sciences
S2007-90282019000200219,2007-9028,2007-9028;2007-901X,Ecosistemas y recursos agropecuarios,research-article,2018,2018,2019,2019,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S2007-11322019000300118,2007-1132,2007-1132,Revista mexicana de ciencias forestales,research-article,2019,2019,2019,2019,Agricultural Sciences
S1405-33222019000200519,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2017,2018,2019,2019,Exact and Earth Sciences
S2007-21712019000200017,2007-2171,2007-2171,Diálogos sobre educación. Temas actuales en investigación educativa,research-article,2018,2019,2019,2019,Applied Social Sciences
S0036-36342019000200202,0036-3634,0036-3634,Salud Pública de México,research-article,2018,2019,2019,2019,Health Sciences
S0186-72102005000200341,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2004,2004,2005,2020,Applied Social Sciences
S1665-70632019000300227,1665-7063,1665-7063;2395-8421,Enfermería universitaria,editorial,NA,NA,2019,2020,Health Sciences
S1665-61802019000200022,1665-6180,1665-6180;2007-1094,"Apertura (Guadalajara, Jal.)",research-article,2019,2019,2019,2020,Applied Social Sciences
S1405-91932019000100171,1405-9193,1405-9193,Cuestiones constitucionales,research-article,2016,2018,2019,2020,Human Sciences
S0185-33252019000600261,0185-3325,0185-3325,Salud mental,research-article,2019,2019,2019,2020,Health Sciences
S1405-91932019000200035,1405-9193,1405-9193,Cuestiones constitucionales,research-article,2019,2019,2019,2020,Human Sciences
S0011-15032008000300129,0011-1503,0011-1503,"Crítica (México, D.F.)",research-article,2009,2009,2008,2020,Human Sciences
S1405-74252019000100045,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,2016,2018,2019,2020,Applied Social Sciences
S0185-16162019000300073,0185-1616,0185-1616,Estudios políticos (México),research-article,2018,2019,2019,2020,Applied Social Sciences
S1665-952X2019000100073,1665-952X,1665-952X,Economía UNAM,research-article,2018,2018,2019,2020,Applied Social Sciences
S2448-84882019000200017,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2019,2019,2019,2020,Applied Social Sciences
S1870-719X2020000100205,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,book-review,NA,NA,2020,2020,Applied Social Sciences
S1665-899X2018000200229,1665-899X,1665-899X;2007-8846,Revista de El Colegio de San Luis,research-article,2016,2018,2018,2020,Applied Social Sciences;Human Sciences
S2007-40262017000100037,2007-4026,2007-3925;2007-4026,Ingeniería agrícola y biosistemas,research-article,2017,2017,2017,2020,Agricultural Sciences;Engineering;Exact and Earth Sciences
S1870-53082019000100058,1870-5308,1870-5308,CPU-e. Revista de Investigación Educativa,research-article,2018,2018,2019,2020,Applied Social Sciences;Human Sciences
S0188-95322019000300002,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,research-article,2018,2019,2019,2020,Engineering
S1405-00992019000100012,1405-0099,1405-0099,Cirujano general,research-article,2018,2018,2019,2020,Health Sciences
S1665-53462019000500485,1665-5346,1665-5346;2448-6795,Revista mexicana de economía y finanzas,research-article,2019,2019,2019,2020,Applied Social Sciences
S2007-11242020000200517,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,research-article,2018,2019,2020,2020,Agricultural Sciences;Biological Sciences
S2007-74672019000200043,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2019,2019,2019,2020,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S2448-718X2009000400965,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2007,2009,2009,2020,Applied Social Sciences
S1405-27682020000200001,1405-2768,1405-2768,Polibotánica,research-article,2019,2020,2020,2020,Biological Sciences
S1405-99402018000500509,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,letter,NA,NA,2018,2020,Health Sciences
S2007-25382020000200317,2007-2538,2007-2538,Valenciana,book-review,NA,NA,2020,2020,Human Sciences
S0026-17422019000500003,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),editorial,NA,NA,2019,2021,Health Sciences
S0188-252X2019000100119,0188-252X,0188-252X,Comunicación y sociedad,research-article,2018,2019,2019,2020,Applied Social Sciences
S2007-09342019000801747,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2021,Agricultural Sciences
S1405-04712020000200205,1405-0471,1405-0471;2448-7597,Madera y bosques,research-article,2019,2019,2020,2020,Agricultural Sciences
S1405-99402020000400544,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,letter,2019,2020,2020,2021,Health Sciences
S2007-09342020000100213,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,brief-report,2019,2020,2020,2021,Agricultural Sciences
S1870-41152020000100110,1870-4115,1870-4115,Revista pueblos y fronteras digital,research-article,2020,2020,2020,2021,Applied Social Sciences
S0188-46112020000300023,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,undefined,NA,NA,2020,2021,Exact and Earth Sciences
S0041-86332019000301551,0041-8633,0041-8633;2448-4873,Boletín mexicano de derecho comparado,research-article,2018,2019,2019,2021,Human Sciences
S0034-83762019000300195,0034-8376,0034-8376;2564-8896,Revista de investigación clínica,research-article,2018,2018,2019,2021,Health Sciences
S2448-49112021000100009,2448-4911,1870-7300;2448-4911,Revista mexicana de opinión pública,editorial,NA,NA,2021,2021,Applied Social Sciences
S1607-40412019000100102,1607-4041,1607-4041,Revista electrónica de investigación educativa,research-article,2017,2017,2019,2020,Human Sciences
S0185-33092021000100108,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,review-article,2020,2020,2021,2021,Agricultural Sciences;Biological Sciences;Engineering
