scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0030-24652008000400009,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,NA,NA,2008,2015,Agricultural Sciences;Biological Sciences
S1727-37812014000600021,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2014,2015,Human Sciences
S2074-77052012000200002,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,2012,2012,2012,2015,Human Sciences
S2074-77052008000200008,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,NA,NA,2008,2015,Human Sciences
S2304-85572009000200007,2304-8557,0023-270X;2304-8557,Koers,research-article,NA,NA,2009,2015,Human Sciences
S0041-47512009000200008,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2009,2015,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0379-43502009000100022,0379-4350,0379-4350;1996-840X,South African Journal of Chemistry,research-article,2009,2009,2009,2015,Exact and Earth Sciences
S2304-85572014000400003,2304-8557,0023-270X;2304-8557,Koers,research-article,2013,2014,2014,2015,Human Sciences
S1681-150X2015000300004,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0011-85162015000600002,0011-8516,0011-8516;0375-1562,South African Dental Journal,rapid-communication,NA,NA,2015,2015,Biological Sciences;Health Sciences
S1991-38772014000200001,1991-3877,1991-3877;2413-3108,SA Crime Quarterly,rapid-communication,NA,NA,2014,2015,Human Sciences
S0256-95742015001100018,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0259-94222015000100096,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2015,2015,2015,2015,Human Sciences
S2223-62792015000200019,2223-6279,0379-8577;2223-6279,Curationis,research-article,2015,2015,2015,2016,Biological Sciences;Health Sciences
S2078-67782015000200008,2078-6778,1027-202X;2078-6778,SA Journal of Radiology,research-article,2015,2015,2015,2016,Health Sciences
S0038-23532016000100022,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2015,2015,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S2077-49072015000100006,2077-4907,1028-1053;2077-4907,"Law, Democracy and Development",research-article,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S1010-99192016000100006,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,2015,2016,2016,2016,Human Sciences
S0256-95742016000600011,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2016,2016,Biological Sciences;Health Sciences
S0256-95742016000800028,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2016,2016,Biological Sciences;Health Sciences
S2310-38332016000200006,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2016,2016,Biological Sciences;Health Sciences
S2219-82372016000100004,2219-8237,0258-2279;2219-8237,Literator (Potchefstroom. Online),book-review,NA,NA,2016,2016,"Linguistics, Letters and Arts"
S2225-20102016000100004,2225-2010,2225-2002;2225-2010,African Journal of Laboratory Medicine,research-article,2015,2015,2016,2016,Health Sciences
S0041-47512016000400012,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2016,2017,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S2225-62532013000700008,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,review-article,NA,NA,2013,2017,Engineering;Exact and Earth Sciences
S2225-62532011000600005,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2010,NA,2011,2017,Engineering;Exact and Earth Sciences
S2225-62532014000300018,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2014,2017,Engineering;Exact and Earth Sciences
S2225-62532014000100001,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2014,2017,Engineering;Exact and Earth Sciences
S2225-62532012001500013,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2012,2017,Engineering;Exact and Earth Sciences
S0006-82412016000100003,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2015,2016,2016,2016,Exact and Earth Sciences
S0256-01002017000100009,0256-0100,0256-0100;2076-3433,South African Journal of Education,research-article,NA,NA,2017,2017,Human Sciences
S2225-62532016001200010,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2016,NA,2016,2017,Engineering;Exact and Earth Sciences
S2223-03862014000200006,2223-0386,2223-0386;2309-9003,Yesterday and Today,research-article,NA,NA,2014,2017,Human Sciences
S1015-87582017000100008,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2017,2017,Human Sciences
S0038-23612017000300012,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,rapid-communication,NA,NA,2017,2017,Health Sciences
S1017-04992017000100011,1017-0499,1017-0499;2412-4265,Studia Historiae Ecclesiasticae,research-article,NA,NA,2017,2017,Human Sciences
S2225-62532017001000012,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2017,2017,Engineering;Exact and Earth Sciences
S0030-24652017000100028,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,2017,2017,2017,2018,Agricultural Sciences;Biological Sciences
S0259-94222017000400038,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2017,2017,2017,2018,Human Sciences
S0259-94222017000300016,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2016,2017,2017,2017,Human Sciences
S0038-23532018000100017,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2017,2017,2018,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1684-19992017000100013,1684-1999,1680-7537;1684-1999,Acta Commercii,research-article,2016,2017,2017,2017,Applied Social Sciences
S0038-23612017000400009,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,research-article,NA,NA,2017,2018,Health Sciences
S0259-01902017000100014,0259-0190,0259-0190;2309-9585,Kronos,book-review,NA,NA,2017,2018,Human Sciences
S2305-08532018000300002,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2017,2017,2018,2018,Human Sciences
S0037-80542018000300003,0037-8054,0037-8054;2312-7198,Social Work,research-article,NA,NA,2018,2018,Applied Social Sciences;Health Sciences
S2221-40702018000300002,2221-4070,2221-4070,Educational Research for Social Change,research-article,NA,NA,2018,2018,Applied Social Sciences
S1996-14212018000100021,1996-1421,2072-845X;1996-1421,Jàmbá: Journal of Disaster Risk Studies,research-article,2017,2018,2018,2018,Applied Social Sciences
S0259-94222018000100013,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2017,2018,2018,2018,Human Sciences
S2071-29362018000100036,2071-2936,2071-2928;2071-2936,African Journal of Primary Health Care & Family Medicine,editorial,NA,NA,2018,2018,Biological Sciences;Health Sciences
S2305-08532018000100021,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2017,2018,2018,2018,Human Sciences
S0259-94222018000300036,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2018,2018,2018,2019,Human Sciences
S0041-47512018000500005,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2018,2019,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0256-95742019000300007,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2019,2019,Biological Sciences;Health Sciences
S2221-40702019000100003,2221-4070,2221-4070,Educational Research for Social Change,research-article,NA,NA,2019,2019,Applied Social Sciences
S1816-79502018000200004,1816-7950,0378-4738;1816-7950,Water SA,research-article,2017,2018,2018,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1015-87582019000200006,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2019,2019,Human Sciences
S0256-95742019001000021,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2019,2019,Biological Sciences;Health Sciences
S0030-24652019000100025,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,2018,2019,2019,2019,Agricultural Sciences;Biological Sciences
S0006-82412019000100022,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2018,2019,2019,2019,Exact and Earth Sciences
S1560-683X2019000100031,1560-683X,2078-1865;1560-683X,South African Journal of Information Management,research-article,2019,2019,2019,2019,"Linguistics, Letters and Arts"
S1015-87582019000300005,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2019,2020,Human Sciences
S0075-64582019000100014,0075-6458,0075-6458;2071-0771,Koedoe,research-article,2019,2019,2019,2019,Biological Sciences
S0259-94222019000100020,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2018,2019,2019,2019,Human Sciences
S0259-94222019000400051,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2018,2019,2019,2020,Human Sciences
S1991-16962020000100003,1991-1696,0038-2221;1991-1696,SAIEE Africa Research Journal,research-article,NA,NA,2020,2020,Engineering
S0256-95072019000300005,0256-9507,0256-9507;2312-878X,Missionalia,research-article,NA,NA,2019,2020,Human Sciences
S0038-23532020000200002,0038-2353,0038-2353;1996-7489,South African Journal of Science,rapid-communication,NA,NA,2020,2020,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1019-91282020000100019,1019-9128,1019-9128;2224-9435,Journal of the South African Veterinary Association,research-article,2019,2020,2020,2020,Agricultural Sciences;Biological Sciences
S2078-51272020000100004,2078-5127,2078-5127,African Journal of Health Professions Education,research-article,NA,NA,2020,2020,Health Sciences
S0011-85162020000800007,0011-8516,0011-8516;0375-1562,South African Dental Journal,research-article,NA,NA,2020,2020,Biological Sciences;Health Sciences
S1753-59132020000200009,1753-5913,1753-5913,South African Journal of Higher Education,research-article,NA,NA,2020,2020,Applied Social Sciences;Human Sciences
S0011-85162020000900009,0011-8516,0011-8516;0375-1562,South African Dental Journal,rapid-communication,NA,NA,2020,2021,Biological Sciences;Health Sciences
S2071-97362020000100006,2071-9736,1025-9848;2071-9736,Health SA Gesondheid (Online),research-article,2018,2019,2020,2020,Biological Sciences;Health Sciences
S1947-94172020000100011,1947-9417,1682-3206;1947-9417,Education as Change,research-article,NA,NA,2020,2020,"Linguistics, Letters and Arts;Applied Social Sciences"
S0038-23532021000100019,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2019,2020,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0259-01902020000100012,0259-0190,0259-0190;2309-9585,Kronos,research-article,NA,NA,2020,2021,Human Sciences
S0006-82412021000100001,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,editorial,NA,NA,2021,2021,Exact and Earth Sciences
S0259-94222021000400020,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2020,2020,2021,2021,Human Sciences
S2079-312X2013000200015,2079-312X,2079-312X,Lingüística,book-review,NA,NA,2013,2014,"Linguistics, Letters and Arts"
S1688-12492008000400002,1688-1249,0004-0584;1688-1249,Archivos de Pediatría del Uruguay,research-article,NA,NA,2008,2014,Health Sciences
S1688-42212009000200002,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,brief-report,NA,NA,2009,2014,Applied Social Sciences;Human Sciences
S1688-423X2011000300001,1688-423X,0250-3816;1688-423X,Archivos de Medicina Interna,undefined,NA,NA,2011,2014,Health Sciences
S1688-74682011000100007,1688-7468,1688-7468,Páginas de Educación,research-article,2011,2011,2011,2015,Applied Social Sciences;Human Sciences
S1688-03902007000400009,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,letter,NA,NA,2007,2014,Health Sciences
S1688-03902003000300004,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,article-commentary,2003,2003,2003,2014,Health Sciences
S1688-12732014000200005,1688-1273,0255-8122;1688-1273,Anestesia Analgesia Reanimación,review-article,2014,2014,2014,2015,Health Sciences
S1688-42212011000100005,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,research-article,2011,2011,2011,2014,Applied Social Sciences;Human Sciences
S1688-04202013000400003,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,brief-report,NA,NA,2013,2014,Health Sciences
S1688-04202010000100007,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,case-report,NA,NA,2010,2014,Health Sciences
S1688-03902016000200007,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,case-report,2016,2016,2016,2016,Health Sciences
S2393-61932017000200197,2393-6193,1510-3714;2393-6193,"Revista de Derecho (Universidad Católica Dámaso A. Larrañaga, Facultad de Derecho)",undefined,NA,NA,2017,2017,Human Sciences
S2393-68862017000200061,2393-6886,2393-7068;2393-6886,Revista Uruguaya de Antropología y Etnografía,research-article,2017,2017,2017,2007,Human Sciences
S1688-04202018000100001,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,research-article,2018,2018,2018,2018,Health Sciences
S1688-12492019000100006,1688-1249,0004-0584;1688-1249,Archivos de Pediatría del Uruguay,research-article,2018,2018,2019,2019,Health Sciences
S1688-93392019000200033,1688-9339,0797-0374;1688-9339,Odontoestomatología,rapid-communication,2018,2019,2019,2019,Health Sciences
S2393-66062020000100044,2393-6606,1688-8375;2393-6606,Enfermería: Cuidados Humanizados,research-article,2019,2020,2020,2020,Health Sciences
S1688-42212020000270301,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,brief-report,2020,2020,2020,2020,Applied Social Sciences;Human Sciences
S1688-03902020000400001,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,editorial,NA,NA,2020,2020,Health Sciences
S1688-42212021000101212,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,research-article,2020,2021,2021,2021,Applied Social Sciences;Human Sciences
S1316-00872002000200009,1316-0087,1316-0087,Investigación y Postgrado,research-article,NA,NA,2002,2004,Human Sciences
S0798-02642005000200001,0798-0264,0798-0264,Archivos Venezolanos de Farmacología y Terapéutica,editorial,NA,NA,2005,2005,Health Sciences
S0378-18442005000100008,0378-1844,0378-1844,Interciencia,research-article,2004,2004,2005,2005,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0084-59062004000100004,0084-5906,0084-5906,Acta Botánica Venezuelica,research-article,NA,NA,2004,2005,Biological Sciences
S0001-63652000000200002,0001-6365,0001-6365,Acta Odontológica Venezolana,research-article,1999,1999,2000,2005,Health Sciences
S0004-06222004000200009,0004-0622,0004-0622,Archivos Latinoamericanos de Nutrición,research-article,2002,2004,2004,2005,Health Sciences
S0798-02642002000200011,0798-0264,0798-0264,Archivos Venezolanos de Farmacología y Terapéutica,research-article,NA,NA,2002,2005,Health Sciences
S0378-18442003000600002,0378-1844,0378-1844,Interciencia,research-article,2003,2003,2003,2005,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S1012-25082002000200003,1012-2508,1012-2508;2443-468X,Cuadernos del Cendes,research-article,2002,2002,2002,2005,Applied Social Sciences;Human Sciences
