scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1983-07692008000200004,1983-0769,1983-0769,Revista Estudos Lacanianos,research-article,2008,2008,2008,2010,NA
S1516-37172010000200007,1516-3717,1516-3717,Cadernos de Psicologia Social do Trabalho,research-article,2009,2009,2010,2011,Applied Social Sciences
S1516-36872010000100002,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2009,2010,2010,2011,Applied Social Sciences
S0103-84862007000100004,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2007,2007,2007,2011,Applied Social Sciences
S0101-31062010000200002,0101-3106,0101-3106,Ide,rapid-communication,NA,NA,2010,2011,Human Sciences
S2175-25912009000100010,2175-2591,2175-2591,Revista do NUFEN,research-article,2008,2009,2009,2011,Applied Social Sciences
S0100-34372010000200020,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2010,2010,2010,2011,Human Sciences
S1677-29702008000100005,1677-2970,1677-2970,Revista da SPAGESP,research-article,2008,2008,2008,2011,Biological Sciences
S1808-42812003000200009,1808-4281,1808-4281,Estudos e Pesquisas em Psicologia,research-article,NA,NA,2003,2012,Human Sciences
S1516-36872011000200009,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2010,2011,2011,2012,Applied Social Sciences
S1519-549X2008000200001,1519-549X,2175-1390,Revista Psicologia Política,rapid-communication,NA,NA,2008,2012,Applied Social Sciences
S0102-73952012000200008,0102-7395,0102-7395,Reverso,research-article,2012,2012,2012,2012,Applied Social Sciences
S1946-20262011000100007,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,NA,NA,2011,2012,Human Sciences
S1413-389X2012000200002,1413-389X,1413-389X,Temas em Psicologia,editorial,NA,NA,2012,2013,Biological Sciences
S1517-55452011000300006,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,NA,NA,2011,2013,Biological Sciences
S1517-55451999000200002,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,NA,NA,1999,2013,Biological Sciences
S0188-81452011000400006,0188-8145,0188-8145,Acta Comportamentalia,research-article,2011,2011,2011,2013,Applied Social Sciences
S1413-389X2013000200007,1413-389X,1413-389X,Temas em Psicologia,research-article,2012,2013,2013,2013,Biological Sciences
S1415-71282013000200002,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2013,2013,2013,2013,Applied Social Sciences
S1517-55452013000200004,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,2012,2013,2013,2013,Biological Sciences
S1518-61482011000200001,1518-6148,1518-6148;2175-3644,Revista Mal Estar e Subjetividade,editorial,NA,NA,2011,2013,Applied Social Sciences
S0100-34372013000200013,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S1415-71282014000100014,1415-7128,1415-7128;1981-1624,Estilos da Clinica,book-review,NA,NA,2014,2014,Applied Social Sciences
S2176-106X2012000100004,2176-106X,2176-106X,TransFormações em Psicologia (Online),research-article,NA,NA,2012,2014,Biological Sciences
S0718-74752013000100002,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2012,2013,2013,2014,Applied Social Sciences
S0718-74752014000100003,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2013,2014,2014,2014,Applied Social Sciences
S1806-24902011000200005,1806-2490,1806-2490,Vínculo,research-article,2011,2011,2011,2014,Applied Social Sciences
S1413-389X2014000300002,1413-389X,1413-389X,Temas em Psicologia,research-article,2013,2014,2014,2014,Biological Sciences
S1679-33902014000100005,1679-3390,1984-7270,Revista Brasileira de Orientação Profissional,research-article,2013,2013,2014,2015,Applied Social Sciences
S1808-56872013000100002,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2014,2015,2013,2015,Applied Social Sciences
S1806-58212010000200006,1806-5821,1806-5821,Ciências & Cognição,research-article,NA,NA,2010,2015,Applied Social Sciences
S1806-58212007000200006,1806-5821,1806-5821,Ciências & Cognição,research-article,NA,NA,2007,2014,Applied Social Sciences
S0103-56652014000200006,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2012,2013,2014,2015,Applied Social Sciences
S1413-389X2015000400002,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2015,2015,Biological Sciences
S0103-56652011000100001,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,NA,NA,2011,2016,Applied Social Sciences
S2236-64072015000100008,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2015,2015,2015,2016,Human Sciences
S1983-34822015000100005,1983-3482,1983-3482,Contextos Clínicos,research-article,2014,2015,2015,2016,Human Sciences
S1983-82202009000200011,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2010,2010,2009,2015,Biological Sciences
S1809-89082016000100005,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2015,2016,2016,2016,Applied Social Sciences
S2359-07692014000300003,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2013,2014,2014,2016,Applied Social Sciences
S1519-03072016000100005,1519-0307,1519-0307;1809-4139,Cadernos de Pós-Graduação em Distúrbios do Desenvolvimento,research-article,2016,2016,2016,2016,Applied Social Sciences
S2175-25912016000200003,2175-2591,2175-2591,Revista do NUFEN,research-article,2016,2016,2016,2017,Applied Social Sciences
S1415-711X2016000100014,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,book-review,NA,NA,2016,2017,Human Sciences
S0103-58352017000100001,0103-5835,0103-5835,Jornal de Psicanálise,editorial,NA,NA,2017,2017,Human Sciences
S1516-36872017000200006,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2015,2017,2017,2017,Applied Social Sciences
S0103-84862017000300001,0103-8486,0103-8486,Revista Psicopedagogia,editorial,NA,NA,2017,2017,Applied Social Sciences
S0100-34372012000200004,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1809-68672018000200012,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,NA,NA,2018,2018,Human Sciences
S1807-25262014000100011,1807-2526,1807-2526,IGT na Rede,research-article,NA,NA,2014,2018,Applied Social Sciences;Human Sciences
S1982-12472018000200010,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,NA,NA,2018,2018,Human Sciences
S1677-04712017000300014,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000400005,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2018,2018,2018,Human Sciences
S2145-48922013000200001,2145-4892,2145-4892,Revista de Psicología Universidad de Antioquia,research-article,NA,NA,2013,2018,Applied Social Sciences
S2176-48912012000100018,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,book-review,NA,NA,2012,2012,Applied Social Sciences
S2359-07692018000100010,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2017,2018,2018,2019,Applied Social Sciences
S2238-152X2017000300002,2238-152X,2238-152X,Revista Polis e Psique,research-article,2017,2017,2017,2019,Applied Social Sciences
S0101-48382018000200013,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2018,2018,2019,Biological Sciences
S1807-25262013000200002,1807-2526,1807-2526,IGT na Rede,research-article,NA,NA,2013,2019,Applied Social Sciences;Human Sciences
S1808-42812018000400019,1808-4281,1808-4281,Estudos e Pesquisas em Psicologia,research-article,2018,2019,2018,2019,Human Sciences
S1516-36872019000300004,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2018,2019,2019,2019,Applied Social Sciences
S0104-53932019000100009,0104-5393,2318-0498,Revista Brasileira de Psicodrama,research-article,2018,2018,2019,2019,Applied Social Sciences
S1414-69752019000200009,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2019,2019,Human Sciences
S1679-494X2019000200014,1679-494X,1679-494X,Pensando familias,research-article,2019,2019,2019,2020,Applied Social Sciences
S1870-350X2014000100004,1870-350X,1870-350X,Psicologia para América Latina,research-article,NA,NA,2014,2020,Human Sciences
S1809-52672019000200014,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2018,2019,2019,2019,Biological Sciences
S1519-549X2020000200013,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2020,2020,2020,Applied Social Sciences
S0486-641X2012000400013,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2011,2012,2012,2020,Applied Social Sciences
S0486-641X2014000400019,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2014,2020,Applied Social Sciences
S0101-48382020000100010,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2020,2020,2020,Biological Sciences
S1808-56872020000200001,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,editorial,NA,NA,2020,2021,Applied Social Sciences
S1809-89082020000100003,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2016,2019,2020,2020,Applied Social Sciences
S0486-641X2016000100004,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2016,2021,Applied Social Sciences
S0486-641X2017000200015,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2017,2017,2017,2021,Applied Social Sciences
S2318-92822021000100018,2318-9282,2318-9282,Desidades,research-article,2020,2021,2021,2021,Applied Social Sciences
S0486-641X2019000100021,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2019,2021,Applied Social Sciences
S1519-549X2021000200013,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2021,2021,2021,Applied Social Sciences
S1806-24902021000200010,1806-2490,1806-2490,Vínculo,research-article,NA,NA,2021,2021,Applied Social Sciences
S1809-68672021000200008,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2018,2020,2021,2021,Human Sciences
S0104-11692002000500007,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2000,2002,2002,2003,Health Sciences
S0104-11692000000500006,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,1999,2000,2005,Health Sciences
S0104-11691997000500001,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,editorial,NA,NA,1997,2005,Health Sciences
S0104-11692006000300021,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2005,2006,2006,Health Sciences
S0104-11692007000300022,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2007,2007,2007,Health Sciences
S0104-35522007000300001,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,NA,NA,2007,2008,Health Sciences
S0104-35522004000100015,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2003,2004,2004,2008,Health Sciences
S1415-27622007000300012,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2007,2007,2009,Health Sciences
S1414-85362008000200008,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2007,2008,2008,2009,Health Sciences
S1518-19442007000300001,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,editorial,NA,NA,2007,2010,Health Sciences
S0104-11692010000500023,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2010,2010,2010,2010,Health Sciences
S0104-11692011000200006,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2011,2011,Health Sciences
S1806-69762009000100003,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2008,2009,2009,2011,Health Sciences
S1415-27622011000100017,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,review-article,2008,2010,2011,2011,Health Sciences
S1414-85362011000400025,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2010,2011,2011,2012,Health Sciences
S0104-35522012000300002,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2012,2012,2013,Health Sciences
S1414-85362012000300003,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2012,2012,2012,2013,Health Sciences
S1677-38612012000500020,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,NA,NA,2012,2013,Health Sciences
S1677-38612008000500004,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2007,2008,2008,2013,Health Sciences
S1414-85362013000200015,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2012,2013,2013,2014,Health Sciences
S0104-11692014000100115,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2013,2014,2014,Health Sciences
S1518-19442013000300009,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2012,2013,2013,2014,Health Sciences
S1676-42852008000100019,1676-4285,1676-4285,Online Brazilian Journal of Nursing,brief-report,2007,2008,2008,2014,Health Sciences
S1518-19442010000100006,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2009,2009,2010,2014,Health Sciences
S1677-38612013000200006,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2011,2013,2013,2015,Health Sciences
S1415-27622013000300008,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2012,2013,2013,2015,Health Sciences
S0104-11692015000500954,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1415-27621998000200011,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,NA,NA,1998,2016,Health Sciences
S0034-71672016000500888,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2016,2016,2016,2017,Health Sciences
S1517-38522016000500643,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2016,2016,2016,2017,Health Sciences
S0034-71672015000601130,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2014,2015,2015,2016,Health Sciences
S1517-38522018000100300,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2017,2018,2018,2018,Health Sciences
S1517-38522014000200362,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2013,2014,2014,2018,Health Sciences
S1517-38522013000500007,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,NA,NA,2013,2014,Health Sciences
S0034-71672018000902527,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2016,2018,2018,2018,Health Sciences
S0104-11692018000100337,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2017,2018,2018,2018,Health Sciences
S1414-85362018000200305,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2017,2018,2018,2019,Health Sciences
S1414-85362016000200302,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,review-article,2016,2016,2016,2019,Health Sciences
S1415-27622019000100227,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S1415-27622019000100250,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0034-71672019000701601,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0034-71672020000800164,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2019,2019,2020,2020,Health Sciences
S1517-38522020000100335,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2020,2020,2020,2020,Health Sciences
