scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1555-79602014000300004,1555-7960,1555-7960;1527-3172,MEDICC Review,research-article,2013,2014,2014,2015,Health Sciences
S2237-96222015000200277,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,research-article,NA,NA,2015,2015,Health Sciences
S1020-49892015000800001,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2015,2015,2015,2015,Health Sciences
S0124-00642015000200010,0124-0064,0124-0064,Revista de Salud Pública,research-article,2013,2014,2015,2016,Health Sciences
S1415-790X2015000100283,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,brief-report,2014,2014,2015,2016,Health Sciences
S0034-89102016000200229,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2014,2015,2016,2016,Health Sciences
S0102-311X2016001004004,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2015,2016,2016,2016,Health Sciences
S1726-46342016000400719,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2016,2016,2016,2017,Health Sciences
S0034-89102016000200255,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2015,2015,2016,2016,Health Sciences
S0103-11042017000400039,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2016,2017,2017,Health Sciences
S1413-81232008000100026,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2006,2006,2008,2017,Health Sciences
S1415-790X2017000600624,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2016,2017,2017,2017,Health Sciences
S0102-311X2017001500501,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2016,2017,2017,2017,Health Sciences
S0124-00642018000100023,0124-0064,0124-0064,Revista de Salud Pública,research-article,2016,2017,2018,2018,Health Sciences
S0213-91112017000100030,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2016,2016,2017,2018,Health Sciences
S0103-11042018000700849,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2018,2018,2018,2019,Health Sciences
S1726-46342019000100010,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2018,2019,2019,2019,Health Sciences
S1415-790X2019000100408,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2017,2018,2019,2019,Health Sciences
S1726-46342019000400653,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2019,2019,2019,2020,Health Sciences
S1413-81232020000702457,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2020,2020,Health Sciences
S1726-46342020000200259,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2019,2020,2020,2020,Health Sciences
S0102-311X2020001205010,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2019,2020,2020,2020,Health Sciences
S1413-81232020001404875,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2020,2020,Health Sciences
S1020-49892021000100903,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2020,2021,2021,2021,Health Sciences
S1413-81232021001003733,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2019,2019,2021,2021,Health Sciences
S1413-81232021001405777,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2019,2020,2021,2021,Health Sciences
S0100-85872006000100004,0100-8587,0100-8587,Religião & Sociedade,research-article,2000,NA,2006,2007,Human Sciences;Applied Social Sciences
S0101-33002005000100001,0101-3300,0101-3300,Novos Estudos - CEBRAP,research-article,2003,NA,2005,2008,Human Sciences;Applied Social Sciences
S1981-38212009000100007,1981-3821,1981-3821,Brazilian Political Science Review (Online),research-article,NA,NA,2009,2012,Applied Social Sciences
S0259-94222008000200027,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,NA,NA,2008,2009,Human Sciences
S0256-95742009000600018,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2009,2009,Biological Sciences;Health Sciences
S0256-95742010000100003,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,letter,NA,NA,2010,2010,Biological Sciences;Health Sciences
S0256-95742009001000004,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2009,2010,Biological Sciences;Health Sciences
S0375-15892009000500020,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2010,Agricultural Sciences;Biological Sciences
S1015-60462010000100003,1015-6046,1015-6046;2309-8708,Psychology in Society,research-article,NA,NA,2010,2011,Human Sciences
S0256-01002011000100003,0256-0100,0256-0100;2076-3433,South African Journal of Education,research-article,NA,NA,2011,2011,Human Sciences
S1019-91282010000400004,1019-9128,1019-9128;2224-9435,Journal of the South African Veterinary Association,research-article,2010,2010,2010,2011,Agricultural Sciences;Biological Sciences
S1727-37812011000300007,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2011,2011,Human Sciences
S1681-150X2011000400001,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,rapid-communication,NA,NA,2011,2012,Biological Sciences;Health Sciences
S0041-47512011000400008,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2011,2012,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S1727-37812012000100010,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2012,2012,Human Sciences
S0259-94222012000200012,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2011,2012,2012,2012,Human Sciences
S0038-23532012000600019,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2012,2012,2012,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0030-24652012000200039,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,rapid-communication,NA,NA,2012,2013,Agricultural Sciences;Biological Sciences
S0256-95742013000500013,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S0259-94222011000300069,0259-9422,0259-9422;2072-8050,HTS Theological Studies,book-review,NA,NA,2011,2012,Human Sciences
S0256-95742013000800012,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1681-150X2013000200007,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1996-20962013000100005,1996-2096,1609-073X;1996-2096,African Human Rights Law Journal,research-article,NA,NA,2013,2014,Human Sciences
S2071-07632013000100019,2071-0763,0258-5200;2071-0763,SA Journal of Industrial Psychology,research-article,2013,2013,2013,2014,Human Sciences
S0375-15892013000400008,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2012,2013,2013,2014,Agricultural Sciences;Biological Sciences
S0256-95742014000300027,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S0256-95742014000500024,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,2014,NA,2014,2014,Biological Sciences;Health Sciences
S0038-23532014000300006,0038-2353,0038-2353;1996-7489,South African Journal of Science,editorial,NA,NA,2014,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742008001000017,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,editorial,NA,NA,2008,2014,Biological Sciences;Health Sciences
S1816-79502008000300010,1816-7950,0378-4738;1816-7950,Water SA,research-article,2007,2008,2008,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742014000800013,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S2305-08532012000200021,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2010,2010,2012,2014,Human Sciences
S1681-150X2009000300003,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2009,2014,Biological Sciences;Health Sciences
S2310-38332011000300005,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2011,2014,Biological Sciences;Health Sciences
S1010-99192008000200018,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,NA,NA,2008,2014,Human Sciences
S2225-71602012000100002,2225-7160,1466-3597;2225-7160,De Jure Law Journal,research-article,NA,NA,2012,2015,Applied Social Sciences;Human Sciences
S1021-545X2014000100035,1021-545X,1021-545X;2411-7870,Fundamina,research-article,NA,NA,2014,2015,Human Sciences
S1015-60462014000100007,1015-6046,1015-6046;2309-8708,Psychology in Society,rapid-communication,NA,NA,2014,2015,Human Sciences
S0256-95072014000100005,0256-9507,0256-9507;2312-878X,Missionalia,research-article,NA,NA,2014,2015,Human Sciences
S1996-20962014000200020,1996-2096,1609-073X;1996-2096,African Human Rights Law Journal,research-article,NA,NA,2014,2015,Human Sciences
S0030-24652009000200007,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,NA,NA,2009,2015,Agricultural Sciences;Biological Sciences
S0375-15892014000500012,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2014,2015,Agricultural Sciences;Biological Sciences
S1021-447X2012000300005,1021-447X,1021-447X;2413-3051,Journal of Energy in Southern Africa,research-article,NA,NA,2012,2015,Exact and Earth Sciences
S2074-77052010000100012,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,2009,2010,2010,2015,Human Sciences
S2304-85572010000400012,2304-8557,0023-270X;2304-8557,Koers,rapid-communication,NA,NA,2010,2015,Human Sciences
S0041-47512009000300010,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,rapid-communication,NA,NA,2009,2015,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0379-43502012000100002,0379-4350,0379-4350;1996-840X,South African Journal of Chemistry,research-article,2011,2011,2012,2015,Exact and Earth Sciences
S2078-67862015000200003,2078-6786,1608-9685;2078-6786,South African Journal of Psychiatry,research-article,NA,NA,2015,2015,Health Sciences
S1816-79502015000400013,1816-7950,0378-4738;1816-7950,Water SA,research-article,2014,2015,2015,2015,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S2224-79042014000100007,2224-7904,0253-939X;2224-7904,South African Journal of Enology and Viticulture,research-article,2013,2013,2014,2015,Agricultural Sciences
S1021-20192015000300005,1021-2019,1021-2019;2309-8775,Journal of the South African Institution of Civil Engineering,research-article,NA,NA,2015,2015,Engineering
S0256-95742015001100017,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,editorial,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0259-94222015000100113,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2015,2015,2015,2015,Human Sciences
S0259-94222015000200019,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2015,2015,2015,2015,Human Sciences
S0041-476X2015000200022,0041-476X,0041-476X;2309-9070,Tydskrif vir Letterkunde,rapid-communication,NA,NA,2015,2015,"Linguistics, Letters and Arts"
S0038-23532016000100001,0038-2353,0038-2353;1996-7489,South African Journal of Science,rapid-communication,NA,NA,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1727-37812015000500022,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2015,2016,Human Sciences
S1816-79502016000200003,1816-7950,0378-4738;1816-7950,Water SA,research-article,2015,2016,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1021-447X2015000100013,1021-447X,1021-447X;2413-3051,Journal of Energy in Southern Africa,research-article,2013,NA,2015,2015,Exact and Earth Sciences
S0256-95742016000800021,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2016,2016,Biological Sciences;Health Sciences
S0375-15892016000300008,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2016,2016,2016,2016,Agricultural Sciences;Biological Sciences
S0038-23612016000300008,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,research-article,NA,NA,2016,2016,Health Sciences
S0301-603X2016000200005,0301-603X,0301-603X;2413-3221,South African Journal of Agricultural Extension,research-article,NA,NA,2016,2016,Agricultural Sciences;Biological Sciences
S0256-95742016001200011,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2016,2017,Biological Sciences;Health Sciences
S2225-62532016001000011,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2016,2017,Engineering;Exact and Earth Sciences
S2225-62532014000100018,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2014,2017,Engineering;Exact and Earth Sciences
S2225-62532015000600014,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2015,2017,Engineering;Exact and Earth Sciences
S2225-62532016000100015,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2013,NA,2016,2017,Engineering;Exact and Earth Sciences
S1999-76712016000400001,1999-7671,1994-3032;1999-7671,South African Journal of Child Health,editorial,NA,NA,2016,2017,Health Sciences
S0006-82412016000100008,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2016,2016,2016,2017,Exact and Earth Sciences
S0256-95742017000200005,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2017,2017,Biological Sciences;Health Sciences
S2225-62532016001200007,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2014,NA,2016,2017,Engineering;Exact and Earth Sciences
S2223-03862015000100007,2223-0386,2223-0386;2309-9003,Yesterday and Today,research-article,NA,NA,2015,2017,Human Sciences
S0041-47512017000300012,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2017,2017,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0038-23612017000300010,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,research-article,NA,NA,2017,2017,Health Sciences
S2225-62532017000800004,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2017,2017,Engineering;Exact and Earth Sciences
S2225-62532017001000002,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,editorial,NA,NA,2017,2017,Engineering;Exact and Earth Sciences
S2224-00392017000100013,2224-0039,1684-4904;2224-0039,Lexikos,research-article,NA,NA,2017,2018,"Linguistics, Letters and Arts"
S2225-62532017001100015,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2016,NA,2017,2018,Engineering;Exact and Earth Sciences
S0259-94222017000300028,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2016,2017,2017,2017,Human Sciences
S0038-23532018000100001,0038-2353,0038-2353;1996-7489,South African Journal of Science,editorial,NA,NA,2018,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
