scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0185-16162005000300113,0185-1616,0185-1616,Estudios políticos (México),research-article,NA,NA,2005,2019,Applied Social Sciences
S0188-62662017000200046,0188-6266,0188-6266;2007-9621,Acta universitaria,research-article,2016,2017,2017,2019,Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0185-39292018000300005,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,editorial,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S0185-33252018000600261,0185-3325,0185-3325,Salud mental,research-article,2018,2018,2018,2019,Health Sciences
S1665-64232018000600484,1665-6423,1665-6423;2448-6736,Journal of applied research and technology,research-article,NA,NA,2018,2019,Engineering
S2007-97532018000100005,2007-9753,2007-9753,RIIIT. Revista internacional de investigación e innovación tecnológica,research-article,2017,2018,2018,2019,Agricultural Sciences;Applied Social Sciences;Engineering;Exact and Earth Sciences
S0185-39292018000400123,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,research-article,2017,2018,2018,2019,Applied Social Sciences;Human Sciences
S0035-001X2018000400375,0035-001X,0035-001X,Revista mexicana de física,research-article,2017,2018,2018,2019,Exact and Earth Sciences
S1665-899X2018000300013,1665-899X,1665-899X;2007-8846,Revista de El Colegio de San Luis,research-article,2016,2016,2018,2019,Applied Social Sciences;Human Sciences
S0188-66492019000100365,0188-6649,0188-6649,Tópicos (México),research-article,2017,2017,2019,2019,Human Sciences
S2395-91772018000100033,2395-9177,0185-9439;2395-9177,Textual: análisis del medio rural latinoamericano,research-article,2017,2017,2018,2019,Applied Social Sciences
S0186-10422019000200008,0186-1042,0186-1042,Contaduría y administración,research-article,2017,2018,2019,2019,Applied Social Sciences
S0185-11012018000100007,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2017,2017,2018,2019,Exact and Earth Sciences
S1405-31952018000300333,1405-3195,1405-3195;2521-9766,Agrociencia,research-article,2016,2017,2018,2019,Agricultural Sciences
S1870-41152012000100006,1870-4115,1870-4115,Revista pueblos y fronteras digital,research-article,2010,2011,2012,2019,Applied Social Sciences
S2007-90282019000200361,2007-9028,2007-9028;2007-901X,Ecosistemas y recursos agropecuarios,research-article,2018,2019,2019,2019,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S2007-11322019000300086,2007-1132,2007-1132,Revista mexicana de ciencias forestales,research-article,2019,2019,2019,2019,Agricultural Sciences
S2007-49642019000200327,2007-4964,2007-4964,Intersticios sociales,book-review,NA,NA,2019,2019,Applied Social Sciences
S0187-893X2019000400089,0187-893X,0187-893X,Educación química,review-article,2019,2019,2019,2019,Biological Sciences
S0185-25742019000200191,0185-2574,0185-2574,Estudios de cultura maya,research-article,2018,2019,2019,2019,Human Sciences
S0186-72102019000300713,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,undefined,NA,NA,2019,2020,Applied Social Sciences
S0035-001X2018000500483,0035-001X,0035-001X,Revista mexicana de física,research-article,2018,2018,2018,2019,Exact and Earth Sciences
S0188-88972018000200219,0188-8897,0188-8897,Hidrobiológica,brief-report,2017,2018,2018,2020,Biological Sciences
S1870-719X2019000100247,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,research-article,2017,2018,2019,2020,Applied Social Sciences
S0185-33252019000600289,0185-3325,0185-3325,Salud mental,research-article,2019,2019,2019,2020,Health Sciences
S1870-46702019000200289,1870-4670,1870-4670;2448-7899,Revista latinoamericana de derecho social,research-article,2019,2019,2019,2020,Applied Social Sciences
S1870-46542019000100153,1870-4654,1870-4654,Anuario mexicano de derecho internacional,research-article,2017,2018,2019,2020,Applied Social Sciences
S2007-09342019000400897,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2020,Agricultural Sciences
S2395-86692019000300002,2395-8669,0188-9834;2395-8669,Nóesis. Revista de ciencias sociales,research-article,2017,2017,2019,2020,Applied Social Sciences;Human Sciences
S1665-952X2019000100016,1665-952X,1665-952X,Economía UNAM,research-article,2018,2018,2019,2020,Applied Social Sciences
S2448-84882019000200149,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2019,2019,2019,2020,Applied Social Sciences
S1870-719X2020000100117,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,research-article,2019,2019,2020,2020,Applied Social Sciences
S1405-66662020000200317,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2019,2020,2020,2020,Human Sciences
S2448-51362020000100102,2448-5136,2448-5128;2448-5136,Derecho global. Estudios sobre derecho y justicia,research-article,2019,2020,2020,2020,Applied Social Sciences
S0188-62662019000100229,0188-6266,0188-6266;2007-9621,Acta universitaria,research-article,2019,2019,2019,2020,Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1870-23332019000200195,1870-2333,1870-2333;2594-0686,Polis,book-review,NA,NA,2019,2020,Applied Social Sciences
S2007-33802019000100201,2007-3380,2007-3380,Revista bio ciencias,case-report,2018,2019,2019,2020,Agricultural Sciences;Biological Sciences
S0016-71692019000100007,0016-7169,0016-7169,Geofísica internacional,research-article,2017,2018,2019,2020,Exact and Earth Sciences
S1405-99402020000100004,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2019,2019,2020,2020,Health Sciences
S1405-14352020000100106,1405-1435,1405-1435;2448-5799,Convergencia,research-article,2019,2019,2020,2020,Applied Social Sciences
S2448-718X2008000300537,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2007,NA,2008,2020,Applied Social Sciences
S1665-11462020000600320,1665-1146,1665-1146,Boletín médico del Hospital Infantil de México,research-article,2020,2020,2020,2020,Health Sciences
S2007-33642020000100057,2007-3364,2007-3364,Therya,research-article,2019,2019,2020,2020,Biological Sciences;Exact and Earth Sciences
S2007-25382020000200207,2007-2538,2007-2538,Valenciana,research-article,2020,2020,2020,2020,Human Sciences
S0026-17422019000500021,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),case-report,2019,2019,2019,2021,Health Sciences
S2448-51362020000300201,2448-5136,2448-5128;2448-5136,Derecho global. Estudios sobre derecho y justicia,research-article,2020,2020,2020,2021,Applied Social Sciences
S2007-09342019000801797,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2021,Agricultural Sciences
S0065-17372020000100121,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,2020,2020,2020,2021,Biological Sciences
S2007-91762021000100005,2007-9176,0185-4259;2007-9176,Iztapalapa. Revista de ciencias sociales y humanidades,editorial,NA,NA,2021,2021,Applied Social Sciences
S2007-09342020000100045,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2020,2020,2021,Agricultural Sciences
S2395-91852015000200170,2395-9185,2395-9185,Revista interdisciplinaria de estudios de género de El Colegio de México,rapid-communication,2015,2015,2015,2021,Applied Social Sciences
S0188-46112020000200121,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,rapid-communication,NA,NA,2020,2021,Exact and Earth Sciences
S1405-99402020000500015,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2020,2020,2020,2021,Health Sciences
S0034-83762019000200091,0034-8376,0034-8376;2564-8896,Revista de investigación clínica,brief-report,2018,2018,2019,2021,Health Sciences
S2007-24222019000200225,2007-2422,2007-2422,Tecnología y ciencias del agua,research-article,2016,2018,2019,2021,Engineering;Exact and Earth Sciences
S1607-40412019000100129,1607-4041,1607-4041,Revista electrónica de investigación educativa,research-article,2017,2017,2019,2020,Human Sciences
S2007-09342020000900117,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2020,2020,2021,Agricultural Sciences
S1870-21472021000100293,1870-2147,1870-2147,Revista IUS,research-article,2020,2020,2021,2021,Human Sciences
S1870-249X2020000400327,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2020,2020,2020,2021,Biological Sciences
S2007-40852017000600446,2007-4085,0185-4542;2007-4085,Revista mexicana de urología,research-article,2017,2017,2017,2021,Health Sciences
S2604-12272021000200046,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,research-article,2020,2020,2021,2021,Health Sciences
S0016-38132019000400391,0016-3813,0016-3813;2696-1288,Gaceta médica de México,review-article,2019,2019,2019,2021,Health Sciences
S2604-12272021000400175,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,undefined,2020,2020,2021,2021,Health Sciences
S2007-59362021000100106,2007-5936,2007-5936,Psicumex,research-article,2020,2021,2021,2021,Applied Social Sciences;Human Sciences
S2448-89092018000100006,2448-8909,2448-8909,Medicina crítica (Colegio Mexicano de Medicina Crítica),editorial,NA,NA,2018,2021,Health Sciences
S2448-61322019000100101,2448-6132,2007-428X;2448-6132,Abanico veterinario,research-article,2018,2018,2019,2021,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S2604-12272021000500188,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,research-article,2021,2021,2021,2021,Health Sciences
S0300-90412020000500334,0300-9041,0300-9041,Ginecología y obstetricia de México,case-report,2019,2020,2020,2021,Health Sciences
S2007-74672021000100145,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2020,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0186-03482021000300103,0186-0348,0186-0348;2395-8464,Secuencia,research-article,2020,2020,2021,2021,Human Sciences
S1870-719X2021000200321,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,book-review,NA,NA,2021,2021,Applied Social Sciences
S0185-27602021000200037,0185-2760,0185-2760,Revista de la educación superior,research-article,2020,2021,2021,2021,Human Sciences
S1018-130X2006000200003,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,research-article,NA,NA,2006,2006,Health Sciences
S1726-46341998000100004,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,1998,2007,Health Sciences
S1726-46342003000300008,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,rapid-communication,NA,NA,2003,2007,Health Sciences
S1018-130X2004000200010,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,rapid-communication,NA,NA,2004,2007,Health Sciences
S1728-59172006000200001,1728-5917,1728-5917,Acta Médica Peruana,editorial,NA,NA,2006,2007,Health Sciences
S1025-55832005000100012,1025-5583,1025-5583,Anales de la Facultad de Medicina,letter,NA,NA,2005,2007,Health Sciences
S1726-46342007000300020,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2007,2008,Health Sciences
S1810-634X2008000200004,1810-634X,1810-634X,Revista de la Sociedad Química del Perú,research-article,NA,NA,2008,2008,Exact and Earth Sciences
S1729-48272006000100011,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2006,2009,Human Sciences
S1726-46342009000400027,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,letter,NA,NA,2009,2010,Health Sciences
S1728-59172010000100007,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2010,2010,Health Sciences
S0254-92122010000100004,0254-9212,0254-9212,Anthropologica,research-article,NA,NA,2010,2011,Human Sciences
S1726-46342011000200034,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,book-review,NA,NA,2011,2011,Health Sciences
S1727-99332011000200015,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2011,2012,Biological Sciences;Health Sciences
S1022-51292012000300004,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2012,2012,Health Sciences
S1022-51292013000100001,1022-5129,1022-5129,Revista de Gastroenterología del Perú,editorial,NA,NA,2013,2013,Health Sciences
S1726-46342013000200043,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,letter,2013,2013,2013,2013,Health Sciences
S1728-59172013000400003,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2013,2014,Health Sciences
S1729-48272014000100004,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2014,2014,Human Sciences
S1726-46342014000400005,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,2014,2014,2014,2015,Health Sciences
S0254-92122014000200002,0254-9212,0254-9212,Anthropologica,research-article,2014,2014,2014,2015,Human Sciences
S1810-634X2015000200003,1810-634X,1810-634X,Revista de la Sociedad Química del Perú,research-article,NA,NA,2015,2015,Exact and Earth Sciences
S0254-92122015000100005,0254-9212,0254-9212,Anthropologica,research-article,2014,2015,2015,2015,Human Sciences
S1727-99332015000300007,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2015,2016,Biological Sciences;Health Sciences
S1019-43552016000100004,1019-4355,1019-4355,Revista Estomatológica Herediana,research-article,2016,2016,2016,2016,Health Sciences
S0034-85972016000300010,0034-8597,0034-8597,Revista de Neuro-Psiquiatría,letter,NA,NA,2016,2016,Health Sciences
S0254-92122016000200010,0254-9212,0254-9212,Anthropologica,book-review,NA,NA,2016,2017,Human Sciences
S1727-558X2017000200012,1727-558X,1727-558X,Horizonte Médico (Lima),case-report,2017,2017,2017,2017,Health Sciences
S2077-99172015000300008,2077-9917,2077-9917,Scientia Agropecuaria,brief-report,2015,2015,2015,2016,Agricultural Sciences
S2071-50722017000100001,2071-5072,0378-4878;2071-5072,Letras (Lima),research-article,2016,2017,2017,2017,Human Sciences
S1562-47302017000300005,1562-4730,1562-4730,Biblios,review-article,2016,2017,2017,2018,Human Sciences
S0252-18652018000100009,0252-1865,0252-1865,Apuntes,book-review,NA,NA,2018,2018,Applied Social Sciences;Human Sciences
S2304-51322017000200012,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,research-article,2017,2017,2017,2017,Health Sciences
S1018-130X2018000300005,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,research-article,2018,2018,2018,2018,Health Sciences
S1810-634X2016000100003,1810-634X,1810-634X,Revista de la Sociedad Química del Perú,research-article,2015,2015,2016,2016,Exact and Earth Sciences
S1609-91172018000400040,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2018,2018,2018,2019,Health Sciences
S2077-99172019000100014,2077-9917,2077-9917,Scientia Agropecuaria,research-article,2018,2019,2019,2019,Agricultural Sciences
S1022-51292019000200012,1022-5129,1022-5129,Revista de Gastroenterología del Perú,case-report,2018,2019,2019,2019,Health Sciences
S1727-99332019000200001,1727-9933,1727-9933,Revista Peruana de Biología,research-article,2018,2019,2019,2019,Biological Sciences;Health Sciences
S2304-51322019000400013,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,undefined,2019,2019,2019,2019,Health Sciences
