scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1684-19992017000100018,1684-1999,1680-7537;1684-1999,Acta Commercii,research-article,2016,2017,2017,2017,Applied Social Sciences
S1681-150X2018000100002,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,rapid-communication,NA,NA,2018,2018,Biological Sciences;Health Sciences
S0375-15892018000300010,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2017,2018,2018,2018,Agricultural Sciences;Biological Sciences
S0037-80542018000200009,0037-8054,0037-8054;2312-7198,Social Work,research-article,NA,NA,2018,2018,Applied Social Sciences;Health Sciences
S2224-78902018000200010,2224-7890,1012-277X;2224-7890,South African Journal of Industrial Engineering,research-article,2018,2018,2018,2018,Engineering
S1021-447X2018000300007,1021-447X,1021-447X;2413-3051,Journal of Energy in Southern Africa,research-article,NA,NA,2018,2018,Exact and Earth Sciences
S1996-14212018000100008,1996-1421,2072-845X;1996-1421,Jàmbá: Journal of Disaster Risk Studies,research-article,2017,2017,2018,2018,Applied Social Sciences
S2225-62532018001100011,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2018,2019,Engineering;Exact and Earth Sciences
S2222-34362018000100058,2222-3436,1015-8812;2222-3436,South African Journal of Economic and Management Sciences,research-article,2017,2018,2018,2018,Applied Social Sciences
S2305-08532018000100022,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2018,2018,2018,2018,Human Sciences
S2078-67862018000100036,2078-6786,1608-9685;2078-6786,South African Journal of Psychiatry,abstract,NA,NA,2018,2018,Health Sciences
S0041-47512018000500011,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,rapid-communication,NA,NA,2018,2019,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0256-95742019000300009,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2019,2019,Biological Sciences;Health Sciences
S0375-15892019000200005,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2018,2018,2019,2019,Agricultural Sciences;Biological Sciences
S0256-95742019000700007,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2019,2019,Biological Sciences;Health Sciences
S1445-73772019000100004,1445-7377,2079-7222;1445-7377,Indo-Pacific Journal of Phenomenology,research-article,NA,NA,2019,2019,Human Sciences
S0375-15892019000400003,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2018,2019,2019,2019,Agricultural Sciences;Biological Sciences
S0030-24652019000100035,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,2019,2019,2019,2019,Agricultural Sciences;Biological Sciences
S2226-72202019000100012,2226-7220,2223-9170;2226-7220,African Journal of Disability (Online),research-article,2017,2018,2019,2019,Human Sciences
S1560-683X2019000100034,1560-683X,2078-1865;1560-683X,South African Journal of Information Management,research-article,2019,2019,2019,2020,"Linguistics, Letters and Arts"
S2074-77052019000100027,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,2019,2019,2019,2019,Human Sciences
S1996-14212019000100017,1996-1421,2072-845X;1996-1421,Jàmbá: Journal of Disaster Risk Studies,research-article,2018,2018,2019,2019,Applied Social Sciences
S2071-07632019000100037,2071-0763,0258-5200;2071-0763,SA Journal of Industrial Psychology,research-article,2019,2019,2019,2019,Human Sciences
S0259-94222019000400052,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2019,2019,2019,2020,Human Sciences
S0256-01002020000100007,0256-0100,0256-0100;2076-3433,South African Journal of Education,research-article,2018,2019,2020,2020,Human Sciences
S2221-40702019000200003,2221-4070,2221-4070,Educational Research for Social Change,research-article,NA,NA,2019,2019,Applied Social Sciences
S0038-23532020000200025,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2019,2020,2020,2020,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S2225-47652019000100010,2225-4765,0379-8046;2225-4765,South African Journal of Communication Disorders,research-article,2019,2019,2019,2019,Health Sciences
S2310-38332020000200004,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2020,2020,Biological Sciences;Health Sciences
S2078-67782017000100010,2078-6778,1027-202X;2078-6778,SA Journal of Radiology,rapid-communication,NA,NA,2017,2017,Health Sciences
S1753-59132020000200007,1753-5913,1753-5913,South African Journal of Higher Education,research-article,NA,NA,2020,2020,Applied Social Sciences;Human Sciences
S0041-47512020000400003,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,2020,2020,2020,2021,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S2223-62792020000100004,2223-6279,0379-8577;2223-6279,Curationis,research-article,2018,2019,2020,2020,Biological Sciences;Health Sciences
S0301-603X2020000100002,0301-603X,0301-603X;2413-3221,South African Journal of Agricultural Extension,research-article,NA,NA,2020,2020,Agricultural Sciences;Biological Sciences
S2313-78352020000200011,2313-7835,1015-7999;2313-7835,South African Computer Journal,research-article,2020,2020,2020,2021,Exact and Earth Sciences
S0259-01902020000100004,0259-0190,0259-0190;2309-9585,Kronos,research-article,NA,NA,2020,2021,Human Sciences
S0006-82412021000100005,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2019,2020,2021,2021,Exact and Earth Sciences
S1684-19992021000100004,1684-1999,1680-7537;1684-1999,Acta Commercii,research-article,2020,2020,2021,2021,Applied Social Sciences
S2079-312X2012000100013,2079-312X,2079-312X,Lingüística,brief-report,2012,2012,2012,2014,"Linguistics, Letters and Arts"
S1688-12492004000200005,1688-1249,0004-0584;1688-1249,Archivos de Pediatría del Uruguay,research-article,NA,NA,2004,2014,Health Sciences
S1688-42212011000200008,1688-4221,1688-4094;1688-4221,Ciencias Psicológicas,research-article,2011,2011,2011,2014,Applied Social Sciences;Human Sciences
S1688-423X2014000100005,1688-423X,0250-3816;1688-423X,Archivos de Medicina Interna,case-report,2013,2014,2014,2014,Health Sciences
S2301-15482014000200013,2301-1548,1510-0839;2301-1548,Agrociencia (Uruguay),research-article,2014,2014,2014,2015,Biological Sciences
S1688-03902008000100004,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,research-article,2007,2008,2008,2014,Health Sciences
S1688-03902002000300013,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,brief-report,NA,NA,2002,2014,Health Sciences
S1688-12732013000100008,1688-1273,0255-8122;1688-1273,Anestesia Analgesia Reanimación,research-article,NA,NA,2013,2014,Health Sciences
S1688-12492004000300007,1688-1249,0004-0584;1688-1249,Archivos de Pediatría del Uruguay,editorial,NA,NA,2004,2014,Health Sciences
S1688-04202013000200006,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,research-article,2013,2013,2013,2014,Health Sciences
S1688-04202015000200017,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,abstract,NA,NA,2015,2015,Health Sciences
S1688-03902016000400006,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,research-article,2016,2016,2016,2017,Health Sciences
S1688-93042017000200031,1688-9304,1510-2432;1688-9304,Cuadernos de Investigación Educativa,research-article,2016,2017,2017,2017,Applied Social Sciences;Human Sciences
S1688-04202017000300249,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,research-article,2017,2017,2017,2018,Health Sciences
S1688-48092018000100042,1688-4809,0376-4362;1688-4809,Veterinaria (Montevideo),research-article,2017,2018,2018,2018,Health Sciences
S1688-04202019000100182,1688-0420,0797-0048;1688-0420,Revista Uruguaya de Cardiología,undefined,2018,2019,2019,2019,Health Sciences
S2393-68862019000200108,2393-6886,2393-7068;2393-6886,Revista Uruguaya de Antropología y Etnografía,research-article,2019,2019,2019,2019,Human Sciences
S1688-499X2020000100015,1688-499X,0797-9789;1688-499X,Revista Uruguaya de Ciencia Política,research-article,2019,2020,2020,2020,Applied Social Sciences;Human Sciences
S2301-15482020000402302,2301-1548,1510-0839;2301-1548,Agrociencia (Uruguay),research-article,2020,2020,2020,2020,Biological Sciences
S1688-03902020000400325,1688-0390,0303-3295;1688-0390,Revista Médica del Uruguay,letter,2020,2020,2020,2020,Health Sciences
S1688-74682021000100001,1688-7468,1688-7468,Páginas de Educación,research-article,2020,2020,2021,2021,Applied Social Sciences;Human Sciences
S0255-69522002000100005,0255-6952,0255-6952,Revista Latinoamericana de Metalurgia y Materiales,research-article,NA,NA,2002,2004,Engineering
S0798-97092005000100009,0798-9709,0798-9709,Boletin de Linguistica,research-article,NA,NA,2005,2005,"Human Sciences;Linguistics, Letters and Arts"
S0378-18442005000200002,0378-1844,0378-1844,Interciencia,editorial,NA,NA,2005,2005,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0535-51332003000200001,0535-5133,0535-5133,Investigación Clínica,editorial,NA,NA,2003,2005,Biological Sciences;Health Sciences
S0378-18442004000800002,0378-1844,0378-1844,Interciencia,editorial,NA,NA,2004,2005,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0004-06222004000100002,0004-0622,0004-0622,Archivos Latinoamericanos de Nutrición,editorial,NA,NA,2004,2005,Health Sciences
S0798-02642003000100003,0798-0264,0798-0264,Archivos Venezolanos de Farmacología y Terapéutica,research-article,NA,NA,2003,2005,Health Sciences
S0378-18442003000800007,0378-1844,0378-1844,Interciencia,research-article,2003,2003,2003,2005,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S1012-25082003000100007,1012-2508,1012-2508;2443-468X,Cuadernos del Cendes,research-article,2002,2003,2003,2005,Applied Social Sciences;Human Sciences
S0378-78182002000400003,0378-7818,0378-7818,Revista de la Facultad de Agronomía,research-article,2002,2002,2002,2006,Agricultural Sciences
S1316-03542004000200002,1316-0354,1316-0354,Agroalimentaria,research-article,2003,2004,2004,2006,Agricultural Sciences
S0378-78182004000100002,0378-7818,0378-7818,Revista de la Facultad de Agronomía,research-article,2001,2003,2004,2006,Agricultural Sciences
S0798-97842005000100001,0798-9784,0798-9784,Núcleo,research-article,2005,2005,2005,2006,"Linguistics, Letters and Arts"
S0048-77322006000300014,0048-7732,0048-7732,Revista de Obstetricia y Ginecología de Venezuela,research-article,NA,NA,2006,2006,Health Sciences
S0048-77322006000400014,0048-7732,0048-7732,Revista de Obstetricia y Ginecología de Venezuela,research-article,NA,NA,2006,2007,Health Sciences
S0798-97092006000200001,0798-9709,0798-9709,Boletin de Linguistica,research-article,NA,NA,2006,2007,"Human Sciences;Linguistics, Letters and Arts"
S0376-723X2007000100002,0376-723X,0376-723X,Boletín Técnico,research-article,2006,2007,2007,2007,Engineering
S0798-07522005000100022,0798-0752,0798-0752,Anales Venezolanos de Nutrición,research-article,NA,NA,2005,2007,Health Sciences
S0004-06222007000100006,0004-0622,0004-0622,Archivos Latinoamericanos de Nutrición,research-article,2007,2007,2007,2007,Health Sciences
S0367-47622007000100005,0367-4762,0367-4762,Gaceta Médica de Caracas,research-article,NA,NA,2007,2007,Health Sciences
S1316-49102007000100013,1316-4910,1316-4910,Educere,research-article,2007,2007,2007,2007,Human Sciences
S1012-25082007000200007,1012-2508,1012-2508;2443-468X,Cuadernos del Cendes,research-article,NA,NA,2007,2008,Applied Social Sciences;Human Sciences
S1011-22512007000100006,1011-2251,1011-2251,Paradígma,research-article,2006,2007,2007,2008,Human Sciences
S0798-40652006000400009,0798-4065,0798-4065,Revista de la Facultad de Ingeniería Universidad Central de Venezuela,research-article,2006,NA,2006,2008,Engineering
S0798-22592008000100003,0798-2259,0798-2259,Revista Científica,research-article,2007,2007,2008,2008,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences
S1316-37012008000100004,1316-3701,1316-3701,Revista Venezolana de Estudios de la Mujer,research-article,NA,NA,2008,2008,Applied Social Sciences;Human Sciences
S0798-07522008000200008,0798-0752,0798-0752,Anales Venezolanos de Nutrición,abstract,NA,NA,2008,2009,Health Sciences
S0798-22592008000600004,0798-2259,0798-2259,Revista Científica,research-article,2007,2008,2008,2009,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences
S1690-75152008000200002,1690-7515,1690-7515,Enlace,research-article,NA,NA,2008,2009,Applied Social Sciences
S0048-77322008000100001,0048-7732,0048-7732,Revista de Obstetricia y Ginecología de Venezuela,editorial,NA,NA,2008,2009,Health Sciences
S1316-33612009000100003,1316-3361,1316-3361,Bioagro,research-article,2007,2008,2009,2009,Agricultural Sciences
S1012-15872009000100001,1012-1587,1012-1587,Opción,editorial,NA,NA,2009,2009,"Applied Social Sciences;Human Sciences;Linguistics, Letters and Arts"
S1315-52162009000300002,1315-5216,1315-5216,Utopìa y Praxis Latinoamericana,editorial,NA,NA,2009,2009,Human Sciences
S0016-35032007000300009,0016-3503,0016-3503;2477-975X,Gen,research-article,2006,2007,2007,2010,Health Sciences
S0084-59062007000200007,0084-5906,0084-5906,Acta Botánica Venezuelica,research-article,NA,NA,2007,2010,Biological Sciences
S1316-49102009000100026,1316-4910,1316-4910,Educere,research-article,2008,2009,2009,2010,Human Sciences
S1316-33612009000300007,1316-3361,1316-3361,Bioagro,research-article,2008,2009,2009,2010,Agricultural Sciences
S0016-35032009000400014,0016-3503,0016-3503;2477-975X,Gen,research-article,NA,NA,2009,2010,Health Sciences
S1316-37012010000100016,1316-3701,1316-3701,Revista Venezolana de Estudios de la Mujer,book-review,NA,NA,2010,2010,Applied Social Sciences;Human Sciences
S1316-03542009000200003,1316-0354,1316-0354,Agroalimentaria,research-article,2008,2009,2009,2010,Agricultural Sciences
S0798-05822010000300005,0798-0582,0798-0582,Revista Venezolana de Oncología,research-article,2009,2009,2010,2011,Health Sciences
S1315-85972010000300004,1315-8597,1315-8597,Gaceta Laboral,research-article,2009,2010,2010,2011,Human Sciences
S1690-31102010000300003,1690-3110,1690-3110,Revista Venezolana de Endocrinología y Metabolismo,research-article,2009,2010,2010,2011,Health Sciences
S0798-40652010000400004,0798-4065,0798-4065,Revista de la Facultad de Ingeniería Universidad Central de Venezuela,research-article,2009,2010,2010,2012,Engineering
S1316-33612010000300009,1316-3361,1316-3361,Bioagro,research-article,2009,2010,2010,2012,Agricultural Sciences
S0084-59062011000100002,0084-5906,0084-5906,Acta Botánica Venezuelica,case-report,2009,2009,2011,2012,Biological Sciences
S0255-69522011000200003,0255-6952,0255-6952,Revista Latinoamericana de Metalurgia y Materiales,research-article,2010,2010,2011,2012,Engineering
S0016-35032011000400005,0016-3503,0016-3503;2477-975X,Gen,research-article,2010,2011,2011,2012,Health Sciences
S1690-32932010000200009,1690-3293,1690-3293,Comunidad y Salud,research-article,NA,NA,2010,2013,Health Sciences
S0255-69522013000200010,0255-6952,0255-6952,Revista Latinoamericana de Metalurgia y Materiales,research-article,2012,2012,2013,2013,Engineering
S1690-46482013000100010,1690-4648,1690-4648,Boletín de Malariología y Salud Ambiental,research-article,NA,NA,2013,2013,Biological Sciences;Engineering;Health Sciences
S0798-07522011000200004,0798-0752,0798-0752,Anales Venezolanos de Nutrición,research-article,2011,2011,2011,2014,Health Sciences
S0255-69522014000200016,0255-6952,0255-6952,Revista Latinoamericana de Metalurgia y Materiales,research-article,2013,2013,2014,2014,Engineering
S1010-29142014000100007,1010-2914,1010-2914,Revista de Investigación,research-article,2013,2014,2014,2014,Human Sciences
S1316-71382014000200003,1316-7138,1316-7138,Salus,research-article,2013,2014,2014,2015,Applied Social Sciences;Health Sciences
