scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1405-74252012000300005,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,2012,2012,2012,2013,Applied Social Sciences
S2007-11242012000100005,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,research-article,2010,2010,2012,2013,Agricultural Sciences;Biological Sciences
S1870-35502013000100001,1870-3550,1870-3550;2448-7228,Norteamérica,research-article,2013,2013,2013,2013,Applied Social Sciences
S0188-25032013000400007,0188-2503,0188-2503;2594-0651,Revista mexicana de sociología,book-review,NA,NA,2013,2013,Applied Social Sciences
S1405-22532008000100003,1405-2253,1405-2253;2007-3496,América Latina en la historia económica,research-article,2007,2007,2008,2014,Human Sciences
S0188-25462013000100003,0188-2546,0188-2546;2448-8216,Literatura mexicana,research-article,NA,NA,2013,2014,Human Sciences
S0035-001X2013000600008,0035-001X,0035-001X,Revista mexicana de física,research-article,2013,2013,2013,2014,Exact and Earth Sciences
S0301-70362013000200010,0301-7036,0301-7036,Problemas del desarrollo,book-review,NA,NA,2013,2014,Applied Social Sciences
S0036-36342013000800029,0036-3634,0036-3634,Salud Pública de México,research-article,2012,2013,2013,2014,Health Sciences
S1405-33222013000300006,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2012,2012,2013,2014,Exact and Earth Sciences
S1665-109X2013000200003,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2012,2013,2013,2014,Human Sciences
S0185-12762013000200010,0185-1276,0185-1276,Anales del Instituto de Investigaciones Estéticas,rapid-communication,NA,NA,2013,2014,Human Sciences
S1405-74252013000400008,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,2013,2013,2013,2014,Applied Social Sciences
S2007-81102013000100005,2007-8110,2007-8110,Cultura y representaciones sociales,research-article,NA,NA,2013,2014,Applied Social Sciences;Human Sciences
S0036-36342014000100009,0036-3634,0036-3634,Salud Pública de México,research-article,NA,NA,2014,2014,Health Sciences
S0185-26982014000100013,0185-2698,0185-2698,Perfiles educativos,book-review,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S2007-81102014000100008,2007-8110,2007-8110,Cultura y representaciones sociales,book-review,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S2007-42982013000400011,2007-4298,2007-4298;2007-4476,Botanical Sciences,research-article,2012,2013,2013,2014,Biological Sciences
S2007-09342014000300011,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2013,2014,2014,2014,Agricultural Sciences
S2007-50572014000200004,2007-5057,2007-5057,Investigación en educación médica,research-article,2013,2014,2014,2014,Health Sciences
S0188-66492011000200006,0188-6649,0188-6649,Tópicos (México),research-article,2011,2011,2011,2014,Human Sciences
S0187-71512014000300002,0187-7151,0187-7151;2448-7589,Acta botánica mexicana,research-article,2012,2014,2014,2014,Biological Sciences
S0035-001X2014000300007,0035-001X,0035-001X,Revista mexicana de física,research-article,2014,2014,2014,2014,Exact and Earth Sciences
S0187-57952013000300001,0187-5795,0187-5795,"Argumentos (México, D.F.)",editorial,NA,NA,2013,2014,Applied Social Sciences;Human Sciences
S1665-27382014000100021,1665-2738,1665-2738,Revista mexicana de ingeniería química,research-article,2013,2013,2014,2014,Engineering
S1870-66222012000200004,1870-6622,1870-6622;2007-9869,EconoQuantum,research-article,2012,2012,2012,2014,Applied Social Sciences
S0188-88972013000300022,0188-8897,0188-8897,Hidrobiológica,research-article,2013,2013,2013,2014,Biological Sciences
S0036-36342014000600009,0036-3634,0036-3634,Salud Pública de México,research-article,2014,2014,2014,2015,Health Sciences
S0185-25232012000100006,0185-2523,0185-2523;2448-6922,Estudios de historia novohispana,research-article,NA,NA,2012,2015,Human Sciences
S1870-46542012000100010,1870-4654,1870-4654,Anuario mexicano de derecho internacional,research-article,2011,2011,2012,2015,Applied Social Sciences
S2007-11322014000400004,2007-1132,2007-1132,Revista mexicana de ciencias forestales,research-article,2014,2014,2014,2015,Agricultural Sciences
S1405-91932014000100012,1405-9193,1405-9193,Cuestiones constitucionales,article-commentary,NA,NA,2014,2015,Human Sciences
S0185-33092011000200003,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2011,2011,2011,2015,Agricultural Sciences;Biological Sciences;Engineering
S0187-73802014000400004,0187-7380,0187-7380,Revista fitotecnia mexicana,research-article,2013,2014,2014,2015,Agricultural Sciences;Biological Sciences
S2007-07052015000100007,2007-0705,2007-0705,Nova scientia,research-article,2014,2014,2015,2015,Applied Social Sciences;Biological Sciences;Engineering
S0016-71692014000400007,0016-7169,0016-7169,Geofísica internacional,research-article,2013,2013,2014,2015,Exact and Earth Sciences
S0187-893X2014000200010,0187-893X,0187-893X,Educación química,research-article,2012,2013,2014,2015,Biological Sciences
S0035-001X2015000200013,0035-001X,0035-001X,Revista mexicana de física,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S2007-07052011000100001,2007-0705,2007-0705,Nova scientia,research-article,2010,2010,2011,2015,Applied Social Sciences;Biological Sciences;Engineering
S1665-05652011000100007,1665-0565,1665-0565,Espiral (Guadalajara),research-article,2010,2010,2011,2015,Applied Social Sciences
S2007-81102015000100007,2007-8110,2007-8110,Cultura y representaciones sociales,research-article,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0035-001X2005000600011,0035-001X,0035-001X,Revista mexicana de física,research-article,2005,2005,2005,2015,Exact and Earth Sciences
S1870-39252006000100004,1870-3925,1870-3925,Región y sociedad,research-article,2004,2005,2006,2015,Applied Social Sciences;Human Sciences
S0185-30822015000100009,0185-3082,0185-3082;2448-735X,Acta poética,rapid-communication,NA,NA,2015,2015,"Human Sciences;Linguistics, Letters and Arts"
S1665-109X2015000100014,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2014,2014,2015,2015,Human Sciences
S0187-73722014000400003,0187-7372,0187-7372;2594-0260,Frontera norte,research-article,2013,2013,2014,2015,Applied Social Sciences
S0188-88972007000400002,0188-8897,0188-8897,Hidrobiológica,research-article,2005,2006,2007,2015,Biological Sciences
S1405-55462015000200005,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2014,2015,2015,2015,Engineering;Exact and Earth Sciences
S0188-25032003000400007,0188-2503,0188-2503;2594-0651,Revista mexicana de sociología,book-review,NA,NA,2003,2015,Applied Social Sciences
S0185-38802008000400003,0185-3880,0185-3880,Ciencias marinas,research-article,2008,2008,2008,2015,Exact and Earth Sciences
S1870-34532015000100072,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,research-article,NA,NA,2015,2015,Biological Sciences
S0035-001X2015000400001,0035-001X,0035-001X,Revista mexicana de física,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S0187-57792010000400003,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2010,2010,2010,2015,Agricultural Sciences;Engineering
S1405-10792015000200003,1405-1079,1405-1079,Gestión y política pública,research-article,2012,2015,2015,2015,Applied Social Sciences
S1405-09272010000200009,1405-0927,1405-0927,Historia y grafía,book-review,NA,NA,2010,2015,Applied Social Sciences;Human Sciences
S0185-62862015000100001,0185-6286,0185-6286;2007-2392,"Trace (México, DF)",editorial,NA,NA,2015,2015,Human Sciences
S1405-55462015000300007,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2014,2015,2015,2016,Engineering;Exact and Earth Sciences
S0187-84332015000400005,0187-8433,0187-8433,Revista de la Asociación Mexicana de Medicina Crítica y Terapia Intensiva,research-article,2015,2015,2015,2016,Health Sciences
S1405-99402003000100009,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,rapid-communication,2003,2003,2003,2016,Health Sciences
S1405-31952015000600004,1405-3195,1405-3195;2521-9766,Agrociencia,research-article,2014,2015,2015,2016,Agricultural Sciences
S2007-33642015000200351,2007-3364,2007-3364,Therya,research-article,2015,2015,2015,2016,Biological Sciences;Exact and Earth Sciences
S1405-22532016000100223,1405-2253,1405-2253;2007-3496,América Latina en la historia económica,book-review,NA,NA,2016,2016,Human Sciences
S0185-30822008000200020,0185-3082,0185-3082;2448-735X,Acta poética,research-article,NA,NA,2008,2016,"Human Sciences;Linguistics, Letters and Arts"
S0185-11012006000200008,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2006,2006,2006,2016,Exact and Earth Sciences
S0065-17372000000200014,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,1999,2000,2000,2016,Biological Sciences
S2306-41022015000500007,2306-4102,2306-4102,Acta ortopédica mexicana,research-article,NA,NA,2015,2016,Health Sciences
S0187-73802016000100002,0187-7380,0187-7380,Revista fitotecnia mexicana,article-commentary,NA,NA,2016,2016,Agricultural Sciences;Biological Sciences
S1665-26732012000300005,1665-2673,1665-2673,"Innovación educativa (México, DF)",research-article,2012,2012,2012,2016,Human Sciences
S1870-54722007000200005,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,NA,NA,2007,2016,Agricultural Sciences;Applied Social Sciences
S0188-95322016000100049,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,research-article,2015,2015,2016,2016,Engineering
S1870-75992015000200091,1870-7599,1870-7599,Migración y desarrollo,research-article,NA,NA,2015,2016,Applied Social Sciences
S0035-001X2004000300003,0035-001X,0035-001X,Revista mexicana de física,research-article,2002,2003,2004,2016,Exact and Earth Sciences
S0301-70362005000100007,0301-7036,0301-7036,Problemas del desarrollo,research-article,2004,2005,2005,2016,Applied Social Sciences
S0065-17372016000200192,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2015,2016,2016,2016,Biological Sciences
S0188-25032016000400655,0188-2503,0188-2503;2594-0651,Revista mexicana de sociología,research-article,2015,2016,2016,2016,Applied Social Sciences
S0186-23912015000500397,0186-2391,0186-2391;2395-8235,Acta pediátrica de México,case-report,2013,2015,2015,2016,Human Sciences
S0185-12762008000100010,0185-1276,0185-1276,Anales del Instituto de Investigaciones Estéticas,article-commentary,NA,NA,2008,2016,Human Sciences
S0035-001X2003000100005,0035-001X,0035-001X,Revista mexicana de física,research-article,2002,2002,2003,2016,Exact and Earth Sciences
S1870-39252000000200003,1870-3925,1870-3925,Región y sociedad,research-article,1999,2000,2000,2016,Applied Social Sciences;Human Sciences
S2007-40182011000200001,2007-4018,2007-3828;2007-4018,Revista Chapingo serie ciencias forestales y del ambiente,research-article,2010,2011,2011,2016,Agricultural Sciences
S1870-57662006000200009,1870-5766,1870-5766,Península,book-review,NA,NA,2006,2016,Human Sciences
S1870-21472016000200001,1870-2147,1870-2147,Revista IUS,editorial,NA,NA,2016,2017,Human Sciences
S0185-25742016000200225,0185-2574,0185-2574,Estudios de cultura maya,book-review,NA,NA,2016,2017,Human Sciences
S0583-76932002000100008,0583-7693,0583-7693,Revista de la Sociedad Química de México,research-article,2001,2002,2002,2017,Biological Sciences
S1405-74252002000200009,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,NA,NA,2002,2017,Applied Social Sciences
S1665-35212015000400119,1665-3521,1665-3521,Superficies y vacío,research-article,2015,2015,2015,2017,Exact and Earth Sciences
S0187-01732016000300243,0187-0173,0187-0173;2007-8358,Sociológica (México),book-review,NA,NA,2016,2017,Applied Social Sciences
S1405-99402016000400374,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,article-commentary,2015,2016,2016,2017,Health Sciences
S0185-24502016000200153,0185-2450,0185-2450,Diánoia,book-review,NA,NA,2016,2017,Human Sciences
S0065-17372016000300225,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,2013,2016,2016,2017,Biological Sciences
S1405-74252001000100003,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,NA,NA,2001,2017,Applied Social Sciences
S2306-41022016000400204,2306-4102,2306-4102,Acta ortopédica mexicana,review-article,NA,NA,2016,2017,Health Sciences
S1870-199X2010000300177,1870-199X,1870-199X,Revista odontológica mexicana,case-report,NA,NA,2010,2017,Health Sciences
S0188-95322012000200009,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,brief-report,2012,2012,2012,2017,Engineering
S0583-76932000000100008,0583-7693,0583-7693,Revista de la Sociedad Química de México,research-article,2000,2000,2000,2017,Biological Sciences
S2448-64422015000300684,2448-6442,0185-4186;2448-6442,Estudios sociológicos,book-review,NA,NA,2015,2017,Applied Social Sciences
S0188-46112017000100004,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,2015,2016,2017,2017,Exact and Earth Sciences
S0187-893X2008000200007,0187-893X,0187-893X,Educación química,research-article,2007,2007,2008,2017,Biological Sciences
S0065-17372017000100089,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,case-report,2016,2017,2017,2017,Biological Sciences
S1405-22532017000200235,1405-2253,1405-2253;2007-3496,América Latina en la historia económica,research-article,2015,2016,2017,2017,Human Sciences
S2448-64422015000100145,2448-6442,0185-4186;2448-6442,Estudios sociológicos,research-article,2013,NA,2015,2017,Applied Social Sciences
S1665-109X2017000100009,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2016,2017,2017,2017,Human Sciences
S0187-69612017000200169,0187-6961,0187-6961;2395-9134,Estudios fronterizos,book-review,NA,NA,2017,2017,Applied Social Sciences
S1607-050X2001000300002,1607-050X,1607-050X;2448-5144,Desacatos,research-article,NA,NA,2001,2017,Applied Social Sciences;Human Sciences
S1607-050X2009000200005,1607-050X,1607-050X;2448-5144,Desacatos,research-article,2008,2008,2009,2017,Applied Social Sciences;Human Sciences
S1607-050X2015000300028,1607-050X,1607-050X;2448-5144,Desacatos,research-article,NA,NA,2015,2017,Applied Social Sciences;Human Sciences
S2007-25382016000100165,2007-2538,2007-2538,Valenciana,case-report,2015,2015,2016,2017,Human Sciences
S1405-55462016000200205,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2015,2016,2016,2017,Engineering;Exact and Earth Sciences
S1870-00632016000300213,1870-0063,1870-0063,Andamios,undefined,NA,NA,2016,2017,Applied Social Sciences;Human Sciences
S0187-57792011000400403,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2009,2011,2011,2017,Agricultural Sciences;Engineering
S0185-30582015000300173,0185-3058,0185-3058,Nova tellus,book-review,2015,2015,2015,2017,Applied Social Sciences;Human Sciences
S1405-55462016000300435,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2016,2016,2016,2017,Engineering;Exact and Earth Sciences
S1870-53082017000100054,1870-5308,1870-5308,CPU-e. Revista de Investigación Educativa,research-article,2016,2016,2017,2017,Applied Social Sciences;Human Sciences
S1405-33222017000100135,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2016,2016,2017,2017,Exact and Earth Sciences
S2007-07052015000300499,2007-0705,2007-0705,Nova scientia,research-article,2015,2015,2015,2017,Applied Social Sciences;Biological Sciences;Engineering
S0187-358X2017000300047,0187-358X,0187-358X;2448-8321,Investigación bibliotecológica,research-article,2015,2016,2017,2017,Applied Social Sciences
S0185-62862017000200034,0185-6286,0185-6286;2007-2392,"Trace (México, DF)",research-article,2016,2017,2017,2018,Human Sciences
S0026-17422014000300062,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),editorial,NA,NA,2014,2018,Health Sciences
S1665-44202016000200202,1665-4420,1665-4420,Signos históricos,book-review,NA,NA,2016,2018,Human Sciences
S0188-70172007000100002,0188-7017,0188-7017;2448-850X,Alteridades,research-article,2006,2007,2007,2018,Human Sciences
S2007-90282017000300411,2007-9028,2007-9028;2007-901X,Ecosistemas y recursos agropecuarios,research-article,2016,2017,2017,2018,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
