scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0187-57792014000300251,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,brief-report,2014,2014,2014,2016,Agricultural Sciences;Engineering
S1665-26732012000200009,1665-2673,1665-2673,"Innovación educativa (México, DF)",research-article,2012,2012,2012,2016,Human Sciences
S0185-30822006000100013,0185-3082,0185-3082;2448-735X,Acta poética,research-article,NA,NA,2006,2016,"Human Sciences;Linguistics, Letters and Arts"
S1870-54722009000200002,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,NA,NA,2009,2016,Agricultural Sciences;Applied Social Sciences
S0301-70362007000200004,0301-7036,0301-7036,Problemas del desarrollo,research-article,2006,2007,2007,2016,Applied Social Sciences
S1607-40412004000200009,1607-4041,1607-4041,Revista electrónica de investigación educativa,book-review,NA,NA,2004,2016,Human Sciences
S0301-70362005000200003,0301-7036,0301-7036,Problemas del desarrollo,research-article,2004,2005,2005,2016,Applied Social Sciences
S0065-17372016000200213,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,rapid-communication,2015,2016,2016,2016,Biological Sciences
S0187-73722001000200004,0187-7372,0187-7372;2594-0260,Frontera norte,research-article,NA,NA,2001,2016,Applied Social Sciences
S0186-23912015000500374,0186-2391,0186-2391;2395-8235,Acta pediátrica de México,research-article,2015,2015,2015,2016,Human Sciences
S0185-12762008000100001,0185-1276,0185-1276,Anales del Instituto de Investigaciones Estéticas,research-article,NA,NA,2008,2016,Human Sciences
S0185-26982001000200008,0185-2698,0185-2698,Perfiles educativos,book-review,NA,NA,2001,2016,Applied Social Sciences;Human Sciences
S1870-39252000000200008,1870-3925,1870-3925,Región y sociedad,book-review,NA,NA,2000,2016,Applied Social Sciences;Human Sciences
S2007-40182011000300009,2007-4018,2007-3828;2007-4018,Revista Chapingo serie ciencias forestales y del ambiente,research-article,2010,2011,2011,2016,Agricultural Sciences
S1665-58262015000300151,1665-5826,1665-5826,Educación matemática,research-article,2014,2015,2015,2016,Human Sciences
S2448-718X2010000100005,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2008,NA,2010,2017,Applied Social Sciences
S0185-25742016000200193,0185-2574,0185-2574,Estudios de cultura maya,research-article,2015,2015,2016,2017,Human Sciences
S0583-76932002000100001,0583-7693,0583-7693,Revista de la Sociedad Química de México,research-article,2001,2001,2002,2017,Biological Sciences
S1405-74252002000100011,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,NA,NA,2002,2017,Applied Social Sciences
S0185-26982000000100006,0185-2698,0185-2698,Perfiles educativos,book-review,NA,NA,2000,2017,Applied Social Sciences;Human Sciences
S1405-94362013000200007,1405-9436,1405-9436,La ventana. Revista de estudios de género,research-article,2012,2013,2013,2017,Human Sciences
S2448-718X2012000300631,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2010,2011,2012,2017,Applied Social Sciences
S0185-24502016000200131,0185-2450,0185-2450,Diánoia,article-commentary,NA,NA,2016,2017,Human Sciences
S2448-65582016000200527,2448-6558,0185-0121;2448-6558,Nueva revista de filología hispánica,research-article,2014,2016,2016,2017,Human Sciences
S1405-74252000000300006,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,NA,NA,2000,2017,Applied Social Sciences
S0186-72102016000200263,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2014,2015,2016,2017,Applied Social Sciences
S1870-35422006000100009,1870-3542,1870-3542,Revista mexicana de física E,research-article,2005,2005,2006,2017,Exact and Earth Sciences
S0035-001X2003000600008,0035-001X,0035-001X,Revista mexicana de física,research-article,2003,2003,2003,2017,Exact and Earth Sciences
S0583-76932000000100012,0583-7693,0583-7693,Revista de la Sociedad Química de México,research-article,2000,2000,2000,2017,Biological Sciences
S0187-893X2008000400011,0187-893X,0187-893X,Educación química,research-article,2008,2008,2008,2017,Biological Sciences
S0188-46112017000100017,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,book-review,NA,NA,2017,2017,Exact and Earth Sciences
S0187-893X2008000200008,0187-893X,0187-893X,Educación química,research-article,2007,2007,2008,2017,Biological Sciences
S0065-17372017000100126,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2016,2016,2017,2017,Biological Sciences
S2007-24062017000100071,2007-2406,2007-2406;2395-8936,Revista de filosofía open insight,research-article,2015,2015,2017,2017,Human Sciences
S2448-65312016000100065,2448-6531,0185-0172;2448-6531,Historia mexicana,research-article,2015,2015,2016,2017,"Human Sciences;Linguistics, Letters and Arts"
S0188-88972016000300475,0188-8897,0188-8897,Hidrobiológica,research-article,2015,2016,2016,2017,Biological Sciences
S0026-17422013000800002,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),editorial,NA,NA,2013,2017,Health Sciences
S1607-050X2009000100005,1607-050X,1607-050X;2448-5144,Desacatos,research-article,2008,2008,2009,2017,Applied Social Sciences;Human Sciences
S1607-050X2012000300014,1607-050X,1607-050X;2448-5144,Desacatos,book-review,NA,NA,2012,2017,Applied Social Sciences;Human Sciences
S1607-050X2016000200070,1607-050X,1607-050X;2448-5144,Desacatos,research-article,2015,2015,2016,2017,Applied Social Sciences;Human Sciences
S2007-24222016000600057,2007-2422,2007-2422,Tecnología y ciencias del agua,research-article,2015,2016,2016,2017,Engineering;Exact and Earth Sciences
S1405-55462016000200173,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2015,2016,2016,2017,Engineering;Exact and Earth Sciences
S0185-38802004000100006,0185-3880,0185-3880,Ciencias marinas,research-article,2002,2003,2004,2017,Exact and Earth Sciences
S0185-16162017000200187,0185-1616,0185-1616,Estudios políticos (México),book-review,NA,NA,2017,2017,Applied Social Sciences
S0301-70362016000400165,0301-7036,0301-7036,Problemas del desarrollo,research-article,2016,2016,2016,2017,Applied Social Sciences
S1405-55462016000300365,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2015,2016,2016,2017,Engineering;Exact and Earth Sciences
S1870-199X2016000400230,1870-199X,1870-199X,Revista odontológica mexicana,editorial,NA,NA,2016,2017,Health Sciences
S1405-33222017000100021,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2015,2016,2017,2017,Exact and Earth Sciences
S2007-07052015000300133,2007-0705,2007-0705,Nova scientia,research-article,2015,2015,2015,2017,Applied Social Sciences;Biological Sciences;Engineering
S0187-358X2017000300271,0187-358X,0187-358X;2448-8321,Investigación bibliotecológica,book-review,NA,NA,2017,2017,Applied Social Sciences
S0185-62862017000200182,0185-6286,0185-6286;2007-2392,"Trace (México, DF)",article-commentary,NA,NA,2017,2018,Human Sciences
S0026-17422014000300057,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),editorial,NA,NA,2014,2018,Health Sciences
S2007-07052016000200614,2007-0705,2007-0705,Nova scientia,research-article,2016,2016,2016,2018,Applied Social Sciences;Biological Sciences;Engineering
S1665-80272017000200110,1665-8027,1665-8027;2007-8900,LiminaR,research-article,2016,2017,2017,2018,Applied Social Sciences;Human Sciences
S2007-74592018000100039,2007-7459,1665-3262;2007-7459,Horizonte sanitario,research-article,2017,2017,2018,2018,Health Sciences
S1870-249X2017000400290,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2017,2017,2017,2018,Biological Sciences
S1870-21472018000100267,1870-2147,1870-2147,Revista IUS,research-article,2017,2017,2018,2018,Human Sciences
S0187-62362017000400323,0187-6236,0187-6236,Atmósfera,research-article,2015,2017,2017,2018,Exact and Earth Sciences
S0016-71692017000300269,0016-7169,0016-7169,Geofísica internacional,research-article,2016,2017,2017,2018,Exact and Earth Sciences
S0185-16162005000100141,0185-1616,0185-1616,Estudios políticos (México),research-article,NA,NA,2005,2018,Applied Social Sciences
S1665-80272007000100195,1665-8027,1665-8027;2007-8900,LiminaR,editorial,NA,NA,2007,2018,Applied Social Sciences;Human Sciences
S0186-48662017000500580,0186-4866,0186-4866,Medicina interna de México,research-article,2017,2017,2017,2018,Health Sciences
S0185-33252018000100001,0185-3325,0185-3325,Salud mental,editorial,NA,NA,2018,2018,Health Sciences
S1665-13242006000100065,1665-1324,1665-1324,Signos filosóficos,research-article,2005,2006,2006,2018,Human Sciences
S1665-85742007000100059,1665-8574,1665-8574;2448-6914,Latinoamérica. Revista de estudios Latinoamericanos,research-article,2006,2006,2007,2018,Human Sciences
S1665-35212005000200014,1665-3521,1665-3521,Superficies y vacío,research-article,2005,2005,2005,2018,Exact and Earth Sciences
S2448-65312018000300368,2448-6531,0185-0172;2448-6531,Historia mexicana,book-review,NA,NA,2018,2018,"Human Sciences;Linguistics, Letters and Arts"
S0188-66492007000200097,0188-6649,0188-6649,Tópicos (México),research-article,2007,2007,2007,2018,Human Sciences
S0187-358X2017000400043,0187-358X,0187-358X;2448-8321,Investigación bibliotecológica,research-article,2015,2016,2017,2018,Applied Social Sciences
S0188-252X2006000200105,0188-252X,0188-252X,Comunicación y sociedad,research-article,2006,2006,2006,2018,Applied Social Sciences
S2007-11322017000300139,2007-1132,2007-1132,Revista mexicana de ciencias forestales,research-article,2016,2017,2017,2018,Agricultural Sciences
S1870-34532018000200568,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,brief-report,2017,2018,2018,2018,Biological Sciences
S0185-19182017000200393,0185-1918,0185-1918,Revista mexicana de ciencias políticas y sociales,research-article,2017,2017,2017,2018,Applied Social Sciences
S2007-91762015000200111,2007-9176,0185-4259;2007-9176,Iztapalapa. Revista de ciencias sociales y humanidades,research-article,2014,2014,2015,2018,Applied Social Sciences
S1405-02182018000100011,1405-0218,1405-0218,Isonomía,research-article,2017,2017,2018,2018,Applied Social Sciences
S1405-33222017000200299,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2016,2016,2017,2018,Exact and Earth Sciences
S2007-11322018000400027,2007-1132,2007-1132,Revista mexicana de ciencias forestales,research-article,2017,2018,2018,2018,Agricultural Sciences
S0186-72102013000300711,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2012,2013,2013,2018,Applied Social Sciences
S1870-05782018000200103,1870-0578,1870-0578;2448-5306,Mexican law review,research-article,2017,2017,2018,2018,Applied Social Sciences
S1405-66662006000200617,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2005,2006,2006,2018,Human Sciences
S2007-09342017000100225,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,brief-report,2017,2017,2017,2018,Agricultural Sciences
S1405-22532018000300007,1405-2253,1405-2253;2007-3496,América Latina en la historia económica,research-article,2017,2017,2018,2018,Human Sciences
S2448-718X2018000300515,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2017,2017,2018,2018,Applied Social Sciences
S1405-77432018000100051,1405-7743,1405-7743,"Ingeniería, investigación y tecnología",research-article,2016,2017,2018,2018,Engineering
S1026-87742018000100079,1026-8774,1026-8774;2007-2902,Revista mexicana de ciencias geológicas,research-article,2017,2018,2018,2019,Exact and Earth Sciences
S0185-33092018000200233,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2017,2017,2018,2019,Agricultural Sciences;Biological Sciences;Engineering
S1870-34532017000300761,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,brief-report,2016,2017,2017,2019,Biological Sciences
S0185-16162009000300037,0185-1616,0185-1616,Estudios políticos (México),research-article,NA,NA,2009,2019,Applied Social Sciences
S0188-66492018000200099,0188-6649,0188-6649,Tópicos (México),research-article,2017,2017,2018,2019,Human Sciences
S1665-109X2018000200011,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2018,2018,2018,2019,Human Sciences
S0185-33252018000600287,0185-3325,0185-3325,Salud mental,research-article,2018,2018,2018,2019,Health Sciences
S1665-64232018000400276,1665-6423,1665-6423;2448-6736,Journal of applied research and technology,research-article,NA,NA,2018,2019,Engineering
S2448-83722019000100091,2448-8372,2007-1140;2448-8372,Letras históricas,research-article,2018,2018,2019,2019,Applied Social Sciences
S1405-04712018000300206,1405-0471,1405-0471;2448-7597,Madera y bosques,research-article,2017,2018,2018,2018,Agricultural Sciences
S0035-001X2018000400399,0035-001X,0035-001X,Revista mexicana de física,research-article,2018,2018,2018,2019,Exact and Earth Sciences
S2448-76782016000100006,2448-7678,1870-6614;2448-7678,Investigación administrativa,research-article,2016,2016,2016,2019,Applied Social Sciences
S0188-66492019000100339,0188-6649,0188-6649,Tópicos (México),research-article,2017,2018,2019,2019,Human Sciences
S1870-199X2018000300154,1870-199X,1870-199X,Revista odontológica mexicana,research-article,2017,2018,2018,2019,Health Sciences
S0065-17372018000100224,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2018,2018,2018,2019,Biological Sciences
S0026-17422019000100055,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),undefined,NA,NA,2019,2019,Health Sciences
S0188-21982018000200090,0188-2198,0188-2198,Revista mexicana de cardiología,research-article,2017,2018,2018,2019,Health Sciences
S1870-41152012000100004,1870-4115,1870-4115,Revista pueblos y fronteras digital,research-article,2011,2011,2012,2019,Applied Social Sciences
S1405-33222019000100207,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2017,2018,2019,2019,Exact and Earth Sciences
S2007-09342019000200379,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2019,Agricultural Sciences
S2007-49642019000200105,2007-4964,2007-4964,Intersticios sociales,research-article,2018,2018,2019,2019,Applied Social Sciences
S2395-91692019000100123,2395-9169,2395-9169,Estudios sociales. Revista de alimentación contemporánea y desarrollo regional,research-article,2018,2018,2019,2019,Applied Social Sciences
S0185-25742019000200219,0185-2574,0185-2574,Estudios de cultura maya,research-article,2018,2018,2019,2019,Human Sciences
S0186-72102005000200377,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,rapid-communication,NA,NA,2005,2020,Applied Social Sciences
S0035-001X2018000500456,0035-001X,0035-001X,Revista mexicana de física,research-article,2018,2018,2018,2019,Exact and Earth Sciences
S0188-88972018000200179,0188-8897,0188-8897,Hidrobiológica,research-article,2017,2018,2018,2020,Biological Sciences
S1405-91932019000100317,1405-9193,1405-9193,Cuestiones constitucionales,research-article,2018,2018,2019,2020,Human Sciences
S0011-15032017000100093,0011-1503,0011-1503,"Crítica (México, D.F.)",research-article,2017,2017,2017,2020,Human Sciences
S2007-48322019000300114,2007-4832,2007-4832;2007-4719,Acta de investigación psicológica,research-article,2019,2019,2019,2020,Health Sciences
S1870-46542019000100567,1870-4654,1870-4654,Anuario mexicano de derecho internacional,book-review,NA,NA,2019,2020,Applied Social Sciences
S2007-09342019000400961,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,brief-report,2019,2019,2019,2020,Agricultural Sciences
S1665-58262019000100235,1665-5826,1665-5826,Educación matemática,research-article,2018,2018,2019,2020,Human Sciences
S1665-952X2019000100109,1665-952X,1665-952X,Economía UNAM,research-article,2018,2018,2019,2020,Applied Social Sciences
