scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0065-17372017000100120,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2016,2016,2017,2017,Biological Sciences
S0026-17422011000100004,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),research-article,NA,NA,2011,2017,Health Sciences
S2448-65312016000100422,2448-6531,0185-0172;2448-6531,Historia mexicana,book-review,NA,NA,2016,2017,"Human Sciences;Linguistics, Letters and Arts"
S1870-00632015000200361,1870-0063,1870-0063,Andamios,book-review,NA,NA,2015,2017,Applied Social Sciences;Human Sciences
S0187-69612017000200172,0187-6961,0187-6961;2395-9134,Estudios fronterizos,book-review,NA,NA,2017,2017,Applied Social Sciences
S1607-050X2001000200001,1607-050X,1607-050X;2448-5144,Desacatos,research-article,NA,NA,2001,2017,Applied Social Sciences;Human Sciences
S1607-050X2005000100011,1607-050X,1607-050X;2448-5144,Desacatos,article-commentary,NA,NA,2005,2017,Applied Social Sciences;Human Sciences
S1607-050X2015000300010,1607-050X,1607-050X;2448-5144,Desacatos,research-article,NA,NA,2015,2017,Applied Social Sciences;Human Sciences
S0187-57792016000400419,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2015,2016,2016,2017,Agricultural Sciences;Engineering
S2448-64422017000100003,2448-6442,0185-4186;2448-6442,Estudios sociológicos,research-article,2015,NA,2017,2017,Applied Social Sciences
S2448-65312017000400659,2448-6531,0185-0172;2448-6531,Historia mexicana,research-article,2016,2016,2017,2017,"Human Sciences;Linguistics, Letters and Arts"
S0187-57792011000400459,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2011,2011,2011,2017,Agricultural Sciences;Engineering
S1665-89062017000200085,1665-8906,1665-8906;2594-0279,Migraciones internacionales,research-article,2015,2016,2017,2017,Applied Social Sciences;Human Sciences
S1405-55462016000300551,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2016,2016,2016,2017,Engineering;Exact and Earth Sciences
S1665-26732017000200125,1665-2673,1665-2673,"Innovación educativa (México, DF)",research-article,2016,2016,2017,2017,Human Sciences
S0187-62362017000200163,0187-6236,0187-6236,Atmósfera,research-article,2017,2017,2017,2017,Exact and Earth Sciences
S2007-07052015000300482,2007-0705,2007-0705,Nova scientia,research-article,2015,2015,2015,2017,Applied Social Sciences;Biological Sciences;Engineering
S0187-358X2017000300191,0187-358X,0187-358X;2448-8321,Investigación bibliotecológica,research-article,2015,2016,2017,2017,Applied Social Sciences
S2448-87712017000400009,2448-8771,1405-0056;2448-8771,Anestesia en México,review-article,NA,NA,2017,2018,Health Sciences
S2007-11242017000300243,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,research-article,NA,NA,2017,2018,Agricultural Sciences;Biological Sciences
S1665-44202016000200182,1665-4420,1665-4420,Signos históricos,rapid-communication,NA,NA,2016,2018,Human Sciences
S0301-70362017000100029,0301-7036,0301-7036,Problemas del desarrollo,research-article,2016,2016,2017,2018,Applied Social Sciences
S0188-46111983000100004,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,NA,NA,1983,2018,Exact and Earth Sciences
S1870-249X2017000400361,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2017,2017,2017,2018,Biological Sciences
S1665-20372018000100031,1665-2037,1665-2037,Política y gobierno,research-article,2017,2017,2018,2018,Applied Social Sciences
S1405-02182017000200181,1405-0218,1405-0218,Isonomía,rapid-communication,2017,2017,2017,2018,Applied Social Sciences
S2007-74672017000100325,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2016,2016,2017,2018,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0188-76532006000200009,0188-7653,0188-7653,Perfiles latinoamericanos,research-article,2006,2006,2006,2018,Applied Social Sciences
S0185-16672017000300137,0185-1667,0185-1667,Investigación económica,research-article,2016,2017,2017,2018,Applied Social Sciences
S0186-48662017000500690,0186-4866,0186-4866,Medicina interna de México,case-report,2017,2017,2017,2018,Health Sciences
S0187-57792018000100023,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2017,2017,2018,2018,Agricultural Sciences;Engineering
S1665-13242007000200161,1665-1324,1665-1324,Signos filosóficos,research-article,2006,2007,2007,2018,Human Sciences
S0186-03482007000200193,0186-0348,0186-0348;2395-8464,Secuencia,book-review,NA,NA,2007,2018,Human Sciences
S0188-49992006000400147,0188-4999,0188-4999,Revista internacional de contaminación ambiental,research-article,2006,2006,2006,2018,Biological Sciences
S0185-19182008000300139,0185-1918,0185-1918,Revista mexicana de ciencias políticas y sociales,book-review,NA,NA,2008,2018,Applied Social Sciences
S0188-66492008000100209,0188-6649,0188-6649,Tópicos (México),research-article,2007,2008,2008,2018,Human Sciences
S0188-21982017000300124,0188-2198,0188-2198,Revista mexicana de cardiología,research-article,2016,2017,2017,2018,Health Sciences
S1665-20372007000100077,1665-2037,1665-2037,Política y gobierno,research-article,2006,2006,2007,2018,Applied Social Sciences
S1405-84212017000300777,1405-8421,1405-8421;2448-6183,"Economía, sociedad y territorio",research-article,2016,2017,2017,2018,Applied Social Sciences
S1870-34532018000200516,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,research-article,2017,2017,2018,2018,Biological Sciences
S0185-19182017000200367,0185-1918,0185-1918,Revista mexicana de ciencias políticas y sociales,research-article,2017,2017,2017,2018,Applied Social Sciences
S0185-013X2018000300459,0185-013X,0185-013X,Foro internacional,research-article,2017,2018,2018,2018,Applied Social Sciences
S0185-16671999000200179,0185-1667,0185-1667,Investigación económica,research-article,1997,1998,1999,2018,Applied Social Sciences
S1405-33222017000200421,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2016,2016,2017,2018,Exact and Earth Sciences
S1405-888X2006000200059,1405-888X,1405-888X,TIP. Revista especializada en ciencias químico-biológicas,research-article,2006,2006,2006,2018,Biological Sciences
S0186-72102013000300545,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2012,2012,2013,2018,Applied Social Sciences
S0186-10422018000400011,0186-1042,0186-1042,Contaduría y administración,research-article,2017,2017,2018,2018,Applied Social Sciences
S1405-66662006000200583,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2005,2005,2006,2018,Human Sciences
S0185-30582007000200019,0185-3058,0185-3058,Nova tellus,research-article,2007,2007,2007,2018,Applied Social Sciences;Human Sciences
S2448-89092017000600333,2448-8909,2448-8909,Medicina crítica (Colegio Mexicano de Medicina Crítica),brief-report,2017,2017,2017,2018,Health Sciences
S0035-001X2016000600515,0035-001X,0035-001X,Revista mexicana de física,review-article,2015,2016,2016,2018,Exact and Earth Sciences
S1405-66662018000300711,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2017,2018,2018,2018,Human Sciences
S1665-70632018000300244,1665-7063,1665-7063;2395-8421,Enfermería universitaria,research-article,2017,2018,2018,2019,Health Sciences
S1870-719X2017000200067,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,research-article,2015,2016,2017,2019,Applied Social Sciences
S2007-09342014001401913,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2014,2014,2014,2019,Agricultural Sciences
S2448-91902018000300219,2448-9190,2448-9190,Revista alergia México,case-report,2017,2018,2018,2019,Health Sciences
S0188-62662017000500003,0188-6266,0188-6266;2007-9621,Acta universitaria,research-article,2016,2017,2017,2019,Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0185-39292018000300277,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,research-article,2016,2017,2018,2019,Applied Social Sciences;Human Sciences
S2007-84472017000200065,2007-8447,0188-493X;2007-8447,Revista biomédica,research-article,2017,2017,2017,2019,Health Sciences
S1665-64232018000400267,1665-6423,1665-6423;2448-6736,Journal of applied research and technology,research-article,NA,NA,2018,2019,Engineering
S2007-97532018000500005,2007-9753,2007-9753,RIIIT. Revista internacional de investigación e innovación tecnológica,research-article,2018,2018,2018,2019,Agricultural Sciences;Applied Social Sciences;Engineering;Exact and Earth Sciences
S0185-39292018000400005,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,editorial,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S0035-001X2018000400420,0035-001X,0035-001X,Revista mexicana de física,research-article,2017,2018,2018,2019,Exact and Earth Sciences
S2448-76782018000200001,2448-7678,1870-6614;2448-7678,Investigación administrativa,research-article,2018,2018,2018,2019,Applied Social Sciences
S2448-85502019000100009,2448-8550,2448-8550,IE Revista de investigación educativa de la REDIECH,research-article,2018,2019,2019,2019,Applied Social Sciences
S2395-91772018000100011,2395-9177,0185-9439;2395-9177,Textual: análisis del medio rural latinoamericano,research-article,2017,2017,2018,2019,Applied Social Sciences
S2448-65312019000300159,2448-6531,0185-0172;2448-6531,Historia mexicana,research-article,2018,2018,2019,2019,"Human Sciences;Linguistics, Letters and Arts"
S0185-11012018000100017,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2017,2018,2018,2019,Exact and Earth Sciences
S2007-07052019000100053,2007-0705,2007-0705,Nova scientia,research-article,2018,2018,2019,2019,Applied Social Sciences;Biological Sciences;Engineering
S0186-72102008000200205,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2007,2007,2008,2019,Applied Social Sciences
S1405-22532019000300006,1405-2253,1405-2253;2007-3496,América Latina en la historia económica,research-article,2018,2018,2019,2019,Human Sciences
S2007-09342019000200289,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2019,Agricultural Sciences
S2007-49642019000200037,2007-4964,2007-4964,Intersticios sociales,research-article,2018,2018,2019,2019,Applied Social Sciences
S2395-91692019000100111,2395-9169,2395-9169,Estudios sociales. Revista de alimentación contemporánea y desarrollo regional,research-article,2018,2018,2019,2019,Applied Social Sciences
S2448-89092018000200006,2448-8909,2448-8909,Medicina crítica (Colegio Mexicano de Medicina Crítica),research-article,2017,2017,2018,2019,Health Sciences
S0186-72102005000300423,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2004,2004,2005,2020,Applied Social Sciences
S1665-70632019000300282,1665-7063,1665-7063;2395-8421,Enfermería universitaria,research-article,2019,2019,2019,2020,Health Sciences
S1870-54722019000200239,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,2016,2017,2019,2020,Agricultural Sciences;Applied Social Sciences
S0186-10422019000300011,0186-1042,0186-1042,Contaduría y administración,research-article,2017,2018,2019,2019,Applied Social Sciences
S0185-24502019000200229,0185-2450,0185-2450,Diánoia,book-review,NA,NA,2019,2020,Human Sciences
S1405-91932019000200775,1405-9193,1405-9193,Cuestiones constitucionales,book-review,NA,NA,2019,2020,Human Sciences
S1870-46542019000100399,1870-4654,1870-4654,Anuario mexicano de derecho internacional,research-article,2017,2018,2019,2020,Applied Social Sciences
S1405-74252019000100009,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,2017,2018,2019,2020,Applied Social Sciences
S1665-58262019000100258,1665-5826,1665-5826,Educación matemática,research-article,2017,2018,2019,2020,Human Sciences
S1870-879X2020000100059,1870-879X,1870-879X;2594-1100,En-claves del pensamiento,research-article,2019,2020,2020,2020,Applied Social Sciences
S2395-86692018000300016,2395-8669,0188-9834;2395-8669,Nóesis. Revista de ciencias sociales,research-article,2018,2018,2018,2020,Applied Social Sciences;Human Sciences
S2007-25382008000200009,2007-2538,2007-2538,Valenciana,research-article,NA,NA,2008,2020,Human Sciences
S2448-57052020000200089,2448-5705,2395-969X;2448-5705,Inter disciplina,research-article,2019,2020,2020,2020,Applied Social Sciences;Human Sciences
S2007-40262017000100019,2007-4026,2007-3925;2007-4026,Ingeniería agrícola y biosistemas,review-article,2017,2017,2017,2020,Agricultural Sciences;Engineering;Exact and Earth Sciences
S1870-53082019000100078,1870-5308,1870-5308,CPU-e. Revista de Investigación Educativa,research-article,2018,2018,2019,2020,Applied Social Sciences;Human Sciences
S0188-95322019000300005,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,research-article,2019,2019,2019,2020,Engineering
S0185-33092019000300001,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2019,2019,2019,2020,Agricultural Sciences;Biological Sciences;Engineering
S0185-092X2020000100082,0185-092X,0185-092X,Ingeniería sísmica,research-article,2018,2020,2020,2020,Engineering
S1665-35212016000200032,1665-3521,1665-3521,Superficies y vacío,research-article,2015,2016,2016,2020,Exact and Earth Sciences
S2007-74672019000200034,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2019,2019,2019,2020,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0188-66492020000200089,0188-6649,0188-6649,Tópicos (México),research-article,2018,2019,2020,2020,Human Sciences
S1665-11462020000600287,1665-1146,1665-1146,Boletín médico del Hospital Infantil de México,review-article,2019,2020,2020,2020,Health Sciences
S1405-99402018000500354,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2017,2017,2018,2020,Health Sciences
S0186-72102020000300599,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2018,2019,2020,2020,Applied Social Sciences
S0026-17422019000500039,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),review-article,2019,2019,2019,2021,Health Sciences
S0188-252X2019000100307,0188-252X,0188-252X,Comunicación y sociedad,research-article,2018,2019,2019,2019,Applied Social Sciences
S2007-09342019000801919,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,brief-report,2019,2019,2019,2021,Agricultural Sciences
S0065-17372020000100117,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,2017,2020,2020,2020,Biological Sciences
S2007-33642020000200193,2007-3364,2007-3364,Therya,research-article,2019,2020,2020,2021,Biological Sciences;Exact and Earth Sciences
S2448-65582021000100003,2448-6558,0185-0121;2448-6558,Nueva revista de filología hispánica,research-article,2018,2019,2021,2021,Human Sciences
S2395-86692020000100115,2395-8669,0188-9834;2395-8669,Nóesis. Revista de ciencias sociales,research-article,2019,2019,2020,2021,Applied Social Sciences;Human Sciences
S0188-46112020000200101,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,2019,2019,2020,2021,Exact and Earth Sciences
S0185-11012020000200193,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2020,2020,2020,2021,Exact and Earth Sciences
S2448-84022020000200187,2448-8402,2448-8402,Ensayos. Revista de economía,research-article,2020,2020,2020,2021,Applied Social Sciences
